s28, y, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
UW	1	UNIFORM	456.0	2194.0	75.866	75.849	75.899	0.05	72	4	4	2	9	2			457.0	2243.0	457.0	2243.0	446.0	2134.0	438.0	2004.0	438.0	2004.0	6	
AH	0	UNIFORM	549.0	1266.0	75.956	75.939	75.989	0.05	*	3	2	1	4	1			520.0	1314.0	520.0	1314.0	567.0	1178.0	577.0	1081.0	577.0	1081.0	6	
AO	2	UNIFORM	579.0	578.0	76.112	76.079	76.179	0.1	64	6	4	2	1	3			559.0	722.0	575.0	581.0	599.0	595.0	664.0	668.0	631.0	745.0	5	
AY	1	LIKE	820.0	1511.0	76.518	76.519	76.599	0.08	47	1	6	1	7	0		s	744.0	1438.0	798.0	1484.0	678.0	1509.0	767.0	1725.0	816.0	1863.0	5	
OW	1	KNOW	732.0	1746.0	77.684	77.657	77.767	0.11	63	0	0	0	4	0			606.0	1619.0	737.0	1759.0	833.0	1796.0	599.0	1755.0	616.0	1764.0	5	
AE	1	YEAH	634.0	2137.0	81.564	81.491	81.711	0.22	3	0	0	0	9	0			544.0	2120.0	627.0	2136.0	550.0	1978.0	711.0	1826.0	495.0	1995.0	5	
AE	1	YEAH	644.0	1978.0	88.514	88.427	88.687	0.26	3	0	0	0	9	0			571.0	2244.0	639.0	1994.0	601.0	1888.0	552.0	1789.0	592.0	1547.0	5	
AH	1	WAS	561.0	1210.0	88.977	88.957	89.017	0.06	6	3	4	2	9	0			576.0	1159.0	573.0	1175.0	523.0	1231.0	448.0	1253.0	444.0	1257.0	5	
AY	1	LIKE	785.0	1544.0	89.176	89.137	89.297	0.16	47	1	6	1	7	0			729.0	1281.0	782.0	1490.0	754.0	1812.0	633.0	2144.0	454.0	2423.0	5	
AY	1	I	882.0	1580.0	89.566	89.537	89.607	0.07	41	0	0	0	0	0		s	1422.0	2402.0	971.0	1729.0	926.0	1577.0	776.0	1716.0	706.0	1789.0	5	
AY	1	KIND	889.0	1787.0	89.736	89.697	89.837	0.14	41	4	4	2	6	3		m	1045.0	2118.0	829.0	1803.0	826.0	1632.0	714.0	1375.0	708.0	1699.0	5	
AY	1	LIKE	729.0	1470.0	90.106	90.107	90.167	0.06	47	1	6	1	7	0			682.0	1296.0	728.0	1439.0	707.0	1733.0	661.0	2041.0	611.0	2200.0	6	
AA	1	STOPPED	877.0	1351.0	90.377	90.347	90.437	0.09	5	1	1	1	3	3			810.0	1360.0	862.0	1357.0	922.0	1341.0	919.0	1291.0	843.0	1278.0	5	
OW	1	GOING	656.0	1326.0	90.628	90.607	90.697	0.09	62	0	0	0	6	1			632.0	1454.0	663.0	1284.0	672.0	1070.0	671.0	1075.0	676.0	1177.0	5	
IH	0	GOING	640.0	1358.0	90.717	90.697	90.757	0.06	1	4	6	2	0	0			652.0	1333.0	651.0	1340.0	626.0	1413.0	513.0	1678.0	506.0	1689.0	5	
AE	1	CLASS	973.0	1437.0	91.07	91.007	91.197	0.19	3	3	4	1	8	0			941.0	1294.0	975.0	1430.0	984.0	1471.0	955.0	1539.0	646.0	1583.0	5	
AH	0	AND	611.0	1561.0	91.387	91.347	91.467	0.12	*	4	4	2	0	3			672.0	1735.0	593.0	1579.0	703.0	1594.0	600.0	1658.0	554.0	1352.0	6	
AY	1	LIKE	777.0	1333.0	92.214	92.2	92.38	0.18	47	1	6	1	7	0			747.0	1310.0	720.0	1522.0	723.0	1729.0	687.0	2014.0	531.0	2249.0	5	
AY	1	I	799.0	1563.0	93.983	93.928	94.038	0.11	41	0	0	0	0	0		s	693.0	1534.0	693.0	1429.0	761.0	1461.0	786.0	1679.0	612.0	1747.0	5	
AY	1	LIKE	684.0	1548.0	94.343	94.308	94.398	0.09	47	1	6	1	7	0			594.0	1165.0	640.0	1317.0	682.0	1479.0	628.0	1650.0	517.0	2120.0	5	
AO	1	WITHDRAWING	875.0	1221.0	95.051	95.018	95.118	0.1	53	0	0	0	8	1			816.0	1298.0	870.0	1256.0	869.0	1161.0	865.0	1146.0	841.0	1200.0	5	
AY	1	I	727.0	1400.0	95.413	95.378	95.448	0.07	41	0	0	0	0	0		m	693.0	2088.0	450.0	1500.0	699.0	1428.0	698.0	1354.0	622.0	1386.0	5	
AY	1	LIKE	716.0	1511.0	95.693	95.688	95.758	0.07	47	1	6	1	7	0			671.0	1088.0	689.0	1418.0	663.0	1391.0	598.0	1936.0	494.0	1865.0	6	
EY	1	FAILED	655.0	1797.0	95.94	95.928	95.978	0.05	21	5	4	2	1	3			655.0	1797.0	655.0	1797.0	620.0	1782.0	623.0	1741.0	623.0	1741.0	5	
IY	0	EVERYTHING	416.0	1832.0	96.258	96.238	96.298	0.06	11	3	3	1	8	1			488.0	1754.0	459.0	1770.0	394.0	1933.0	890.0	2030.0	935.0	2033.0	6	
IY	0	ANYWAYS	730.0	2300.0	96.645	96.628	96.678	0.05	11	0	1	2	4	1			648.0	1895.0	648.0	1895.0	668.0	1840.0	427.0	1106.0	427.0	1106.0	6	
EY	2	ANYWAYS	825.0	2197.0	96.875	96.798	96.958	0.16	21	3	4	2	9	0			271.0	1639.0	258.0	1482.0	781.0	2197.0	542.0	1579.0	331.0	1239.0	6	
AH	1	BUT	601.0	1536.0	97.168	97.138	97.228	0.09	6	1	4	1	1	0			616.0	1465.0	607.0	1520.0	636.0	1552.0	617.0	1649.0	621.0	1677.0	6	
AH	1	UM	699.0	1411.0	98.161	98.121	98.241	0.12	6	4	1	2	0	0			770.0	1365.0	683.0	1358.0	766.0	1420.0	716.0	1259.0	701.0	1134.0	5	
AY	1	I	732.0	1648.0	99.334	99.244	99.424	0.18	41	0	0	0	0	0		m	560.0	1659.0	685.0	1701.0	707.0	1609.0	779.0	1728.0	745.0	1682.0	5	
AY	1	MY	859.0	1519.0	100.044	100.004	100.084	0.08	41	0	0	0	2	0		s	455.0	1006.0	696.0	1149.0	810.0	1392.0	865.0	1653.0	861.0	1761.0	6	
EH	1	FRIEND	703.0	1722.0	100.254	100.224	100.314	0.09	2	4	4	2	8	3			672.0	1552.0	711.0	1649.0	667.0	1747.0	639.0	1723.0	636.0	1698.0	5	
ER	0	FOR	508.0	1717.0	100.91	100.88	100.97	0.09	94	0	0	0	1	0			643.0	1910.0	555.0	1869.0	601.0	1781.0	616.0	1708.0	614.0	1549.0	4	
AH	0	AWHILE	558.0	1032.0	101.0	100.97	101.06	0.09	*	0	1	2	0	1			585.0	1041.0	578.0	1087.0	511.0	870.0	551.0	873.0	612.0	914.0	6	
AY	1	AWHILE	840.0	1372.0	101.161	101.1	101.24	0.14	41	5	4	2	9	0		s	697.0	999.0	799.0	1224.0	834.0	1351.0	813.0	1475.0	750.0	1280.0	6	
EH	1	THEN	538.0	1757.0	104.159	104.136	104.206	0.07	2	4	4	2	3	0			514.0	1766.0	537.0	1754.0	539.0	1770.0	562.0	1765.0	544.0	1741.0	5	
AY	1	LIKE	774.0	1613.0	104.425	104.386	104.466	0.08	47	1	6	1	7	0		s	485.0	937.0	719.0	1123.0	725.0	1424.0	789.0	1725.0	650.0	1889.0	6	
AW	1	NOW	839.0	1843.0	105.403	105.396	105.476	0.08	42	0	0	0	4	0			839.0	1843.0	743.0	1615.0	630.0	1602.0	771.0	1648.0	785.0	1597.0	6	
IY	1	ME	470.0	2493.0	105.626	105.606	105.666	0.06	12	0	0	0	2	0			448.0	2479.0	453.0	2483.0	477.0	2524.0	446.0	2658.0	445.0	2664.0	4	
ER	0	HER	716.0	1840.0	105.866	105.846	105.906	0.06	94	0	0	0	0	0			754.0	1877.0	746.0	1869.0	662.0	1805.0	641.0	1731.0	636.0	1729.0	6	
AH	0	AND	639.0	1700.0	105.949	105.906	106.036	0.13	*	4	4	2	0	3			617.0	1642.0	654.0	1677.0	718.0	1718.0	678.0	1667.0	635.0	1760.0	6	
AY	1	MY	750.0	1215.0	106.524	106.482	106.592	0.11	41	0	0	0	2	0		m	394.0	729.0	537.0	929.0	712.0	1203.0	821.0	1517.0	712.0	1448.0	6	
AH	1	OTHER	685.0	1666.0	106.612	106.592	106.652	0.06	6	3	3	2	0	1			741.0	1695.0	727.0	1693.0	642.0	1631.0	569.0	1533.0	565.0	1523.0	5	
AW	1	DOWN	737.0	1746.0	107.788	107.772	107.842	0.07	42	4	4	2	3	0			724.0	1750.0	747.0	1743.0	820.0	1622.0	775.0	1314.0	772.0	1121.0	6	
AA	1	ON	646.0	1271.0	107.909	107.872	107.982	0.11	5	4	4	2	0	0			689.0	1286.0	655.0	1283.0	484.0	1318.0	513.0	1323.0	452.0	1296.0	5	
EY	1	MAYNARD	504.0	2072.0	108.175	108.152	108.222	0.07	21	4	4	2	2	1			504.0	2072.0	492.0	2106.0	382.0	2347.0	399.0	2419.0	443.0	2421.0	4	
ER	0	MAYNARD	518.0	2048.0	108.339	108.292	108.432	0.14	94	1	4	2	4	0			492.0	1452.0	506.0	2068.0	567.0	1966.0	529.0	1963.0	444.0	1747.0	6	
AE	1	YEAH	696.0	2103.0	113.469	113.436	113.535	0.099	3	0	0	0	9	0			613.0	2274.0	677.0	2154.0	744.0	1982.0	715.0	1486.0	776.0	1752.0	6	
AY	1	LIKE	768.0	1636.0	113.615	113.576	113.665	0.089	47	1	6	1	7	0		m	681.0	1009.0	706.0	1116.0	764.0	1553.0	715.0	1341.0	623.0	957.0	6	
AY	1	I	742.0	1825.0	113.742	113.716	113.775	0.059	41	0	0	0	0	0		m	730.0	2254.0	563.0	2196.0	673.0	1940.0	792.0	1340.0	798.0	755.0	6	
UW	1	KNEW	566.0	1452.0	113.953	113.906	114.046	0.14	72	0	0	0	9	0			590.0	1611.0	546.0	1440.0	541.0	1476.0	528.0	1254.0	523.0	1166.0	6	
AH	1	UH	752.0	1260.0	115.458	115.358	115.658	0.3	6	0	0	0	0	0			705.0	1318.0	750.0	1248.0	765.0	1268.0	717.0	1259.0	680.0	1295.0	5	
AY	1	LIKE	661.0	1491.0	115.782	115.778	115.828	0.05	47	1	6	1	7	0		s	532.0	1327.0	596.0	1399.0	628.0	1603.0	510.0	1838.0	466.0	1915.0	5	
AA	1	LOT	824.0	1111.0	115.998	115.978	116.038	0.06	5	1	4	1	7	0			804.0	1088.0	810.0	1093.0	846.0	1160.0	847.0	1270.0	841.0	1273.0	6	
IY	1	PEOPLE	417.0	2296.0	116.208	116.188	116.248	0.06	11	1	1	1	1	1			371.0	2259.0	375.0	2273.0	415.0	2273.0	406.0	2019.0	405.0	1995.0	6	
AW	1	DOWN	631.0	1326.0	117.05	117.032	117.102	0.07	42	4	4	2	3	0			592.0	1500.0	631.0	1326.0	689.0	1161.0	659.0	1411.0	649.0	1376.0	5	
AH	0	CAMPUS	525.0	1297.0	117.499	117.472	117.552	0.08	*	3	4	1	1	0			400.0	1344.0	416.0	1244.0	537.0	1428.0	463.0	1467.0	454.0	1503.0	5	
UW	1	USED	400.0	2379.0	117.729	117.712	117.762	0.05	72	3	4	2	9	3			408.0	2371.0	408.0	2371.0	388.0	2367.0	347.0	2306.0	347.0	2306.0	5	
IH	1	LIVE	548.0	1201.0	118.019	118.002	118.052	0.05	1	3	2	2	7	0			546.0	1150.0	546.0	1150.0	542.0	1269.0	497.0	1273.0	497.0	1273.0	5	
AW	1	DOWN	814.0	1636.0	118.182	118.172	118.232	0.06	42	4	4	2	3	0			814.0	1636.0	824.0	1627.0	872.0	1500.0	894.0	1445.0	894.0	1443.0	5	
AA	1	ON	775.0	1210.0	118.309	118.292	118.342	0.05	5	4	4	2	0	0			763.0	1187.0	763.0	1187.0	783.0	1225.0	764.0	1224.0	764.0	1224.0	6	
AH	1	HUDSON	708.0	1379.0	118.519	118.502	118.552	0.05	6	1	4	2	0	4			840.0	1371.0	840.0	1371.0	574.0	1419.0	621.0	1522.0	621.0	1522.0	6	
AH	0	HUDSON	603.0	1532.0	118.719	118.692	118.772	0.08	*	4	4	2	3	0			596.0	1581.0	588.0	1445.0	621.0	1579.0	609.0	1658.0	600.0	1773.0	6	
AY	1	LIKE	716.0	1604.0	119.392	119.39	119.45	0.06	47	1	6	1	7	0			705.0	1375.0	705.0	1519.0	667.0	1766.0	577.0	2086.0	513.0	2214.0	6	
OW	1	OVER	530.0	1817.0	119.509	119.5	119.57	0.07	62	3	2	2	0	1			508.0	1886.0	530.0	1817.0	583.0	1405.0	568.0	1302.0	559.0	1293.0	6	
ER	0	OVER	446.0	1430.0	119.63	119.61	119.67	0.06	94	0	0	0	1	0			429.0	1350.0	432.0	1366.0	470.0	1505.0	454.0	1349.0	453.0	1349.0	6	
AH	0	THE	475.0	1451.0	119.73	119.71	119.77	0.06	*	0	0	0	3	0			468.0	1498.0	465.0	1493.0	482.0	1410.0	397.0	1441.0	385.0	1447.0	5	
AH	1	SUMMER	724.0	1250.0	119.877	119.86	119.91	0.05	6	4	1	2	3	1			767.0	1280.0	767.0	1280.0	719.0	1217.0	750.0	1281.0	750.0	1281.0	5	
ER	0	SUMMER	666.0	1260.0	120.023	120.0	120.07	0.07	94	0	0	0	2	0			646.0	1210.0	663.0	1240.0	655.0	1285.0	587.0	1129.0	551.0	1053.0	6	
IH	0	BEFORE	470.0	1083.0	120.137	120.12	120.17	0.05	1	3	2	1	1	1			426.0	1121.0	426.0	1121.0	510.0	1050.0	570.0	1064.0	570.0	1064.0	6	
AH	0	TO	615.0	1590.0	120.66	120.63	120.72	0.09	*	0	0	0	3	0			527.0	1658.0	584.0	1592.0	599.0	1541.0	636.0	1503.0	626.0	1466.0	5	
EH	1	S	644.0	2697.0	120.777	120.75	120.83	0.08	2	3	4	1	0	0			655.0	2681.0	647.0	2675.0	632.0	2677.0	584.0	2395.0	589.0	2520.0	3	
AH	1	UM	613.0	1371.0	121.807	121.76	121.9	0.14	6	4	1	2	0	0			875.0	1485.0	694.0	1387.0	470.0	1514.0	756.0	1427.0	540.0	1259.0	5	
AY	1	I	796.0	1780.0	123.629	123.59	123.67	0.08	41	0	0	0	0	0		m	599.0	1917.0	709.0	1778.0	787.0	1817.0	784.0	1636.0	758.0	1455.0	4	
AY	1	LIKE	773.0	1441.0	123.751	123.72	123.83	0.11	47	1	6	1	7	0		s	677.0	648.0	658.0	1025.0	760.0	1597.0	512.0	981.0	439.0	892.0	6	
AE	1	CAMPUS	593.0	2413.0	123.973	123.95	124.02	0.07	3	4	1	2	6	4			486.0	2505.0	547.0	2485.0	631.0	2279.0	624.0	2068.0	603.0	1980.0	5	
AH	0	CAMPUS	410.0	1586.0	124.127	124.11	124.16	0.05	*	3	4	1	1	0			335.0	1566.0	335.0	1566.0	489.0	1605.0	455.0	1590.0	455.0	1590.0	5	
IY	0	EVERYTHING	523.0	2354.0	124.437	124.42	124.47	0.05	11	3	3	1	8	1			529.0	2204.0	529.0	2204.0	520.0	2573.0	483.0	2811.0	483.0	2811.0	4	
IH	2	EVERYTHING	609.0	1962.0	124.583	124.56	124.63	0.07	1	4	6	2	3	0			608.0	1840.0	620.0	1897.0	617.0	2123.0	636.0	2269.0	626.0	2082.0	5	
OW	1	O	583.0	1282.0	125.65	125.637	125.727	0.09	63	0	0	0	0	0			597.0	1291.0	467.0	1196.0	471.0	1089.0	425.0	1089.0	441.0	1192.0	5	
EH	1	S	429.0	1500.0	125.744	125.727	125.777	0.05	2	3	4	1	0	0			460.0	1447.0	460.0	1447.0	355.0	1602.0	339.0	1797.0	339.0	1797.0	5	
AH	0	CAMPUS	716.0	1711.0	126.854	126.797	126.967	0.17	*	3	4	1	1	0			495.0	1539.0	715.0	1731.0	592.0	1621.0	522.0	1627.0	385.0	1613.0	5	
AE	1	YEAH	620.0	1834.0	127.327	127.297	127.387	0.09	3	0	0	0	9	0			543.0	1997.0	619.0	1888.0	574.0	1837.0	513.0	1967.0	1053.0	2763.0	4	
OW	1	NO	424.0	1772.0	132.223	132.216	132.276	0.06	63	0	0	0	4	0			390.0	1812.0	378.0	1812.0	298.0	1746.0	403.0	1713.0	409.0	1704.0	5	
AW	1	ABOUT	687.0	1451.0	132.401	132.386	132.446	0.06	42	1	4	1	1	0			658.0	1445.0	668.0	1447.0	765.0	1452.0	798.0	1405.0	796.0	1396.0	6	
AH	0	ABOUT	562.0	1483.0	132.74	132.723	132.773	0.05	*	1	1	2	0	1			703.0	1704.0	703.0	1704.0	652.0	1385.0	586.0	1299.0	586.0	1299.0	6	
EY	1	AGE	640.0	2030.0	133.32	133.273	133.453	0.18	21	2	5	2	0	0			622.0	1868.0	636.0	2075.0	557.0	2162.0	491.0	2167.0	451.0	1966.0	5	
AY	1	MY	812.0	1249.0	138.666	138.641	138.691	0.05	41	0	0	0	2	0		m	408.0	1001.0	493.0	977.0	722.0	1043.0	826.0	1318.0	826.0	1385.0	6	
AH	1	ONE	606.0	866.0	138.798	138.781	138.831	0.05	6	4	4	2	9	0			600.0	817.0	600.0	817.0	616.0	951.0	627.0	1098.0	627.0	1098.0	5	
EH	1	WENT	521.0	1363.0	139.198	139.181	139.231	0.05	2	4	4	2	9	3			495.0	1230.0	495.0	1230.0	564.0	1581.0	609.0	1769.0	609.0	1769.0	5	
UW	1	TO	419.0	2176.0	139.428	139.421	139.611	0.19	73	0	0	0	3	0			408.0	2230.0	360.0	2006.0	391.0	1720.0	402.0	1508.0	411.0	1114.0	6	
UW	1	SCHOOL	442.0	722.0	140.869	140.842	140.922	0.08	72	5	4	2	6	0			472.0	809.0	452.0	734.0	451.0	713.0	490.0	703.0	500.0	710.0	6	
AH	0	PHILADELPHIA	538.0	1103.0	141.249	141.232	141.282	0.05	*	1	4	2	7	2			542.0	1062.0	542.0	1062.0	531.0	1175.0	504.0	1267.0	504.0	1267.0	5	
IY	0	PHILADELPHIA	501.0	2418.0	141.539	141.522	141.572	0.05	11	0	0	0	1	1			472.0	2436.0	472.0	2436.0	515.0	2403.0	526.0	2380.0	526.0	2380.0	4	
AH	0	PHILADELPHIA	584.0	2042.0	141.595	141.572	141.642	0.07	*	0	0	0	0	0			556.0	2060.0	566.0	2054.0	617.0	1929.0	640.0	1766.0	662.0	1737.0	6	
ER	0	FOR	646.0	1259.0	141.759	141.742	141.792	0.05	94	0	0	0	1	0			600.0	1304.0	600.0	1304.0	668.0	1190.0	629.0	1140.0	629.0	1140.0	6	
AH	0	A	635.0	1054.0	141.809	141.792	141.842	0.05	*	0	0	0	0	0			641.0	1087.0	641.0	1087.0	636.0	1010.0	628.0	915.0	628.0	915.0	5	
AY	1	WHILE	865.0	1255.0	141.952	141.872	142.032	0.16	41	5	4	2	9	0		m	643.0	781.0	739.0	993.0	852.0	1216.0	902.0	1319.0	840.0	1195.0	5	
AH	1	BUT	600.0	1554.0	142.917	142.894	142.964	0.07	6	1	4	1	1	0			518.0	1475.0	561.0	1501.0	614.0	1664.0	589.0	1476.0	577.0	1515.0	6	
IH	1	DIDN'T	520.0	2110.0	143.204	143.184	143.244	0.06	1	4	4	2	3	3			492.0	2115.0	496.0	2116.0	538.0	2110.0	542.0	2060.0	541.0	2041.0	6	
UW	1	TO	388.0	1910.0	144.264	144.257	144.337	0.08	73	0	0	0	3	0			388.0	1910.0	455.0	1819.0	502.0	1682.0	540.0	1492.0	548.0	1422.0	5	
AH	0	A	495.0	1318.0	144.41	144.337	144.557	0.22	*	0	0	0	0	0			530.0	1265.0	498.0	1339.0	451.0	1376.0	558.0	1405.0	539.0	1397.0	5	
AH	0	A	536.0	1703.0	145.41	145.347	145.537	0.19	*	0	0	0	0	0			471.0	2420.0	1185.0	2205.0	734.0	2029.0	765.0	1800.0	1578.0	2765.0	5	
ER	1	UNIVERSITY	562.0	1458.0	146.017	145.997	146.057	0.06	94	3	4	1	1	2			550.0	1505.0	552.0	1496.0	579.0	1486.0	586.0	1569.0	594.0	1605.0	6	
IY	0	UNIVERSITY	501.0	2680.0	146.284	146.247	146.357	0.11	12	0	0	0	3	0			493.0	2728.0	496.0	2577.0	506.0	2923.0	520.0	2870.0	484.0	2496.0	3	
AA	1	ARTS	778.0	1856.0	146.4	146.357	146.487	0.13	44	6	4	2	0	3			984.0	2284.0	781.0	1791.0	1400.0	2588.0	897.0	1766.0	885.0	2236.0	4	
IH	1	WHICH	441.0	1537.0	146.784	146.767	146.817	0.05	1	2	5	1	9	0			435.0	1494.0	435.0	1494.0	428.0	1611.0	399.0	1721.0	399.0	1721.0	6	
AH	0	A	628.0	1403.0	147.067	147.027	147.147	0.12	*	0	0	0	0	0			452.0	1402.0	604.0	1388.0	633.0	1384.0	628.0	1372.0	536.0	1427.0	5	
AY	1	LIKE	726.0	1701.0	147.999	148.012	148.072	0.06	47	1	6	1	7	0			711.0	1272.0	716.0	1328.0	718.0	1735.0	631.0	1431.0	546.0	1601.0	6	
AH	0	A	619.0	1796.0	148.189	148.153	148.262	0.109	*	0	0	0	0	0			523.0	1970.0	605.0	1811.0	634.0	1690.0	580.0	1639.0	554.0	1515.0	5	
AH	0	THEATER	462.0	2314.0	148.479	148.452	148.532	0.08	*	1	4	1	0	1			437.0	2365.0	447.0	2345.0	497.0	2233.0	510.0	1637.0	495.0	1609.0	6	
ER	0	THEATER	541.0	1872.0	148.619	148.583	148.692	0.109	94	0	0	0	3	0			518.0	1872.0	537.0	1920.0	531.0	1871.0	551.0	1910.0	535.0	1897.0	4	
UW	1	SCHOOL	502.0	781.0	149.812	149.772	149.892	0.12	72	5	4	2	6	0			508.0	926.0	493.0	789.0	501.0	715.0	492.0	669.0	513.0	661.0	5	
AE	1	AND	567.0	1780.0	150.032	150.002	150.092	0.09	3	4	4	2	0	3			613.0	1556.0	591.0	1744.0	602.0	1819.0	635.0	1922.0	590.0	1912.0	5	
IH	0	IT	561.0	1805.0	150.472	150.439	150.539	0.1	1	1	4	1	0	0			499.0	1778.0	538.0	1801.0	607.0	1808.0	622.0	1789.0	611.0	1769.0	5	
IY	1	REAL	494.0	2228.0	150.836	150.799	150.909	0.11	11	5	4	2	7	0			476.0	2010.0	488.0	2169.0	513.0	2346.0	561.0	2125.0	634.0	1933.0	4	
IH	0	INTENSE	561.0	1919.0	151.885	151.865	151.925	0.06	1	4	4	2	0	4			506.0	2337.0	516.0	2332.0	614.0	1665.0	600.0	1169.0	600.0	1303.0	6	
EH	1	INTENSE	732.0	1814.0	152.102	152.085	152.135	0.05	2	4	4	2	3	3			731.0	1826.0	731.0	1826.0	777.0	1791.0	771.0	1743.0	771.0	1743.0	5	
ER	0	OR	584.0	1386.0	152.325	152.305	152.365	0.06	94	0	0	0	0	0			635.0	1464.0	625.0	1453.0	574.0	1359.0	572.0	1262.0	570.0	1249.0	6	
EH	1	WHATEVER	733.0	1726.0	152.515	152.485	152.575	0.09	2	3	2	2	3	1			603.0	1162.0	689.0	1609.0	743.0	1727.0	718.0	1672.0	671.0	1555.0	6	
ER	0	WHATEVER	585.0	1561.0	152.658	152.625	152.725	0.1	94	0	0	0	1	0			592.0	1643.0	579.0	1586.0	583.0	1586.0	586.0	1735.0	576.0	1911.0	4	
IH	0	IT'S	620.0	1588.0	153.018	152.995	153.065	0.07	1	1	4	1	0	3			604.0	1586.0	611.0	1589.0	610.0	1616.0	620.0	1664.0	617.0	1665.0	5	
AY	1	LIKE	608.0	1657.0	153.207	153.205	153.265	0.06	47	1	6	1	7	0			472.0	1399.0	583.0	1551.0	568.0	1879.0	504.0	2197.0	444.0	2289.0	5	
AH	1	DOUBLE	644.0	1386.0	153.405	153.385	153.445	0.06	6	1	1	2	3	1			572.0	1484.0	578.0	1468.0	674.0	1364.0	653.0	1182.0	644.0	1154.0	5	
AH	0	THE	672.0	1269.0	154.159	154.106	154.266	0.16	*	0	0	0	3	0			517.0	1070.0	670.0	1271.0	699.0	1307.0	694.0	1187.0	711.0	1416.0	6	
AH	1	OF	906.0	1433.0	155.447	155.424	155.494	0.07	6	3	2	2	0	0			864.0	1449.0	891.0	1444.0	864.0	1395.0	788.0	1305.0	774.0	1296.0	6	
AH	0	A	525.0	1209.0	155.591	155.554	155.664	0.11	*	0	0	0	0	0			493.0	1141.0	523.0	1193.0	482.0	1204.0	422.0	1249.0	364.0	1299.0	5	
AO	1	NORMAL	587.0	927.0	155.865	155.842	155.912	0.07	64	6	4	2	4	4			577.0	1044.0	580.0	966.0	590.0	957.0	657.0	932.0	674.0	891.0	6	
AA	1	COLLEGE	717.0	1191.0	156.129	156.112	156.162	0.05	5	5	4	2	6	1			636.0	1225.0	636.0	1225.0	762.0	1156.0	795.0	1082.0	795.0	1082.0	5	
IH	0	COLLEGE	683.0	1311.0	156.282	156.262	156.322	0.06	1	2	5	2	7	0			692.0	1225.0	689.0	1236.0	664.0	1410.0	599.0	1591.0	588.0	1612.0	5	
IH	1	DIDN'T	534.0	2281.0	157.062	157.039	157.109	0.07	1	4	4	2	3	3			516.0	2340.0	525.0	2312.0	550.0	2200.0	599.0	2049.0	610.0	2001.0	4	
AY	1	LIKE	811.0	1834.0	157.262	157.239	157.319	0.08	47	1	6	1	7	0			645.0	792.0	669.0	718.0	789.0	1926.0	657.0	2220.0	524.0	2367.0	6	
AE	1	THAT	787.0	1715.0	157.449	157.409	157.529	0.12	3	1	4	1	3	0			705.0	1683.0	765.0	1683.0	841.0	1676.0	845.0	1685.0	789.0	1369.0	6	
EY	1	CAME	603.0	2670.0	157.941	157.929	157.999	0.07	21	4	1	2	6	0			481.0	2793.0	529.0	2795.0	603.0	2663.0	520.0	2367.0	481.0	2264.0	4	
AE	1	BACK	852.0	1601.0	158.132	158.099	158.199	0.1	3	1	6	1	1	0			730.0	1558.0	830.0	1606.0	889.0	1502.0	937.0	1669.0	933.0	1630.0	5	
AY	1	KIND	875.0	1798.0	158.571	158.569	158.619	0.05	41	4	4	2	6	3		m	964.0	1892.0	932.0	1849.0	809.0	1552.0	744.0	1158.0	732.0	996.0	6	
UW	0	SITUATION	482.0	1399.0	159.787	159.767	159.827	0.06	72	0	0	0	5	2			386.0	1465.0	395.0	1451.0	519.0	1352.0	526.0	1341.0	526.0	1347.0	6	
EY	1	SITUATION	623.0	2309.0	159.841	159.827	159.887	0.06	21	3	5	1	0	1			620.0	2290.0	622.0	2300.0	585.0	2443.0	531.0	2531.0	527.0	2542.0	3	
AY	1	I	931.0	1435.0	160.303	160.237	160.387	0.15	41	0	0	0	0	0		m	688.0	1380.0	850.0	1361.0	923.0	1437.0	901.0	1440.0	812.0	1491.0	5	
AA	1	WAS	698.0	1237.0	160.504	160.467	160.577	0.11	5	3	4	2	9	0			603.0	1016.0	686.0	1184.0	683.0	1375.0	626.0	1428.0	577.0	1459.0	5	
IY	0	REALLY	650.0	1898.0	161.783	161.766	161.816	0.05	12	0	0	0	7	0			647.0	1847.0	647.0	1847.0	647.0	1976.0	587.0	2040.0	587.0	2040.0	5	
OW	1	KNOWING	674.0	1856.0	161.893	161.876	161.966	0.09	62	0	0	0	4	1			638.0	1907.0	703.0	1772.0	665.0	1046.0	653.0	681.0	650.0	958.0	6	
IH	0	KNOWING	643.0	1483.0	161.983	161.966	162.016	0.05	1	4	6	2	0	0			642.0	1392.0	642.0	1392.0	648.0	1666.0	544.0	1878.0	544.0	1878.0	4	
UW	1	DO	459.0	2129.0	162.323	162.316	162.436	0.12	73	0	0	0	3	0			459.0	2129.0	487.0	2129.0	492.0	1950.0	522.0	1767.0	551.0	1628.0	6	
ER	0	OR	590.0	1504.0	162.463	162.436	162.516	0.08	94	0	0	0	0	0			583.0	1528.0	589.0	1512.0	589.0	1464.0	584.0	1393.0	580.0	1365.0	6	
