s13, y, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AY	1	I	843.0	1291.0	135.48	135.355	135.605	0.25	41	0	0	0	0	0		s	751.0	907.0	807.0	1123.0	833.0	1263.0	889.0	1365.0	873.0	1471.0	6	
AH	0	THE	553.0	1616.0	135.91	135.89	135.95	0.06	*	0	0	0	3	0			532.0	1626.0	536.0	1626.0	563.0	1586.0	571.0	1509.0	572.0	1504.0	5	
AH	0	FRUSTRATIONS	764.0	1416.0	136.133	136.1	136.2	0.1	*	3	4	1	8	5			747.0	1308.0	763.0	1378.0	734.0	1497.0	669.0	1617.0	908.0	2065.0	5	
EY	1	FRUSTRATIONS	592.0	2066.0	136.403	136.38	136.49	0.11	21	3	5	1	8	1			584.0	1937.0	592.0	2059.0	559.0	2140.0	533.0	2243.0	517.0	2310.0	5	
IH	0	WITH	511.0	1253.0	136.807	136.79	136.84	0.05	1	3	3	1	9	0			512.0	1240.0	512.0	1240.0	506.0	1283.0	474.0	1321.0	474.0	1321.0	6	
AY	1	TRYING	820.0	1381.0	137.04	137.0	137.08	0.08	41	0	0	0	8	1		s	680.0	1138.0	759.0	1196.0	815.0	1329.0	816.0	1484.0	794.0	1603.0	6	
IH	0	TRYING	721.0	1843.0	137.097	137.08	137.13	0.05	1	4	6	2	0	0			738.0	1804.0	738.0	1804.0	691.0	1897.0	624.0	1930.0	624.0	1930.0	6	
AY	1	FIND	920.0	1198.0	137.429	137.35	137.51	0.16	41	4	4	2	1	3		s	930.0	1842.0	887.0	965.0	897.0	1137.0	946.0	1308.0	947.0	1638.0	5	
AH	0	AN	577.0	1818.0	137.593	137.57	137.64	0.07	*	4	4	2	0	0			567.0	1793.0	573.0	1806.0	582.0	1833.0	565.0	1843.0	551.0	1840.0	6	
AE	1	ADEQUATE	824.0	1983.0	137.727	137.68	137.82	0.14	3	1	4	2	0	2			633.0	1928.0	810.0	1985.0	868.0	1947.0	914.0	1884.0	907.0	1827.0	6	
AH	0	ADEQUATE	785.0	1836.0	137.88	137.86	137.92	0.06	*	1	6	1	3	1			780.0	1782.0	784.0	1789.0	752.0	1891.0	614.0	1918.0	592.0	1916.0	5	
AH	0	ADEQUATE	596.0	1598.0	138.047	138.03	138.08	0.05	*	1	4	1	9	0			595.0	1556.0	595.0	1556.0	584.0	1666.0	524.0	1750.0	524.0	1750.0	5	
AA	1	JOB	853.0	1340.0	138.283	138.19	138.47	0.28	5	1	1	2	5	0			673.0	1647.0	849.0	1357.0	896.0	1264.0	911.0	1253.0	869.0	1250.0	5	
AH	0	AND	527.0	1150.0	138.547	138.53	138.58	0.05	*	4	4	2	0	3			513.0	1134.0	513.0	1134.0	555.0	1182.0	600.0	1253.0	600.0	1253.0	5	
AH	0	AN	579.0	1491.0	138.67	138.65	138.71	0.06	*	4	4	2	0	0			571.0	1479.0	574.0	1481.0	572.0	1505.0	552.0	1516.0	550.0	1520.0	6	
AE	1	ADEQUATE	849.0	1937.0	138.8	138.75	138.9	0.15	3	1	4	2	0	2			736.0	1806.0	839.0	1930.0	894.0	1944.0	911.0	1924.0	918.0	1815.0	6	
AH	0	ADEQUATE	773.0	1770.0	138.95	138.93	138.99	0.06	*	1	6	1	3	1			786.0	1703.0	784.0	1711.0	725.0	1821.0	575.0	1825.0	553.0	1819.0	5	
OY	1	EMPLOYER	625.0	801.0	139.54	139.52	139.58	0.06	61	0	0	0	8	1			621.0	783.0	621.0	785.0	632.0	827.0	640.0	899.0	641.0	910.0	6	
ER	0	EMPLOYER	625.0	1671.0	139.65	139.58	139.79	0.21	94	0	0	0	0	0			698.0	1383.0	630.0	1657.0	609.0	1747.0	619.0	1729.0	633.0	1731.0	5	
AH	2	UNDERSTANDS	718.0	1538.0	139.953	139.92	140.02	0.1	6	4	4	2	0	5			656.0	1558.0	701.0	1546.0	771.0	1515.0	806.0	1517.0	793.0	1507.0	5	
ER	0	UNDERSTANDS	543.0	1609.0	140.11	140.09	140.15	0.06	94	3	4	1	3	4			527.0	1631.0	529.0	1626.0	541.0	1618.0	513.0	1694.0	510.0	1707.0	6	
AE	1	UNDERSTANDS	643.0	2201.0	140.343	140.3	140.43	0.13	3	4	4	2	3	3			640.0	1970.0	650.0	2165.0	630.0	2264.0	648.0	2184.0	678.0	1937.0	6	
AY	1	MY	840.0	1259.0	140.662	140.62	140.74	0.12	41	0	0	0	2	0		s	533.0	1514.0	804.0	876.0	840.0	1259.0	813.0	1468.0	724.0	1585.0	5	
IH	2	SITUATION	563.0	1653.0	140.883	140.86	140.93	0.07	1	2	5	1	3	2			473.0	1580.0	519.0	1595.0	574.0	1717.0	528.0	1761.0	503.0	1769.0	6	
UW	0	SITUATION	513.0	983.0	141.103	141.05	141.21	0.16	72	0	0	0	5	2			487.0	1611.0	516.0	1053.0	519.0	792.0	556.0	782.0	631.0	1027.0	6	
EY	1	SITUATION	669.0	1485.0	141.227	141.21	141.33	0.12	21	3	5	1	0	1			669.0	1426.0	654.0	1725.0	597.0	2006.0	534.0	2124.0	488.0	2221.0	5	
AH	0	SITUATION	579.0	1719.0	141.497	141.47	141.55	0.08	*	4	4	2	5	0			679.0	1938.0	539.0	1747.0	611.0	1676.0	628.0	1592.0	610.0	1536.0	6	
AH	0	AND	664.0	1679.0	141.663	141.64	141.71	0.07	*	4	4	2	0	3			634.0	1654.0	654.0	1670.0	666.0	1690.0	640.0	1672.0	627.0	1656.0	5	
AH	0	AND	529.0	2012.0	142.143	142.123	142.183	0.06	*	4	4	2	0	3			530.0	2022.0	530.0	2023.0	506.0	1994.0	495.0	1949.0	495.0	1940.0	5	
AW	1	HOW	884.0	1781.0	142.364	142.333	142.513	0.18	42	0	0	0	0	0			726.0	1843.0	981.0	1628.0	949.0	1302.0	921.0	1087.0	901.0	978.0	5	
AY	1	I	958.0	1325.0	142.584	142.513	142.733	0.22	41	0	0	0	0	0			917.0	982.0	945.0	1173.0	928.0	1582.0	813.0	1926.0	768.0	2093.0	5	
AO	1	OPERATE	913.0	1445.0	142.786	142.733	142.893	0.16	53	1	1	1	0	2			832.0	1800.0	905.0	1491.0	937.0	1279.0	933.0	1207.0	878.0	1118.0	6	
ER	0	OPERATE	552.0	1055.0	143.046	143.003	143.133	0.13	94	0	0	0	1	1			490.0	1150.0	549.0	1043.0	566.0	1119.0	595.0	1244.0	642.0	1417.0	6	
EY	2	OPERATE	677.0	1691.0	143.155	143.133	143.303	0.17	21	1	4	1	7	0			677.0	1667.0	649.0	1887.0	620.0	2030.0	583.0	2146.0	535.0	2190.0	6	
IH	1	GIVE	476.0	2147.0	143.653	143.633	143.693	0.06	1	3	2	2	6	0			456.0	2219.0	458.0	2209.0	500.0	2060.0	537.0	1872.0	539.0	1846.0	6	
IY	1	ME	463.0	2372.0	143.85	143.823	143.903	0.08	12	0	0	0	2	0			465.0	2239.0	465.0	2336.0	456.0	2412.0	442.0	2430.0	435.0	2429.0	6	
IY	1	FREEDOM	498.0	2007.0	144.166	144.133	144.233	0.1	11	1	4	2	8	1			511.0	1840.0	501.0	1971.0	488.0	2114.0	476.0	2195.0	468.0	2198.0	6	
AH	0	FREEDOM	522.0	2031.0	144.303	144.283	144.343	0.06	*	4	1	2	3	0			516.0	2088.0	517.0	2081.0	534.0	1947.0	539.0	1707.0	529.0	1661.0	5	
AH	0	TO	448.0	2010.0	144.58	144.563	144.613	0.05	*	0	0	0	3	0			375.0	2046.0	375.0	2046.0	499.0	1969.0	485.0	1952.0	485.0	1952.0	5	
UW	1	DO	400.0	1971.0	144.71	144.703	144.993	0.29	73	0	0	0	3	0			487.0	1999.0	481.0	1890.0	464.0	1478.0	469.0	1124.0	459.0	851.0	6	
AY	1	I	821.0	1393.0	146.044	145.988	146.128	0.14	41	0	0	0	0	0			632.0	1267.0	764.0	1299.0	820.0	1414.0	755.0	1687.0	588.0	2093.0	5	
UW	1	DO	512.0	2200.0	146.475	146.468	146.758	0.29	73	0	0	0	3	0			537.0	2238.0	520.0	2208.0	539.0	2086.0	569.0	1816.0	563.0	1177.0	4	
AE	1	HAVE	942.0	1546.0	147.576	147.536	147.656	0.12	3	3	2	2	0	0			861.0	1416.0	934.0	1517.0	928.0	1582.0	898.0	1556.0	842.0	1395.0	5	
AH	0	A	647.0	1186.0	147.716	147.686	147.776	0.09	*	0	0	0	0	0			655.0	1177.0	648.0	1181.0	642.0	1205.0	608.0	1222.0	506.0	1206.0	5	
AE	1	BACHELOR	873.0	1576.0	147.909	147.856	148.016	0.16	3	2	5	1	1	2			753.0	1467.0	866.0	1578.0	888.0	1581.0	865.0	1627.0	763.0	1747.0	5	
AH	0	BACHELOR	1022.0	1916.0	148.123	148.106	148.156	0.05	*	5	4	2	5	1			1177.0	2108.0	1177.0	2108.0	567.0	1538.0	571.0	1265.0	571.0	1265.0	6	
ER	0	BACHELOR	669.0	1098.0	148.216	148.186	148.276	0.09	94	0	0	0	7	0			650.0	1120.0	668.0	1107.0	662.0	1062.0	649.0	1017.0	640.0	1008.0	6	
AA	1	ARTS	944.0	1643.0	148.379	148.356	148.426	0.07	44	6	4	2	0	3			892.0	1611.0	907.0	1625.0	1012.0	1682.0	1067.0	1703.0	1076.0	1688.0	3	
AH	0	COMMUNICATIONS	554.0	2063.0	148.843	148.826	148.876	0.05	*	4	1	2	6	2			877.0	2217.0	877.0	2217.0	325.0	1923.0	308.0	1544.0	308.0	1544.0	6	
AH	0	COMMUNICATIONS	526.0	2032.0	149.043	149.026	149.076	0.05	*	1	6	1	4	2			534.0	2003.0	534.0	2003.0	511.0	2075.0	463.0	2132.0	463.0	2132.0	6	
EY	1	COMMUNICATIONS	642.0	2146.0	149.263	149.216	149.386	0.17	21	3	5	1	6	1			597.0	2177.0	638.0	2155.0	594.0	2251.0	551.0	2262.0	493.0	2258.0	6	
AH	0	COMMUNICATIONS	566.0	1735.0	149.533	149.506	149.586	0.08	*	4	4	2	5	3			425.0	1890.0	537.0	1746.0	583.0	1757.0	559.0	1617.0	541.0	1523.0	6	
AH	1	BUT	656.0	1541.0	149.943	149.926	149.976	0.05	6	1	4	1	1	0			646.0	1518.0	646.0	1518.0	669.0	1570.0	675.0	1591.0	675.0	1591.0	6	
IH	0	IT'S	564.0	1741.0	150.056	150.036	150.096	0.06	1	1	4	1	0	3			554.0	1722.0	556.0	1725.0	558.0	1746.0	505.0	1735.0	495.0	1731.0	6	
IH	0	BEEN	642.0	1779.0	150.296	150.276	150.336	0.06	1	4	4	2	1	0			632.0	1775.0	636.0	1776.0	648.0	1797.0	637.0	1806.0	635.0	1804.0	5	
AO	1	MORE	643.0	467.0	150.536	150.496	150.616	0.12	64	6	4	2	2	0			695.0	795.0	652.0	457.0	632.0	497.0	686.0	579.0	749.0	711.0	6	
AH	0	OF	664.0	1289.0	150.759	150.736	150.806	0.07	*	3	2	2	0	0			710.0	1269.0	689.0	1277.0	610.0	1315.0	515.0	1367.0	490.0	1410.0	5	
EY	1	A	709.0	1818.0	150.903	150.856	151.136	0.28	22	0	0	0	0	0			706.0	1796.0	677.0	1976.0	619.0	2166.0	565.0	2270.0	517.0	2334.0	6	
AA	1	PROBLEM	932.0	1135.0	151.526	151.466	151.646	0.18	5	1	1	2	8	1			880.0	1117.0	928.0	1135.0	926.0	1123.0	943.0	1123.0	866.0	1002.0	5	
AH	0	PROBLEM	732.0	865.0	151.789	151.766	151.836	0.07	*	4	1	2	8	0			712.0	827.0	720.0	848.0	751.0	872.0	739.0	828.0	732.0	814.0	5	
AH	0	THAN	744.0	1550.0	152.003	151.976	152.056	0.08	*	4	4	2	3	0			653.0	1449.0	723.0	1517.0	764.0	1566.0	744.0	1571.0	705.0	1566.0	5	
IH	0	IT'S	752.0	1753.0	152.129	152.106	152.176	0.07	1	1	4	1	0	3			727.0	1724.0	741.0	1742.0	721.0	1746.0	629.0	1730.0	588.0	1717.0	5	
IH	0	BEEN	705.0	1786.0	152.439	152.406	152.506	0.1	1	4	4	2	1	0			597.0	1674.0	680.0	1764.0	770.0	1825.0	828.0	1818.0	800.0	1758.0	6	
EY	1	A	774.0	1887.0	152.606	152.566	152.796	0.23	22	0	0	0	0	0			770.0	1903.0	754.0	2044.0	673.0	2182.0	623.0	2262.0	585.0	2292.0	5	
AE	1	ASSET	895.0	2332.0	152.98	152.903	153.133	0.23	3	3	4	1	0	1			773.0	2201.0	878.0	2265.0	957.0	1982.0	947.0	1918.0	929.0	1904.0	5	
EH	2	ASSET	784.0	1835.0	153.356	153.303	153.463	0.16	2	1	4	1	3	0			676.0	1761.0	766.0	1821.0	814.0	1852.0	820.0	1834.0	797.0	1798.0	6	
AH	1	UM	895.0	1406.0	154.485	154.358	154.738	0.38	6	4	1	2	0	0			871.0	1494.0	896.0	1410.0	887.0	1303.0	917.0	1253.0	894.0	1266.0	6	
IH	1	INTERVIEWING	520.0	2380.0	155.267	155.237	155.327	0.09	1	4	4	2	0	2			481.0	2381.0	513.0	2393.0	557.0	2357.0	624.0	2228.0	603.0	2142.0	6	
ER	0	INTERVIEWING	624.0	1694.0	155.39	155.357	155.457	0.1	94	3	2	2	4	2			587.0	1751.0	621.0	1714.0	607.0	1624.0	539.0	1479.0	488.0	1351.0	6	
UW	2	INTERVIEWING	538.0	1974.0	155.614	155.587	155.667	0.08	72	0	0	0	9	1			498.0	2039.0	522.0	2004.0	566.0	1908.0	556.0	1787.0	545.0	1755.0	6	
ER	0	FOR	535.0	1414.0	155.877	155.857	155.917	0.06	94	0	0	0	1	0			539.0	1438.0	542.0	1435.0	525.0	1496.0	487.0	1620.0	485.0	1641.0	6	
AA	1	JOBS	903.0	1336.0	156.154	156.047	156.367	0.32	5	1	1	2	5	3			731.0	1728.0	902.0	1340.0	942.0	1291.0	956.0	1289.0	917.0	1281.0	5	
IY	1	PEOPLE	440.0	2424.0	156.907	156.877	156.967	0.09	11	1	1	1	1	1			375.0	2612.0	429.0	2472.0	441.0	2413.0	436.0	2115.0	391.0	1712.0	6	
AH	0	THAT	657.0	1665.0	157.394	157.357	157.467	0.11	*	1	4	1	3	0			628.0	1437.0	652.0	1588.0	643.0	1712.0	622.0	1755.0	587.0	1760.0	6	
AH	1	UH	864.0	1638.0	157.87	157.767	158.077	0.31	6	0	0	0	0	0			594.0	1575.0	864.0	1645.0	843.0	1392.0	878.0	1388.0	863.0	1413.0	6	
ER	0	WERE	536.0	1065.0	158.25	158.227	158.297	0.07	94	0	0	0	9	0			509.0	1000.0	525.0	1032.0	545.0	1131.0	518.0	1218.0	507.0	1257.0	6	
UW	1	DOING	508.0	1907.0	158.404	158.397	158.517	0.12	73	0	0	0	3	1			508.0	1907.0	541.0	1841.0	524.0	1689.0	530.0	1590.0	540.0	1576.0	5	
IH	0	DOING	506.0	1627.0	158.537	158.517	158.577	0.06	1	4	6	2	0	0			510.0	1553.0	509.0	1563.0	506.0	1722.0	498.0	1753.0	491.0	1739.0	6	
IY	0	THE	482.0	2280.0	158.667	158.647	158.707	0.06	12	0	0	0	3	0			472.0	2129.0	474.0	2152.0	496.0	2379.0	524.0	2525.0	526.0	2551.0	6	
IH	1	INTERVIEWING	532.0	2485.0	158.754	158.707	158.847	0.14	1	4	4	2	0	2			456.0	2494.0	532.0	2477.0	496.0	2480.0	489.0	2247.0	588.0	2198.0	6	
ER	0	INTERVIEWING	542.0	1689.0	158.92	158.877	159.007	0.13	94	3	2	2	4	2			535.0	1836.0	541.0	1720.0	537.0	1547.0	507.0	1363.0	481.0	1307.0	6	
UW	2	INTERVIEWING	517.0	2065.0	159.194	159.167	159.247	0.08	72	0	0	0	9	1			495.0	2248.0	507.0	2144.0	536.0	1893.0	550.0	1672.0	557.0	1633.0	6	
IH	0	INTERVIEWING	592.0	1937.0	159.3	159.247	159.407	0.16	1	4	6	2	0	0			590.0	1670.0	598.0	1894.0	548.0	2138.0	484.0	2418.0	438.0	2057.0	6	
AE	1	HAD	850.0	1888.0	160.471	160.408	160.598	0.19	3	1	4	2	0	0			653.0	1926.0	847.0	1891.0	877.0	1830.0	886.0	1781.0	826.0	1799.0	5	
IH	0	JUST	561.0	1944.0	160.791	160.758	160.858	0.1	1	3	4	1	5	3			495.0	2123.0	545.0	1970.0	591.0	1868.0	593.0	1751.0	587.0	1733.0	5	
AH	0	A	783.0	1381.0	161.028	160.998	161.088	0.09	*	0	0	0	0	0			604.0	1332.0	736.0	1349.0	833.0	1244.0	923.0	1177.0	1108.0	1884.0	5	
AY	1	HIGH	1075.0	1214.0	161.124	161.098	161.228	0.13	41	0	0	0	0	0			1323.0	1829.0	989.0	1195.0	918.0	1452.0	801.0	1786.0	611.0	1936.0	6	
UW	1	SCHOOL	490.0	839.0	161.408	161.388	161.448	0.06	72	5	4	2	6	0			468.0	901.0	467.0	893.0	519.0	832.0	538.0	804.0	540.0	801.0	6	
EH	2	EDUCATION	629.0	1390.0	161.538	161.518	161.578	0.06	2	2	5	2	0	2			644.0	1272.0	642.0	1288.0	611.0	1462.0	569.0	1588.0	563.0	1605.0	6	
EY	1	EDUCATION	601.0	2207.0	161.848	161.768	161.928	0.16	21	3	5	1	6	1			376.0	2378.0	585.0	2153.0	601.0	2207.0	561.0	2315.0	528.0	2377.0	6	
AE	1	AND	782.0	2087.0	163.435	163.332	163.642	0.31	3	4	4	2	0	3			632.0	1350.0	780.0	2087.0	797.0	2066.0	827.0	2066.0	836.0	2028.0	6	
AH	1	UH	875.0	1499.0	163.879	163.762	164.112	0.35	6	0	0	0	0	0			845.0	1632.0	872.0	1500.0	911.0	1421.0	902.0	1392.0	892.0	1369.0	6	
AA	1	NOT	972.0	1373.0	164.657	164.624	164.724	0.1	5	1	4	1	4	0			882.0	1529.0	957.0	1410.0	976.0	1282.0	957.0	1273.0	891.0	1294.0	6	
AH	0	GONNA	940.0	1252.0	164.967	164.904	165.094	0.19	*	0	0	0	4	0			907.0	1453.0	962.0	1309.0	709.0	1313.0	799.0	1430.0	1208.0	1680.0	5	
AY	1	HIRE	1124.0	1552.0	165.147	165.104	165.224	0.12	41	6	4	2	0	0		s	1475.0	2011.0	1058.0	1437.0	1123.0	1579.0	1073.0	1749.0	949.0	1804.0	5	
IY	1	ME	545.0	2565.0	165.544	165.484	165.664	0.18	12	0	0	0	2	0			565.0	2336.0	551.0	2543.0	525.0	1741.0	513.0	2696.0	525.0	2734.0	6	
EH	1	WHEN	826.0	1579.0	166.288	166.248	166.368	0.12	2	4	4	2	9	0			636.0	1101.0	704.0	1459.0	796.0	1840.0	751.0	1853.0	629.0	1902.0	6	
AE	1	AFTER	902.0	1905.0	166.871	166.821	166.971	0.15	3	3	2	1	0	4			929.0	2097.0	880.0	1930.0	933.0	1822.0	926.0	1717.0	1006.0	1695.0	6	
ER	0	AFTER	599.0	1438.0	167.141	167.111	167.201	0.09	94	0	0	0	3	0			565.0	1544.0	593.0	1441.0	599.0	1462.0	590.0	1529.0	591.0	1575.0	6	
AH	0	A	584.0	1717.0	167.218	167.201	167.251	0.05	*	0	0	0	0	0			587.0	1694.0	587.0	1694.0	577.0	1756.0	564.0	1806.0	564.0	1806.0	6	
IH	1	YEAR	408.0	2575.0	167.451	167.411	167.531	0.12	14	6	4	2	9	0			372.0	2648.0	400.0	2590.0	431.0	2502.0	458.0	2335.0	522.0	2119.0	6	
AY	1	I'D	919.0	1429.0	167.865	167.811	167.931	0.12	41	1	4	2	0	0		s	751.0	1321.0	699.0	1177.0	896.0	1369.0	869.0	1616.0	694.0	1803.0	6	
IY	0	BE	438.0	2474.0	168.108	168.071	168.181	0.11	12	0	0	0	1	0			439.0	2383.0	443.0	2449.0	431.0	2540.0	435.0	2517.0	449.0	2386.0	5	
EH	1	THEIR	595.0	1891.0	168.268	168.251	168.301	0.05	2	6	4	2	3	0			558.0	2038.0	558.0	2038.0	615.0	2011.0	628.0	2142.0	628.0	2142.0	5	
AA	1	BOSS	745.0	761.0	168.521	168.451	168.661	0.21	5	3	4	1	1	0			840.0	2207.0	738.0	757.0	780.0	712.0	779.0	787.0	876.0	863.0	5	
AH	1	UM	894.0	1221.0	170.007	169.92	170.18	0.26	6	4	1	2	0	0			844.0	1206.0	897.0	1221.0	894.0	1231.0	884.0	1215.0	871.0	1181.0	5	
OW	1	SO	713.0	1429.0	170.515	170.48	170.62	0.14	63	0	0	0	3	0			612.0	1382.0	741.0	1414.0	813.0	1310.0	820.0	1203.0	827.0	1127.0	6	
AH	0	A	860.0	982.0	170.713	170.62	170.9	0.28	*	0	0	0	0	0			834.0	1035.0	857.0	982.0	798.0	935.0	783.0	743.0	747.0	790.0	5	
AA	1	LOT	965.0	1178.0	171.033	170.98	171.14	0.16	5	1	4	1	7	0			882.0	1054.0	958.0	1160.0	999.0	1272.0	1008.0	1350.0	980.0	1374.0	5	
AH	0	OF	766.0	1474.0	171.19	171.17	171.23	0.06	*	3	2	2	0	0			757.0	1441.0	757.0	1444.0	781.0	1533.0	762.0	1604.0	746.0	1601.0	5	
AE	1	THAT	850.0	1885.0	171.347	171.28	171.48	0.2	3	1	4	1	3	0			728.0	1767.0	841.0	1880.0	917.0	1878.0	948.0	1862.0	937.0	1831.0	5	
IH	0	IS	666.0	1829.0	171.537	171.51	171.59	0.08	1	3	4	2	0	0			660.0	1779.0	666.0	1814.0	648.0	1841.0	578.0	1791.0	536.0	1754.0	6	
AW	1	OUT	839.0	1717.0	171.725	171.68	171.86	0.18	42	1	4	1	0	0			686.0	1748.0	887.0	1696.0	977.0	1509.0	981.0	1311.0	884.0	1137.0	5	
EH	1	THERE	693.0	1993.0	172.05	172.02	172.11	0.09	2	6	4	2	3	0			535.0	2179.0	690.0	2029.0	680.0	1958.0	700.0	2014.0	730.0	2050.0	4	
AH	1	UH	907.0	1255.0	172.552	172.439	172.779	0.34	6	0	0	0	0	0			771.0	1348.0	906.0	1255.0	858.0	1216.0	845.0	1202.0	860.0	1185.0	5	
AH	0	REGARDLESS	475.0	1602.0	172.966	172.949	172.999	0.05	*	1	6	2	7	2			488.0	1526.0	488.0	1526.0	449.0	1721.0	411.0	1874.0	411.0	1874.0	5	
AA	1	REGARDLESS	719.0	1418.0	173.112	173.079	173.179	0.1	44	6	4	2	6	4			616.0	1591.0	699.0	1456.0	772.0	1295.0	827.0	1255.0	834.0	1245.0	6	
AH	0	REGARDLESS	761.0	1373.0	173.329	173.309	173.369	0.06	*	3	4	1	8	0			790.0	1355.0	788.0	1358.0	698.0	1368.0	593.0	1362.0	581.0	1371.0	5	
AH	0	OF	546.0	1274.0	173.492	173.469	173.539	0.07	*	3	2	2	0	0			492.0	1399.0	529.0	1333.0	558.0	1256.0	551.0	1202.0	547.0	1175.0	6	
AH	1	WHAT	705.0	910.0	173.732	173.709	173.779	0.07	6	1	4	1	9	0			704.0	783.0	704.0	838.0	695.0	1023.0	672.0	1091.0	670.0	1145.0	5	
IY	1	PEOPLE	459.0	2251.0	173.946	173.919	173.999	0.08	11	1	1	1	1	1			451.0	2258.0	463.0	2246.0	458.0	2278.0	453.0	2170.0	449.0	2012.0	6	
EY	1	SAY	754.0	1759.0	174.429	174.349	174.519	0.17	22	0	0	0	3	0			673.0	1425.0	733.0	1601.0	752.0	1781.0	723.0	1898.0	710.0	1948.0	6	
AH	0	I'M	783.0	1907.0	174.556	174.519	174.629	0.11	*	4	1	2	0	0			747.0	1975.0	773.0	1928.0	807.0	1803.0	835.0	1551.0	821.0	1185.0	5	
AA	1	NOT	896.0	1253.0	174.809	174.759	174.909	0.15	5	1	4	1	4	0			849.0	1209.0	890.0	1250.0	905.0	1260.0	912.0	1273.0	858.0	1322.0	6	
AY	1	TRYING	962.0	1505.0	175.194	175.149	175.239	0.09	41	0	0	0	8	1		m	892.0	1341.0	933.0	1375.0	962.0	1505.0	935.0	1766.0	867.0	1796.0	5	
IY	0	BE	497.0	2444.0	175.519	175.459	175.639	0.18	12	0	0	0	1	0			517.0	2276.0	497.0	2421.0	478.0	2467.0	476.0	2511.0	462.0	2335.0	5	
EH	2	PESSIMISTIC	847.0	1731.0	175.832	175.809	175.879	0.07	2	3	4	1	1	2			908.0	1810.0	875.0	1775.0	809.0	1690.0	762.0	1684.0	761.0	1689.0	6	
AH	0	PESSIMISTIC	418.0	1297.0	176.022	175.999	176.069	0.07	*	4	1	2	3	2			1191.0	2649.0	1172.0	2402.0	538.0	1213.0	877.0	1927.0	867.0	1979.0	6	
IH	1	PESSIMISTIC	673.0	1635.0	176.172	176.149	176.219	0.07	1	3	4	1	2	4			650.0	1550.0	667.0	1594.0	668.0	1666.0	569.0	1634.0	533.0	1647.0	5	
IH	0	PESSIMISTIC	518.0	1923.0	176.376	176.359	176.409	0.05	1	1	6	1	3	0			545.0	1944.0	545.0	1944.0	512.0	1941.0	491.0	1974.0	491.0	1974.0	6	
ER	0	OR	588.0	1605.0	176.519	176.499	176.559	0.06	94	0	0	0	0	0			567.0	1623.0	570.0	1616.0	607.0	1584.0	599.0	1598.0	595.0	1603.0	6	
EH	1	NEGATIVE	843.0	2002.0	176.772	176.739	176.839	0.1	2	1	6	2	4	2			783.0	2034.0	845.0	2003.0	784.0	2081.0	626.0	2008.0	512.0	2372.0	6	
AH	0	NEGATIVE	485.0	2460.0	176.916	176.899	176.949	0.05	*	1	4	1	6	1			472.0	2507.0	472.0	2507.0	508.0	2379.0	519.0	2214.0	519.0	2214.0	5	
IH	0	NEGATIVE	567.0	1913.0	177.022	176.979	177.109	0.13	1	3	2	2	3	0			601.0	1946.0	577.0	1921.0	551.0	1877.0	567.0	1715.0	541.0	1611.0	5	
IH	0	IT'S	679.0	1881.0	177.797	177.77	177.85	0.08	1	1	4	1	0	3			683.0	1920.0	682.0	1895.0	680.0	1859.0	619.0	1877.0	582.0	1871.0	6	
IH	0	JUST	549.0	1924.0	178.07	178.05	178.11	0.06	1	3	4	1	5	3			525.0	1948.0	529.0	1942.0	560.0	1897.0	554.0	1849.0	550.0	1840.0	5	
IH	0	BEEN	624.0	1682.0	178.28	178.26	178.32	0.06	1	4	4	2	1	0			608.0	1691.0	610.0	1689.0	638.0	1694.0	622.0	1698.0	617.0	1697.0	6	
AY	1	MY	910.0	1259.0	178.5	178.44	178.56	0.12	41	0	0	0	2	0		s	605.0	1261.0	820.0	939.0	875.0	1174.0	854.0	1339.0	737.0	1667.0	5	
IY	0	EXPERIENCE	584.0	2097.0	179.013	178.99	179.06	0.07	11	0	0	0	7	1			560.0	2047.0	568.0	2071.0	584.0	2121.0	535.0	2157.0	535.0	2170.0	5	
AH	0	EXPERIENCE	628.0	2175.0	179.083	179.06	179.13	0.07	*	4	4	2	0	3			657.0	2210.0	643.0	2212.0	586.0	2085.0	485.0	1939.0	481.0	1899.0	6	
AH	1	UH	971.0	1215.0	180.011	179.864	180.304	0.44	6	0	0	0	0	0			862.0	1113.0	971.0	1215.0	932.0	1207.0	904.0	1161.0	893.0	1149.0	6	
AH	0	UNFORTUNATELY	720.0	1171.0	180.364	180.334	180.424	0.09	*	4	4	2	0	5			694.0	1167.0	692.0	1167.0	958.0	1148.0	807.0	1220.0	739.0	1297.0	4	
AO	1	UNFORTUNATELY	520.0	728.0	180.591	180.574	180.624	0.05	64	6	4	2	1	5			618.0	993.0	618.0	993.0	532.0	674.0	581.0	719.0	581.0	719.0	6	
IY	0	UNFORTUNATELY	659.0	2036.0	181.101	181.074	181.154	0.08	12	0	0	0	8	0			678.0	1847.0	671.0	1961.0	607.0	2234.0	437.0	2451.0	376.0	2338.0	6	
