age	city	ethnicity	first_name	last_name	location	name	sex	state	tiernum	year	years_of_schooling	vowel	stress	pre_word	word	fol_word	F1	F2	F3	B1	B2	B3	t	beg	end	dur	plt_vclass	ipa_vclass	plt_manner	plt_place	plt_voice	plt_preseg	plt_folseq	style	glide	pre_seg	fol_seg	context	vowel_index	pre_word_trans	word_trans	fol_word_trans	F1@20%	F2@20%	F1@35%	F2@35%	F1@50%	F2@50%	F1@65%	F2@65%	F1@80%	F2@80%	nFormants
y						s40	m		0			AO	1	YOU	THOUGHT	IT	565.0	1502.5	3025.5	98.5	289.5	651.1	3480.907	3480.877	3480.967	0.09	oh	ɔ	stop	apical	voiceless	oral_apical				TH	T	internal	2	Y UW1	TH AO1 T	IH0 T	470.6	1459.1	551.1	1486.4	597.0	1453.3	603.5	1309.1	600.7	1307.2	6
y						s40	m		0			IY	1	WAS	NEAT	SO	422.9	2043.5	2598.9	73.4	135.3	141.9	3481.347	3481.297	3481.447	0.15	iy	i	stop	apical	voiceless	nasal_apical				N	T	internal	2	W AH1 Z	N IY1 T	S OW1	379.9	1810.4	431.8	2023.5	367.2	2050.6	360.1	2129.5	365.9	2100.4	6
y						s40	m		0			UW	1	YOU'D	DO	IT	364.4	1780.0	2511.7	51.2	118.8	68.5	3482.034	3482.027	3482.177	0.15	Tuw	Tu				oral_apical				D	IH0	final	2	Y UW1 D	D UW1	IH0 T	370.5	1777.3	397.0	1734.2	393.7	1543.5	416.5	1348.6	460.5	1256.5	6
y						s40	m		0			IH	0	DO	IT	OR	501.3	1380.6	2326.4	48.9	265.2	107.6	3482.197	3482.177	3482.237	0.06	i	ɪ	stop	apical	voiceless					UW1	T	initial	1	D UW1	IH0 T	ER0	494.6	1337.8	496.1	1343.8	502.6	1430.3	492.3	1472.4	488.5	1471.8	6
y						s40	m		0			ER	0	IT	OR	WHATEVER	412.2	1458.4	1784.3	73.5	159.4	123.7	3482.294	3482.267	3482.347	0.08	*hr	ə˞								T	W	coextensive	1	IH0 T	ER0	W AH2 T EH1 V ER0	388.0	1493.5	405.6	1470.4	426.8	1404.3	432.7	1287.1	425.3	1229.7	6
y						s40	m		0			EH	1	OR	WHATEVER		490.5	1638.5	2445.5	102.2	110.0	192.5	3482.497	3482.467	3482.557	0.09	e	ɛ	fricative	labiodental	voiced	oral_apical	one_fol_syll			T	V	internal	4	ER0	W AH2 T EH1 V ER0		395.0	1603.7	460.0	1623.4	532.9	1658.6	524.5	1627.4	508.6	1597.9	6
y						s40	m		0			ER	0	OR	WHATEVER		398.3	1446.7	3010.2	226.3	291.0	1527.6	3482.637	3482.617	3482.677	0.06	*hr	ə˞				oral_labial				V		final	6	ER0	W AH2 T EH1 V ER0		370.8	1429.2	374.4	1429.4	422.9	1486.9	429.4	1575.4	428.3	1585.5	4
y						s40	m		0			OW	1	IT	GOES	BACK	437.6	1794.9	2350.2	42.3	149.9	121.9	3483.294	3483.28	3483.36	0.08	ow	ow	fricative	apical	voiced	velar				G	Z	internal	2	IH0 T	G OW1 Z	B AE1 K	432.2	1806.9	447.2	1770.1	445.6	1677.2	416.3	1624.8	401.1	1571.5	6
y						s40	m		0			AE	1	GOES	BACK		625.6	1620.0	2791.5	63.9	250.7	164.2	3483.487	3483.45	3483.56	0.11	ae	æ	stop	velar	voiceless	oral_labial				B	K	internal	2	G OW1 Z	B AE1 K		523.0	1488.9	607.1	1601.0	657.2	1674.1	637.4	1721.6	558.8	1508.1	6
y						s40	m		0			AO	1		MORE	TOWARDS	381.2	775.5	2608.9	192.1	116.4	727.5	3483.738	3483.721	3483.771	0.05	owr	owr	central	apical	voiced	nasal_labial				M	R	internal	2		M AO1 R	T AO1 R D Z	378.6	730.5	378.6	730.5	391.5	826.7	409.2	884.1	409.2	884.1	5
y						s40	m		0			IY	0	THE	CURIOUS	NATURE	381.3	1963.9	2352.7	61.7	75.6	964.8	3484.414	3484.391	3484.461	0.07	iy	i				liquid	one_fol_syll			R	AH0	internal	5	DH AH0	K Y UH1 R IY0 AH0 S	N EY1 CH ER0	390.0	1919.1	386.1	1944.7	374.7	1969.7	371.7	1987.7	372.0	1989.0	4
y						s40	m		0			EY	1	CURIOUS	NATURE	OF	438.4	2109.7	2974.0	109.1	120.5	1072.7	3484.694	3484.641	3484.761	0.12	ey	ej	affricate	palatal	voiceless	nasal_apical	one_fol_syll			N	CH	internal	2	K Y UH1 R IY0 AH0 S	N EY1 CH ER0	AH0 V	377.6	1945.9	424.3	2101.1	434.8	2110.2	424.8	2160.3	401.2	2187.0	4
y						s40	m		0			ER	0	CURIOUS	NATURE	OF	401.9	1693.4	1981.6	65.7	94.7	126.6	3484.918	3484.891	3484.971	0.08	*hr	ə˞				palatal				CH	AH0	final	4	K Y UH1 R IY0 AH0 S	N EY1 CH ER0	AH0 V	354.2	1733.0	385.6	1703.4	428.8	1678.6	438.4	1662.5	439.2	1648.3	6
y						s40	m		0			IH	1		KIDS		425.5	1975.0	2581.3	82.9	58.2	93.0	3485.22	3485.167	3485.327	0.16	i	ɪ	stop	apical	voiced	velar	complex_coda			K	D	internal	2		K IH1 D Z		365.9	2117.4	426.6	1984.5	426.1	1920.6	408.1	1898.8	393.9	1806.7	6
y						s40	m		0			EH	1		WHERE	I	501.2	1520.7	2134.5	78.7	243.4	216.6	3486.427	3486.37	3486.54	0.17	e	ɛ	central	apical	voiced	w/y				W	R	internal	2		W EH1 R	AY1	508.1	1279.2	500.8	1493.8	505.7	1577.2	501.6	1620.3	500.4	1646.2	6
y						s40	m		0			AY	1	WHERE	I	MEAN	564.6	1451.3	2335.3	381.6	207.8	234.0	3486.739	3486.7	3486.78	0.08	ay	aj							s	R	M	coextensive	1	W EH1 R	AY1	M IY1 N	590.9	1615.4	604.8	1435.3	486.4	1067.4	630.3	1621.0	595.2	1632.0	6
y						s40	m		0			AY	1	MEAN	I	CAN'T	649.4	1704.3	2506.7	69.9	195.2	372.1	3486.971	3486.94	3487.01	0.07	ay	aj							s	N	K	coextensive	1	M IY1 N	AY1	K AE1 N T	414.3	1335.7	527.8	1589.4	642.7	1679.4	627.4	1773.0	564.1	1892.3	6
y						s40	m		0			AE	1	I	CAN'T	SAY	513.7	2200.7	2726.5	291.8	200.4	296.2	3487.133	3487.11	3487.18	0.07	ae	æ	nasal	apical	voiced	velar	complex_coda			K	N	internal	2	AY1	K AE1 N T	S EY1	448.0	2258.1	418.0	2224.8	588.7	2182.7	585.2	2061.8	564.1	1954.3	6
y						s40	m		0			EY	1	CAN'T	SAY	THERE'S	498.7	1854.2	2514.6	27.9	94.0	127.3	3487.4	3487.34	3487.46	0.12	eyF	ejF				oral_apical				S	DH	final	2	K AE1 N T	S EY1	DH EH1 R Z	439.4	1808.3	482.8	1849.0	498.7	1854.2	500.9	1840.9	485.1	1752.8	6
y						s40	m		0			EH	1	SAY	THERE'S	ANYTHING	456.8	1785.2	2592.3	40.7	152.8	180.1	3487.537	3487.51	3487.59	0.08	e	ɛ	central	apical	voiced	oral_apical	complex_coda			DH	R	internal	2	S EY1	DH EH1 R Z	EH1 N IY0 TH IH2 NG	416.3	1723.6	443.4	1764.8	450.8	1812.1	432.9	1817.9	426.3	1827.2	5
y						s40	m		0			EH	1	THERE'S	ANYTHING	REALLY	478.3	1767.8	2607.9	85.5	121.0	108.7	3487.793	3487.77	3487.84	0.07	e	ɛ	nasal	apical	voiced		two_fol_syl			Z	N	initial	1	DH EH1 R Z	EH1 N IY0 TH IH2 NG	R IH1 L IY0	981.4	2149.0	793.3	1971.6	516.8	1821.7	528.3	1804.7	510.8	1815.7	6
y						s40	m		0			IH	2	THERE'S	ANYTHING	REALLY	488.2	1787.1	2481.6	141.9	109.6	207.3	3488.067	3488.02	3488.16	0.14	i	ɪ	nasal	velar	voiced	oral_apical				TH	NG	internal	5	DH EH1 R Z	EH1 N IY0 TH IH2 NG	R IH1 L IY0	387.1	1629.1	490.0	1754.6	468.9	1897.2	285.7	708.0	255.8	873.3	6
y						s40	m		0			IH	1	ANYTHING	REALLY	DIFFERENT	410.0	1599.1	1995.7	89.5	224.8	1156.8	3488.297	3488.28	3488.33	0.05	i	ɪ	lateral	apical	voiced	liquid	one_fol_syll			R	L	internal	2	EH1 N IY0 TH IH2 NG	R IH1 L IY0	D IH1 F R AH0 N T	397.2	1588.0	397.2	1588.0	430.9	1543.6	464.3	1401.2	464.3	1401.2	6
y						s40	m		0			IY	0	ANYTHING	REALLY	DIFFERENT	440.3	1750.0	2591.9	76.0	88.0	126.4	3488.43	3488.41	3488.47	0.06	iyF	iF				liquid				L	D	final	4	EH1 N IY0 TH IH2 NG	R IH1 L IY0	D IH1 F R AH0 N T	449.3	1665.0	448.3	1676.9	431.7	1841.2	424.1	1911.6	421.7	1912.2	6
y						s40	m		0			IH	1	REALLY	DIFFERENT		440.1	1775.3	2560.8	40.0	72.2	76.3	3488.57	3488.55	3488.61	0.06	i	ɪ	fricative	labiodental	voiceless	oral_apical	one_fol_syll			D	F	internal	2	R IH1 L IY0	D IH1 F R AH0 N T		420.2	1790.7	422.8	1789.1	462.3	1753.9	471.9	1719.4	472.8	1713.4	6
y						s40	m		0			AH	0	REALLY	DIFFERENT		312.7	1461.6	1808.9	168.4	580.1	156.1	3488.79	3488.75	3488.87	0.12	@	ə	nasal	apical	voiced	obstruent_liquid	complex_coda			R	N	internal	5	R IH1 L IY0	D IH1 F R AH0 N T		311.2	1394.4	309.8	1439.5	337.9	1610.3	361.6	1758.7	387.1	1777.5	5
y						s40	m		0			EH	1		WHETHER		512.7	1233.1	2393.1	46.5	246.7	145.6	3490.15	3490.127	3490.197	0.07	e	ɛ	fricative	interdental	voiced	w/y	one_fol_syll			W	DH	internal	2		W EH1 DH ER0		483.9	1101.3	499.5	1162.2	525.7	1347.5	518.0	1456.2	511.9	1475.3	6
y						s40	m		0			ER	0		WHETHER		487.0	1750.8	3038.8	50.3	82.8	759.6	3490.354	3490.237	3490.587	0.35	*hr	ə˞				oral_apical				DH		final	4		W EH1 DH ER0		488.9	1755.8	487.5	1747.6	483.4	1709.8	476.5	1669.5	437.2	1688.6	4
y						s40	m		0			EH	1		THEY'RE	PLAY	501.4	1852.1	3194.0	60.8	195.6	492.4	3490.806	3490.759	3490.899	0.14	e	ɛ	central	apical	voiced	oral_apical				DH	R	internal	2		DH EH1 R	P L EY1	419.3	1508.3	489.8	1800.6	514.1	1792.3	499.5	1827.4	482.4	1488.8	5
y						s40	m		0			EY	1	THEY'RE	PLAY	A	556.7	1416.6	2698.3	50.9	273.0	653.4	3491.241	3491.229	3491.389	0.16	eyF	ejF				obstruent_liquid				L	AH0	final	3	DH EH1 R	P L EY1	AH0	552.7	1475.4	524.5	1779.8	506.3	1884.4	462.7	1969.6	438.9	1974.4	6
y						s40	m		0			AH	0	PLAY	A	VIDEO	448.6	1853.0	2468.8	40.2	94.2	170.4	3491.409	3491.389	3491.449	0.06	@	ə								EY1	V	coextensive	1	P L EY1	AH0	V IH1 D IY0 OW0	445.3	1894.2	445.8	1890.1	448.6	1782.6	432.6	1652.7	429.3	1634.1	6
y						s40	m		0			IH	1	A	VIDEO	GAME	400.5	1788.8	2284.9	96.5	317.2	190.2	3491.546	3491.529	3491.579	0.05	i	ɪ	stop	apical	voiced	oral_labial	two_fol_syl			V	D	internal	2	AH0	V IH1 D IY0 OW0	G EY1 M	389.8	1731.7	389.8	1731.7	409.4	1881.9	411.7	1934.1	411.7	1934.1	6
y						s40	m		0			IY	0	A	VIDEO	GAME	319.0	2123.9	2717.6	42.8	49.2	121.6	3491.652	3491.619	3491.719	0.1	iy	i				oral_apical	one_fol_syll			D	OW0	internal	4	AH0	V IH1 D IY0 OW0	G EY1 M	313.4	2051.9	317.4	2111.3	332.9	2121.4	379.2	2011.3	395.2	1837.0	6
y						s40	m		0			OW	0	A	VIDEO	GAME	387.3	1688.0	2391.0	35.0	577.1	233.5	3491.726	3491.719	3491.789	0.07	owF	owF								IY0	G	final	5	AH0	V IH1 D IY0 OW0	G EY1 M	387.3	1688.0	372.4	1497.0	346.8	1198.5	326.1	1309.9	316.1	1268.8	6
y						s40	m		0			EY	1	VIDEO	GAME	WHERE	473.5	2226.8	2703.5	114.6	118.8	117.9	3491.907	3491.879	3492.079	0.2	ey	ej	nasal	labial	voiced	velar				G	M	internal	2	V IH1 D IY0 OW0	G EY1 M	W EH1 R	471.9	2229.2	413.3	2194.8	380.9	2222.8	342.4	2220.6	316.5	2072.2	6
y						s40	m		0			EH	1	GAME	WHERE		546.9	1802.8	3671.4	338.9	806.8	1024.6	3492.309	3492.279	3492.369	0.09	e	ɛ	central	apical	voiced	w/y				W	R	internal	2	G EY1 M	W EH1 R		556.7	1869.8	561.8	1808.9	491.2	1786.8	462.4	1719.0	457.6	1729.0	3
y						s40	m		0			EH	1		THEY'RE	SHOOTING	400.2	1795.1	2908.5	73.5	203.2	332.6	3492.857	3492.84	3492.89	0.05	e	ɛ	central	apical	voiced	oral_apical				DH	R	internal	2		DH EH1 R	SH UW1 T IH0 NG	393.0	1859.9	393.0	1859.9	393.6	1778.7	380.2	1824.3	380.2	1824.3	4
y						s40	m		0			UW	1	THEY'RE	SHOOTING	PEOPLE	345.6	1925.0	2386.5	43.7	222.7	417.1	3493.11	3493.08	3493.17	0.09	uw	u	stop	apical	voiceless	palatal	one_fol_syll			SH	T	internal	2	DH EH1 R	SH UW1 T IH0 NG	P IY1 P AH0 L	296.2	1974.6	344.0	1939.0	347.9	1908.4	365.6	1801.4	372.2	1740.0	6
y						s40	m		0			IH	0	THEY'RE	SHOOTING	PEOPLE	395.6	1964.8	2697.9	50.1	110.2	152.3	3493.22	3493.2	3493.26	0.06	i	ɪ	nasal	velar	voiced	oral_apical				T	NG	internal	4	DH EH1 R	SH UW1 T IH0 NG	P IY1 P AH0 L	371.8	1925.2	375.7	1930.8	379.8	1990.1	324.9	2101.0	320.7	2120.4	5
y						s40	m		0			IY	1	SHOOTING	PEOPLE		314.9	2377.9	3213.9	88.0	128.8	633.7	3493.45	3493.42	3493.51	0.09	iy	i	stop	labial	voiceless	oral_labial	one_fol_syll			P	P	internal	2	SH UW1 T IH0 NG	P IY1 P AH0 L		646.9	2546.2	323.2	2376.6	298.1	2372.2	297.5	2313.5	308.7	2248.8	4
y						s40	m		0			AY	1		I	CAN'T	586.9	1711.4	2553.6	78.5	116.9	561.2	3493.988	3493.968	3494.028	0.06	ay	aj									K	coextensive	1		AY1	K AE1 N T	404.0	1566.1	456.6	1494.4	584.0	1690.8	534.0	1899.7	487.3	2014.8	6
y						s40	m		0			AE	1	I	CAN'T	SAY	390.5	2289.1	2801.1	205.2	139.1	466.3	3494.151	3494.118	3494.218	0.1	ae	æ	nasal	apical	voiced	velar	complex_coda			K	N	internal	2	AY1	K AE1 N T	S EY1	390.0	2338.8	403.6	2289.1	391.8	2192.7	407.1	2053.2	371.1	1957.9	5
y						s40	m		0			EY	1	CAN'T	SAY	THEY	473.2	1799.6	2489.9	37.0	63.9	283.4	3494.438	3494.378	3494.498	0.12	eyF	ejF				oral_apical				S	DH	final	2	K AE1 N T	S EY1	DH EY1	348.0	1810.7	455.1	1722.3	473.2	1799.6	476.1	1813.4	466.5	1800.9	6
y						s40	m		0			EY	1	SAY	THEY		461.8	1817.3	2557.9	59.9	129.8	281.5	3494.553	3494.528	3494.578	0.05	eyF	ejF				oral_apical				DH		final	2	S EY1	DH EY1		452.4	1851.5	452.4	1851.5	461.8	1817.3	468.1	1831.4	468.1	1831.4	5
y						s40	m		0			AH	0	SEE	THAT	AS	438.6	1703.5	2439.2	31.3	117.0	210.8	3495.075	3495.055	3495.115	0.06	@	ə	stop	apical	voiceless	oral_apical				DH	T	internal	2	S IY1	DH AH0 T	EH1 Z	413.5	1696.9	416.1	1697.7	471.4	1713.5	482.2	1704.7	479.5	1699.7	6
y						s40	m		0			IH	0	AS	BEING	SOMETHING	321.6	2058.6	2483.5	158.8	139.8	549.3	3495.408	3495.385	3495.455	0.07	i	ɪ	nasal	velar	voiced					IY1	NG	internal	3	EH1 Z	B IY1 IH0 NG	S AH1 M TH IH0 NG	373.2	1991.5	347.3	2020.8	313.0	2103.9	291.0	2166.4	283.0	2183.3	6
y						s40	m		0			AH	0	SOMETHING	THAT	AFFECTS	360.8	1526.2	2896.6	171.7	213.0	447.2	3495.802	3495.785	3495.835	0.05	@	ə	stop	apical	voiceless	oral_apical				DH	T	internal	2	S AH1 M TH IH0 NG	DH AH0 T	AH0 F EH1 K T S	324.0	1497.7	324.0	1497.7	411.1	1569.2	433.1	1573.6	433.1	1573.6	5
y						s40	m		0			AH	0	THAT	AFFECTS	THEM	425.7	1624.9	2538.7	209.7	443.1	809.2	3495.905	3495.885	3495.945	0.06	@	ə	fricative	labiodental	voiceless		one_fol_syll			T	F	initial	1	DH AH0 T	AH0 F EH1 K T S	DH EH1 M	405.2	1529.1	411.2	1533.6	764.5	1847.9	1589.7	2215.1	1651.2	2252.2	5
y						s40	m		0			EH	1	THAT	AFFECTS	THEM	552.9	1743.4	2657.7	59.0	241.9	164.4	3496.072	3496.045	3496.125	0.08	e	ɛ	stop	velar	voiceless	oral_labial	complex_coda			F	K	internal	3	DH AH0 T	AH0 F EH1 K T S	DH EH1 M	546.2	1664.5	550.0	1696.0	554.5	1832.0	523.0	1854.5	494.1	1841.8	6
y						s40	m		0			EH	1	AFFECTS	THEM		386.0	1621.2	2609.8	210.7	218.4	1588.9	3496.372	3496.325	3496.465	0.14	e	ɛ	nasal	labial	voiced	oral_apical				DH	M	internal	2	AH0 F EH1 K T S	DH EH1 M		359.5	1487.8	375.2	1621.1	404.9	1718.1	409.1	1709.6	382.0	1574.5	6
y						s40	m		0			AH	1		ONCE	THEY	577.6	1284.1	3101.6	382.6	429.9	415.6	3497.76	3497.743	3497.793	0.05	uh	ʌ	nasal	apical	voiced	w/y	complex_coda			W	N	internal	2		W AH1 N S	DH EY1	595.1	1611.7	595.1	1611.7	574.4	966.8	578.9	1151.5	578.9	1151.5	4
y						s40	m		0			EY	1	ONCE	THEY	TURN	493.2	1607.1	2410.6	100.6	165.4	305.4	3497.935	3497.923	3498.003	0.08	eyF	ejF				oral_apical				DH	T	final	2	W AH1 N S	DH EY1	T ER1 N	493.2	1607.1	476.8	1616.3	491.4	1732.4	470.4	1850.9	462.2	1868.9	6
y						s40	m		0			ER	1	THEY	TURN	INTO	522.6	1560.4	1886.9	133.5	335.2	170.0	3498.12	3498.093	3498.173	0.08	*hr	ə˞	nasal	apical	voiced	oral_apical				T	N	internal	2	DH EY1	T ER1 N	IH0 N T AH0	375.6	1723.9	475.5	1610.1	529.9	1466.1	464.7	1308.1	423.3	1291.6	5
y						s40	m		0			AH	1	INTO	ADULTHOOD	AND	573.4	1165.5	2484.7	148.3	424.5	397.1	3498.53	3498.493	3498.603	0.11	uh	ʌ	lateral	apical	voiced	oral_apical	complex_one_syl			D	L	internal	3	IH0 N T AH0	AH0 D AH1 L T HH UH2 D	AH0 N D	521.7	1467.4	564.5	1234.8	564.3	983.5	534.8	903.8	533.4	918.1	6
y						s40	m		0			UH	2	INTO	ADULTHOOD	AND	491.6	1320.6	2524.4	116.5	248.2	145.7	3498.813	3498.783	3498.873	0.09	u	ʊ	stop	apical	voiced					HH	D	internal	7	IH0 N T AH0	AH0 D AH1 L T HH UH2 D	AH0 N D	474.7	1356.6	493.7	1326.2	492.3	1447.9	481.3	1628.5	457.6	1486.1	6
y						s40	m		0			EY	1		THEY	FEEL	510.1	1815.4	2451.7	39.2	65.2	207.4	3499.325	3499.282	3499.402	0.12	eyF	ejF				oral_apical				DH	F	final	2		DH EY1	F IY1 L	467.1	1697.6	508.6	1772.7	508.7	1883.1	496.1	1940.6	467.6	1952.8	6
y						s40	m		0			IY	1	THEY	FEEL	LIKE	383.5	1912.9	2307.0	76.0	96.3	107.8	3499.542	3499.522	3499.582	0.06	iy	i	lateral	apical	voiced	oral_labial				F	L	internal	2	DH EY1	F IY1 L	L AY1 K	339.5	1895.6	345.4	1899.4	413.8	1860.4	460.2	1740.3	466.6	1723.0	6
y						s40	m		0			AY	1	FEEL	LIKE	GOING	589.2	1429.9	2464.6	65.0	179.1	333.1	3499.642	3499.622	3499.702	0.08	ay0	aj0	stop	velar	voiceless	liquid				L	K	internal	2	F IY1 L	L AY1 K	G OW1 IH0 N	534.2	1354.1	572.2	1347.2	582.8	1514.2	478.6	1799.0	420.3	1955.7	6
y						s40	m		0			OW	1	LIKE	GOING	OUT	492.4	1653.0	2357.3	87.5	302.7	103.0	3499.79	3499.782	3499.882	0.1	ow	ow				velar	one_fol_syll			G	IH0	internal	2	L AY1 K	G OW1 IH0 N	AW1 T	492.4	1653.0	447.2	1298.1	414.3	915.8	492.8	924.2	588.0	988.4	6
y						s40	m		0			AW	1	GOING	OUT	AND	610.1	1508.1	2471.1	350.2	208.5	203.3	3499.968	3499.952	3500.082	0.13	aw	aw	stop	apical	voiceless					N	T	initial	1	G OW1 IH0 N	AW1 T	AH0 N D	540.6	1416.8	732.0	1587.4	697.5	1566.3	664.0	1372.4	588.9	1318.2	6
y						s40	m		0			UW	1	AND	SHOOTING	PEOPLE	365.5	1810.3	2313.0	59.0	138.2	78.1	3500.385	3500.362	3500.432	0.07	uw	u	stop	apical	voiceless	palatal	one_fol_syll			SH	T	internal	2	AH0 N D	SH UW1 T IH0 NG	P IY1 P AH0 L	320.8	1896.8	348.2	1863.7	381.3	1722.8	383.6	1642.8	381.1	1631.2	6
y						s40	m		0			IH	0	AND	SHOOTING	PEOPLE	335.1	1994.9	2539.0	82.6	89.7	109.6	3500.492	3500.472	3500.532	0.06	i	ɪ	nasal	velar	voiced	oral_apical				T	NG	internal	4	AH0 N D	SH UW1 T IH0 NG	P IY1 P AH0 L	345.4	1924.6	345.6	1934.9	307.4	2077.4	264.9	2189.1	261.4	2198.7	5
y						s40	m		0			IY	1	SHOOTING	PEOPLE	OR	351.9	2150.2	2598.4	71.3	82.9	193.7	3500.685	3500.662	3500.732	0.07	iy	i	stop	labial	voiceless	oral_labial	one_fol_syll			P	P	internal	2	SH UW1 T IH0 NG	P IY1 P AH0 L	ER0	334.8	2162.6	345.8	2159.4	342.0	2145.9	355.1	2081.8	358.1	1999.4	6
y						s40	m		0			ER	0	PEOPLE	OR	ANYTHING	414.2	1371.3	2335.3	156.5	323.4	383.7	3500.879	3500.862	3500.912	0.05	*hr	ə˞								L	EH1	coextensive	1	P IY1 P AH0 L	ER0	EH1 N IY0 TH IH2 NG	422.6	1332.7	422.6	1332.7	402.8	1419.5	389.8	1486.6	389.8	1486.6	5
y						s40	m		0			IH	2	OR	ANYTHING	LIKE	393.2	1692.9	2469.7	242.1	168.5	111.3	3501.119	3501.102	3501.152	0.05	i	ɪ	nasal	velar	voiced	oral_apical				TH	NG	internal	5	ER0	EH1 N IY0 TH IH2 NG	L AY1 K	360.4	1613.8	360.4	1613.8	442.9	1771.6	488.7	1891.7	488.7	1891.7	6
y						s40	m		0			AY	1	ANYTHING	LIKE	THAT	509.4	1645.4	2292.8	666.8	159.3	445.4	3501.239	3501.232	3501.292	0.06	ay0	aj0	stop	velar	voiceless	liquid			s	L	K	internal	2	EH1 N IY0 TH IH2 NG	L AY1 K	DH AE1 T	305.7	1624.0	414.7	1617.0	447.4	1441.0	315.9	1458.6	314.6	1791.1	6
y						s40	m		0			AE	1	LIKE	THAT	I	524.7	1655.3	2373.1	166.4	90.1	118.1	3501.415	3501.382	3501.482	0.1	ae	æ	stop	apical	voiceless	oral_apical				DH	T	internal	2	L AY1 K	DH AE1 T	AY1	421.0	1538.5	490.4	1630.8	615.3	1693.7	528.2	1494.4	504.4	1403.4	6
y						s40	m		0			OW	1	I	DON'T	THINK	308.6	1307.0	1754.5	103.5	232.1	697.7	3501.589	3501.582	3501.662	0.08	ow	ow	nasal	apical	voiced	oral_apical	complex_coda			D	N	internal	2	AY1	D OW1 N T	TH IH1 NG K	308.6	1307.0	295.1	1265.1	280.8	1103.6	319.5	1117.4	348.6	1121.3	6
y						s40	m		0			IH	1	DON'T	THINK	THAT	428.5	1602.8	2531.9	176.7	83.7	149.8	3501.802	3501.782	3501.842	0.06	i	ɪ	nasal	velar	voiced	oral_apical	complex_coda			TH	NG	internal	2	D OW1 N T	TH IH1 NG K	DH AE1 T	450.4	1568.0	450.3	1571.1	381.4	1258.9	309.7	727.1	304.7	762.5	6
y						s40	m		0			AE	1	THINK	THAT		469.4	1666.2	2460.5	80.0	145.8	379.1	3502.009	3501.962	3502.102	0.14	ae	æ	stop	apical	voiceless	oral_apical				DH	T	internal	2	TH IH1 NG K	DH AE1 T		417.2	1513.2	474.9	1650.5	452.0	1640.1	504.9	1687.6	514.1	1672.8	5
y						s40	m		0			AE	1		HAS	ANYTHING	618.7	1780.3	2361.0	160.9	111.0	326.8	3502.522	3502.499	3502.569	0.07	ae	æ	fricative	apical	voiced					HH	Z	internal	2		HH AE1 Z	EH1 N IY0 TH IH2 NG	660.2	1807.3	643.5	1792.9	551.7	1754.6	464.1	1681.5	444.8	1660.3	6
y						s40	m		0			EH	1	HAS	ANYTHING	TO	460.6	1670.2	2530.2	95.8	79.9	196.1	3502.626	3502.609	3502.659	0.05	e	ɛ	nasal	apical	voiced		two_fol_syl			Z	N	initial	1	HH AE1 Z	EH1 N IY0 TH IH2 NG	T AH0	440.4	1681.7	440.4	1681.7	488.9	1673.0	544.7	1708.2	544.7	1708.2	6
y						s40	m		0			IH	2	HAS	ANYTHING	TO	408.4	1831.3	2396.3	104.4	189.8	374.5	3502.836	3502.809	3502.889	0.08	i	ɪ	nasal	velar	voiced	oral_apical				TH	NG	internal	5	HH AE1 Z	EH1 N IY0 TH IH2 NG	T AH0	368.6	1558.5	389.8	1797.2	384.0	1928.9	340.7	2084.7	309.0	2120.3	5
y						s40	m		0			UW	1	TO	DO	WITH	393.9	1811.5	2431.6	67.6	103.8	87.8	3503.096	3503.089	3503.189	0.1	Tuw	Tu				oral_apical				D	W	final	2	T AH0	D UW1	W IH0 TH	393.9	1811.5	415.0	1835.5	423.5	1770.9	424.2	1500.0	424.0	996.7	6
y						s40	m		0			IH	0	WITH	IT		418.1	1684.0	2496.3	66.1	173.0	356.1	3503.376	3503.339	3503.449	0.11	i	ɪ	stop	apical	voiceless					TH	T	initial	1	W IH0 TH	IH0 T		325.7	1369.2	409.9	1666.7	433.6	1770.5	422.1	1774.3	451.0	1685.1	5
y						s40	m		0			OW	1		NO	I	596.2	1685.9	2548.2	82.0	57.4	237.6	3507.226	3507.184	3507.354	0.17	owF	owF				nasal_apical				N	AY1	final	2		N OW1	AY1	603.4	1831.0	649.4	1712.6	638.4	1643.5	635.2	1448.5	640.1	1317.2	5
y						s40	m		0			AY	1	NO	I	MEAN	669.3	1404.9	2464.7	112.6	180.6	80.5	3507.399	3507.354	3507.444	0.09	ay	aj							s	OW1	M	coextensive	1	N OW1	AY1	M IY1 N	619.7	1152.4	622.4	1163.6	654.9	1335.4	662.1	1469.2	637.8	1547.8	6
y						s40	m		0			AY	1		LIKE	SAID	657.1	1420.1	2591.3	50.4	154.1	490.3	3507.834	3507.831	3507.901	0.07	ay0	aj0	stop	velar	voiceless	liquid				L	K	internal	2		L AY1 K	S EH1 D	634.0	1279.3	656.8	1401.2	623.9	1578.3	529.1	1825.6	466.5	2005.3	5
y						s40	m		0			AY	1	SAID	I	THINK	538.6	1676.3	2493.4	42.5	206.7	66.3	3508.069	3508.081	3508.151	0.07	ay	aj							m	D	TH	coextensive	1	S EH1 D	AY1	TH IH1 NG K	538.6	1676.4	452.9	1094.0	473.6	567.5	396.7	989.7	422.8	1317.0	6
