age	city	ethnicity	first_name	last_name	location	name	sex	state	tiernum	year	years_of_schooling	vowel	stress	pre_word	word	fol_word	F1	F2	F3	B1	B2	B3	t	beg	end	dur	plt_vclass	ipa_vclass	plt_manner	plt_place	plt_voice	plt_preseg	plt_folseq	style	glide	pre_seg	fol_seg	context	vowel_index	pre_word_trans	word_trans	fol_word_trans	F1@20%	F2@20%	F1@35%	F2@35%	F1@50%	F2@50%	F1@65%	F2@65%	F1@80%	F2@80%	nFormants
y						s08	f		0			IH	0	A	MARRIAGE	FOR	544.5	2009.3	2214.3	152.6	194.7	274.2	2656.453	2656.436	2656.486	0.05	i	ɪ	affricate	palatal	voiced	liquid				R	JH	internal	4	AH0	M EH1 R IH0 JH	F ER0	560.5	1990.1	560.5	1990.1	519.6	2032.4	482.7	2061.2	482.7	2061.2	5
y						s08	f		0			ER	0	MARRIAGE	FOR	THE	612.9	1949.7	3494.2	289.3	229.0	761.1	2656.679	2656.656	2656.726	0.07	*hr	ə˞				oral_labial				F	DH	final	2	M EH1 R IH0 JH	F ER0	DH AH0	1157.0	2431.3	935.7	2253.9	491.0	1755.6	483.0	1762.6	472.8	1763.5	4
y						s08	f		0			EY	1	THE	SAKE	OF	545.7	1975.7	2970.3	134.7	110.1	286.8	2656.929	2656.896	2656.976	0.08	ey	ej	stop	velar	voiceless	oral_apical				S	K	internal	2	DH AH0	S EY1 K	AH0 V	518.1	1832.7	540.7	1874.2	543.0	2027.0	503.6	2194.2	461.6	2277.8	5
y						s08	f		0			IH	0	A	JUST	CHILDREN	385.3	1791.3	2317.0	54.7	90.7	2395.2	2657.269	2657.246	2657.316	0.07	i	ɪ	fricative	apical	voiceless	palatal	complex_coda			JH	S	internal	2	AH0	JH IH0 S T	CH IH1 L D R AH0 N	364.2	1791.5	379.0	1798.2	390.1	1782.3	391.3	1513.0	391.1	1527.6	6
y						s08	f		0			AH	0	JUST	CHILDREN		685.3	1562.3	2037.7	108.4	164.3	114.2	2657.823	2657.786	2657.896	0.11	@	ə	nasal	apical	voiced	obstruent_liquid				R	N	internal	6	JH IH0 S T	CH IH1 L D R AH0 N		547.3	1532.8	659.1	1561.4	687.9	1634.9	693.1	1484.2	629.4	1661.3	5
y						s08	f		0			AH	1		BUT		674.0	1392.2	3294.2	204.8	190.3	450.2	2658.92	2658.877	2659.007	0.13	uh	ʌ	stop	apical	voiceless	oral_labial				B	T	internal	2		B AH1 T		615.0	1416.5	652.8	1331.0	739.6	1642.1	748.6	1818.1	749.4	1998.3	4
y						s08	f		0			AY	1		I	THINK	983.3	1684.0	2956.4	151.5	224.4	218.9	2659.113	2659.087	2659.227	0.14	ay	aj									TH	coextensive	1		AY1	TH IH1 NG K	681.1	2118.9	978.7	1689.0	918.1	1742.2	727.1	1940.1	555.9	1692.0	4
y						s08	f		0			IH	1	I	THINK	IF	468.7	2112.9	3075.8	191.1	299.3	1189.8	2659.337	2659.317	2659.377	0.06	i	ɪ	nasal	velar	voiced	oral_apical	complex_coda			TH	NG	internal	2	AY1	TH IH1 NG K	IH0 F	496.1	2176.5	496.1	2176.5	523.9	2157.8	509.3	2261.9	498.5	2278.8	4
y						s08	f		0			IH	0	THINK	IF	YOU	412.9	2415.4	2924.6	86.5	286.7	284.9	2659.467	2659.447	2659.507	0.06	i	ɪ	fricative	labiodental	voiceless					K	F	initial	1	TH IH1 NG K	IH0 F	Y UW1	384.7	2375.2	384.7	2375.2	422.2	2342.7	392.6	2190.7	386.3	2148.9	5
y						s08	f		0			UW	1	IF	YOU	REALLY	379.6	1997.7	2325.6	89.2	144.8	318.6	2659.634	2659.617	2659.667	0.05	uw	u				w/y				Y	R	final	2	IH0 F	Y UW1	R IH1 L IY0	381.3	2061.0	381.3	2061.0	373.9	1856.6	343.6	1538.2	343.6	1538.2	6
y						s08	f		0			IY	0	YOU	REALLY	MAKE	528.3	1925.3	3271.3	159.5	315.2	389.3	2659.904	2659.887	2659.937	0.05	iyF	iF				liquid				L	M	final	4	Y UW1	R IH1 L IY0	M EY1 K	518.3	1849.3	518.3	1849.3	530.6	2018.1	495.4	2033.9	495.4	2033.9	4
y						s08	f		0			EY	1	REALLY	MAKE	THAT	625.6	2240.3	3975.5	154.5	195.0	268.2	2660.033	2660.007	2660.087	0.08	ey	ej	stop	velar	voiceless	nasal_labial				M	K	internal	2	R IH1 L IY0	M EY1 K	DH AE1 T	535.3	2210.4	621.4	2212.5	603.3	2394.5	501.9	2601.8	450.2	2686.5	3
y						s08	f		0			AE	1	MAKE	THAT	COMMITMENT	703.0	2082.3	2890.4	58.8	152.0	406.0	2660.2	2660.177	2660.247	0.07	ae	æ	stop	apical	voiceless	oral_apical				DH	T	internal	2	M EY1 K	DH AE1 T	K AH0 M IH1 T M AH0 N T	626.7	2071.4	662.1	2071.3	777.3	2096.1	836.8	2132.5	837.3	2142.0	4
y						s08	f		0			AH	0	THAT	COMMITMENT		597.5	1915.2	2787.8	642.6	152.9	223.5	2660.387	2660.367	2660.427	0.06	@	ə	nasal	labial	voiced	velar	two_fol_syl			K	M	internal	2	DH AE1 T	K AH0 M IH1 T M AH0 N T		693.9	1978.1	693.9	1978.1	402.6	1833.2	212.8	1613.3	230.2	1606.1	6
y						s08	f		0			IH	1	THAT	COMMITMENT		615.2	1945.6	3078.0	97.2	232.7	627.2	2660.517	2660.487	2660.577	0.09	i	ɪ	stop	apical	voiceless	nasal_labial	complex_one_syl			M	T	internal	4	DH AE1 T	K AH0 M IH1 T M AH0 N T		652.3	2034.1	609.5	1935.3	624.1	1981.1	619.8	2041.2	623.2	2015.3	4
y						s08	f		0			AH	0	THAT	COMMITMENT		655.8	1963.4	3064.4	198.1	136.0	83.9	2660.717	2660.687	2660.777	0.09	@	ə	nasal	apical	voiced	nasal_labial	complex_coda			M	N	internal	7	DH AE1 T	K AH0 M IH1 T M AH0 N T		601.4	1952.9	680.4	2052.4	489.1	1148.2	558.3	1399.5	662.6	2103.5	6
y						s08	f		0			AE	1		AND		610.1	2101.5	3138.3	284.8	295.1	360.7	2660.914	2660.887	2660.967	0.08	ae	æ	nasal	apical	voiced		complex_coda				N	initial	1		AE1 N D		901.6	2353.7	481.0	2049.6	660.1	2135.1	624.4	2198.0	609.7	2152.3	5
y						s08	f		0			AE	1		ACTUALLY	WORK	1004.5	1941.8	2862.8	91.8	196.9	148.9	2661.248	2661.218	2661.308	0.09	ae	æ	stop	velar	voiceless		complex_one_syl				K	initial	1		AE1 K CH L IY0	W ER1 K	977.0	1964.4	1001.1	1955.3	993.5	1952.8	936.3	2039.2	853.9	2086.8	5
y						s08	f		0			ER	1	ACTUALLY	WORK	ON	483.3	1197.0	1703.9	246.3	241.5	604.5	2661.715	2661.678	2661.788	0.11	*hr	ə˞	stop	velar	voiceless	w/y				W	K	internal	2	AE1 K CH L IY0	W ER1 K	AA1 N	484.5	1091.4	489.1	1183.6	474.9	1241.3	445.1	1371.3	329.2	1363.1	6
y						s08	f		0			AA	1	WORK	ON	IT	648.8	1116.8	3154.9	520.8	185.2	746.3	2661.898	2661.848	2661.998	0.15	o	ɑ	nasal	apical	voiced					K	N	initial	1	W ER1 K	AA1 N	IH0 T	455.4	1179.6	588.5	1086.5	879.7	1224.7	830.7	1520.8	807.3	1732.3	5
y						s08	f		0			IH	0	ON	IT		806.6	2112.7	3368.9	90.6	335.3	163.1	2662.088	2662.048	2662.168	0.12	i	ɪ	stop	apical	voiceless					N	T	initial	1	AA1 N	IH0 T		737.4	1996.8	803.3	2098.7	814.2	2202.4	814.7	2256.8	802.6	2184.3	5
y						s08	f		0			AH	0	YOU	CAN	HAVE	395.3	1461.5	2541.0	271.9	1428.2	542.9	2663.083	2663.066	2663.116	0.05	@	ə	nasal	apical	voiced	velar				K	N	internal	2	Y UW1	K AH0 N	HH AE1 V	420.9	1615.9	420.9	1615.9	336.9	1063.3	467.4	1301.8	467.4	1301.8	6
y						s08	f		0			AE	1	CAN	HAVE	A	882.1	1849.1	3212.8	191.9	155.3	707.8	2663.243	2663.216	2663.296	0.08	ae	æ	fricative	labiodental	voiced					HH	V	internal	2	K AH0 N	HH AE1 V	AH0	863.2	1888.8	847.4	1865.9	909.2	1761.9	870.8	1633.5	831.6	1592.4	5
y						s08	f		0			AH	0	HAVE	A	GREAT	588.3	1647.4	3819.9	280.2	355.1	1166.4	2663.346	2663.326	2663.386	0.06	@	ə								V	G	coextensive	1	HH AE1 V	AH0	G R EY1 T	597.4	1571.4	597.4	1571.4	561.9	1712.7	486.0	1803.7	472.5	1817.4	4
y						s08	f		0			EY	1	A	GREAT	RELATIONSHIP	560.4	1905.3	2188.5	110.9	162.9	247.3	2663.54	2663.506	2663.596	0.09	ey	ej	stop	apical	voiceless	obstruent_liquid				R	T	internal	3	AH0	G R EY1 T	R IY0 L EY1 SH AH0 N SH IH2 P	547.7	1738.8	557.5	1817.0	557.5	1976.4	552.0	2073.1	546.6	2110.3	5
y						s08	f		0			EY	1	GREAT	RELATIONSHIP		674.2	1976.8	3197.6	163.8	140.8	198.3	2663.81	2663.786	2663.876	0.09	ey	ej	fricative	palatal	voiceless	liquid	two_fol_syl			L	SH	internal	4	G R EY1 T	R IY0 L EY1 SH AH0 N SH IH2 P		472.3	857.9	595.3	1384.8	630.2	1901.9	573.6	2253.0	517.3	2316.1	5
y						s08	f		0			IH	2	GREAT	RELATIONSHIP		465.4	1942.5	3080.1	115.7	150.3	236.3	2664.223	2664.186	2664.296	0.11	i	ɪ	stop	labial	voiceless	palatal				SH	P	internal	9	G R EY1 T	R IY0 L EY1 SH AH0 N SH IH2 P		978.3	2450.4	447.8	1939.6	517.1	1913.4	569.8	1859.2	553.8	1827.0	4
y						s08	f		0			AH	0	YOU	CAN		432.9	1486.8	2562.2	470.6	384.8	251.9	2664.703	2664.686	2664.736	0.05	@	ə	nasal	apical	voiced	velar				K	N	internal	2	Y UW1	K AH0 N		416.2	1463.9	416.2	1463.9	504.8	1479.5	508.9	1548.4	508.9	1548.4	6
y						s08	f		0			AE	1		HAVE	KIDS	971.1	1917.0	3842.2	152.5	265.0	2342.5	2665.068	2665.035	2665.135	0.1	ae	æ	fricative	labiodental	voiced					HH	V	internal	2		HH AE1 V	K IH1 D Z	1129.4	2172.9	969.0	1963.5	956.6	1846.5	917.7	1948.0	856.3	1896.2	3
y						s08	f		0			IH	1	HAVE	KIDS		602.0	2104.7	2966.1	155.6	312.1	260.9	2665.385	2665.325	2665.505	0.18	i	ɪ	stop	apical	voiced	velar	complex_coda			K	D	internal	2	HH AE1 V	K IH1 D Z		461.2	2426.3	606.7	2118.2	608.5	1919.7	668.6	1967.9	575.8	2459.1	4
y						s08	f		0			AE	1		AND	BRING	943.3	1976.0	3114.4	108.6	281.6	176.6	2666.732	2666.699	2666.799	0.1	ae	æ	nasal	apical	voiced		complex_coda				N	initial	1		AE1 N D	B R IH1 NG	945.3	2007.5	952.8	1984.3	910.9	1928.0	865.4	1969.9	800.3	1983.0	5
y						s08	f		0			IH	1	AND	BRING	THEM	603.5	1944.5	3272.9	353.7	136.9	2906.3	2666.996	2666.979	2667.029	0.05	i	ɪ	nasal	velar	voiced	obstruent_liquid				R	NG	internal	3	AE1 N D	B R IH1 NG	DH AH0 M	614.0	1904.3	614.0	1904.3	573.6	2027.2	510.3	2184.2	510.3	2184.2	4
y						s08	f		0			AH	0	BRING	THEM	UP	486.2	1684.3	2881.1	261.2	774.4	251.9	2667.106	2667.089	2667.139	0.05	@	ə	nasal	labial	voiced	oral_apical				DH	M	internal	2	B R IH1 NG	DH AH0 M	AH1 P	467.6	1743.1	467.6	1743.1	529.8	1629.4	540.3	1481.4	540.3	1481.4	5
y						s08	f		0			AH	1	THEM	UP	IN	777.3	1381.4	3101.6	190.8	287.1	63.9	2667.249	2667.219	2667.309	0.09	uh	ʌ	stop	labial	voiceless					M	P	initial	1	DH AH0 M	AH1 P	IH0 N	675.6	1300.4	757.0	1351.9	776.6	1411.5	777.9	1478.7	765.8	1508.8	5
y						s08	f		0			IH	0	UP	IN		519.3	1873.7	2893.4	165.4	160.8	125.3	2667.399	2667.379	2667.439	0.06	i	ɪ	nasal	apical	voiced					P	N	initial	1	AH1 P	IH0 N		486.3	1869.9	486.3	1869.9	547.4	1871.4	542.8	1845.1	539.7	1841.5	6
y						s08	f		0			AH	0		A	MORE	821.3	1347.4	3104.9	272.7	344.2	179.7	2667.67	2667.647	2667.717	0.07	@	ə									M	coextensive	1		AH0	M AO1 R	834.9	1397.1	835.3	1381.0	783.5	1181.1	601.0	946.3	549.1	943.2	4
y						s08	f		0			AO	1	A	MORE	STABLE	400.5	739.3	1977.0	570.8	538.1	671.7	2667.81	2667.787	2667.857	0.07	owr	owr	central	apical	voiced	nasal_labial				M	R	internal	2	AH0	M AO1 R	S T EY1 B AH0 L	421.3	1033.6	418.7	880.8	377.6	714.8	384.9	810.0	395.0	846.9	6
y						s08	f		0			EY	1	MORE	STABLE	ENVIRONMENT	646.7	2105.3	2983.3	141.9	160.9	152.0	2668.137	2668.107	2668.217	0.11	ey	ej	stop	labial	voiced	oral_apical	one_fol_syll			T	B	internal	3	M AO1 R	S T EY1 B AH0 L	IH0 N V AY1 R AH0 N M AH0 N T	593.3	2017.0	646.6	2109.5	619.5	2145.1	599.1	2165.3	566.3	2018.5	5
y						s08	f		0			AY	1	STABLE	ENVIRONMENT		851.7	1409.4	3027.5	193.4	157.6	119.6	2668.642	2668.557	2668.727	0.17	ay	aj	central	apical	voiced	oral_labial	two_fol_syl			V	R	internal	4	S T EY1 B AH0 L	IH0 N V AY1 R AH0 N M AH0 N T		602.7	1178.9	811.6	1144.2	844.9	1315.5	879.5	1602.3	867.5	1866.3	6
y						s08	f		0			AH	0	STABLE	ENVIRONMENT		612.4	1866.9	3221.6	320.2	209.0	576.2	2668.96	2668.927	2669.027	0.1	@	ə	nasal	apical	voiced	nasal_labial	complex_coda			M	N	internal	9	S T EY1 B AH0 L	IH0 N V AY1 R AH0 N M AH0 N T		456.1	1746.7	587.4	1851.1	681.2	1928.2	667.4	1942.3	661.7	1951.0	5
y						s08	f		0			AH	1		UM		895.3	1247.1	3032.1	313.9	140.7	247.7	2670.099	2669.992	2670.312	0.32	uh	ʌ	nasal	labial	voiced						M	initial	1		AH1 M		973.2	1242.2	894.3	1249.3	937.7	1278.1	872.2	1224.3	855.1	1105.1	5
y						s08	f		0			AH	0		UNFORTUNATELY	I	829.2	1701.6	3064.8	147.3	223.0	189.0	2670.61	2670.577	2670.677	0.1	@	ə	nasal	apical	voiced		complex_two_syl				N	initial	1		AH0 N F AO1 R CH AH0 N AH0 T L IY0	AY1	863.7	1557.0	826.1	1659.3	825.7	1784.9	735.2	1946.7	583.0	1843.6	5
y						s08	f		0			AY	1	UNFORTUNATELY	I	THINK	743.8	1959.9	3483.1	113.8	102.7	1806.8	2671.225	2671.187	2671.297	0.11	ay	aj							m	IY0	TH	coextensive	1	AH0 N F AO1 R CH AH0 N AH0 T L IY0	AY1	TH IH1 NG K	661.0	1878.1	709.4	1917.0	741.7	1961.9	671.2	1913.3	480.1	1969.7	4
y						s08	f		0			IH	1	I	THINK		615.5	2080.6	3034.3	238.1	291.4	108.6	2671.384	2671.367	2671.417	0.05	i	ɪ	nasal	velar	voiced	oral_apical	complex_coda			TH	NG	internal	2	AY1	TH IH1 NG K		570.2	2060.1	570.2	2060.1	618.9	2145.9	583.2	2251.0	583.2	2251.0	5
y						s08	f		0			AE	1		THAT'S		854.8	1716.7	3082.0	120.0	127.9	774.0	2671.694	2671.637	2671.807	0.17	ae	æ	stop	apical	voiceless	oral_apical	complex_coda			DH	T	internal	2		DH AE1 T S		631.3	1832.9	833.6	1724.9	921.9	1688.9	924.1	1728.2	848.8	1842.4	4
y						s08	f		0			AA	1	THE	PROBLEM		816.8	1271.3	2523.6	262.9	412.9	468.3	2673.843	2673.803	2673.923	0.12	o	ɑ	stop	labial	voiced	obstruent_liquid	one_fol_syll			R	B	internal	3	DH AH0	P R AA1 B L AH0 M		707.8	1081.1	806.9	1244.9	821.1	1296.6	796.8	1204.4	712.9	1138.9	5
y						s08	f		0			AH	0	THE	PROBLEM		679.1	1134.1	3482.7	531.5	223.1	366.3	2674.063	2674.043	2674.103	0.06	@	ə	nasal	labial	voiced	obstruent_liquid				L	M	internal	6	DH AH0	P R AA1 B L AH0 M		638.1	1101.7	638.1	1101.7	749.6	1158.9	830.4	1211.1	832.0	1209.2	5
y						s08	f		0			EH	1		PARENTS		650.4	2169.4	2611.2	512.9	690.9	677.0	2674.635	2674.618	2674.668	0.05	e	ɛ	central	apical	voiced	oral_labial	one_fol_syll			P	R	internal	2		P EH1 R AH0 N T S		632.0	2210.7	632.0	2210.7	731.2	2134.0	803.3	2094.7	803.3	2094.7	5
y						s08	f		0			AH	0		PARENTS		656.1	1975.9	3189.2	193.9	121.8	3082.6	2674.831	2674.808	2674.878	0.07	@	ə	nasal	apical	voiced	liquid	complex_coda			R	N	internal	4		P EH1 R AH0 N T S		667.4	1985.9	663.0	1984.1	646.0	1954.6	629.8	1903.6	617.2	1890.2	4
y						s08	f		0			AH	1		UM		864.6	1509.8	3377.3	687.5	463.9	348.6	2675.928	2675.835	2676.115	0.28	uh	ʌ	nasal	labial	voiced						M	initial	1		AH1 M		859.2	1543.6	866.2	1508.2	743.3	1393.7	823.3	1215.5	834.7	1186.9	5
y						s08	f		0			EY	1		A	EITHER	651.2	2202.2	2866.5	174.2	206.7	292.5	2676.893	2676.871	2677.071	0.2	eyF	ejF									IY1	coextensive	1		EY1	IY1 DH ER0	646.3	2233.5	562.5	2335.6	568.6	2403.4	570.3	2631.0	503.8	2703.5	5
y						s08	f		0			IY	1	A	EITHER	GETTING	423.5	2794.3	3194.3	107.5	175.7	368.4	2677.111	2677.071	2677.191	0.12	iy	i	fricative	interdental	voiced		one_fol_syll			EY1	DH	initial	1	EY1	IY1 DH ER0	G IH1 T IH0 NG	432.8	2800.7	424.9	2797.2	416.6	2751.5	403.2	2744.1	423.5	2402.4	5
y						s08	f		0			ER	0	A	EITHER	GETTING	507.6	1962.4	3280.2	134.6	298.1	849.8	2677.258	2677.231	2677.311	0.08	*hr	ə˞				oral_apical				DH	G	final	3	EY1	IY1 DH ER0	G IH1 T IH0 NG	480.5	1973.9	499.0	1973.6	508.8	1920.2	481.3	1899.2	454.7	1909.6	4
y						s08	f		0			IH	1	EITHER	GETTING	DIVORCED	479.7	2829.1	3968.4	115.8	338.6	216.3	2677.401	2677.381	2677.441	0.06	i	ɪ	stop	apical	voiceless	velar	one_fol_syll			G	T	internal	2	IY1 DH ER0	G IH1 T IH0 NG	D IH0 V AO1 R S T	453.1	2779.7	453.1	2779.7	515.4	2846.4	545.9	2604.6	546.8	2558.3	3
y						s08	f		0			AO	1	GETTING	DIVORCED		471.9	876.7	2920.2	177.9	328.7	476.5	2677.721	2677.681	2677.801	0.12	owr	owr	central	apical	voiced	oral_labial	complex_coda			V	R	internal	4	G IH1 T IH0 NG	D IH0 V AO1 R S T		570.6	1925.6	482.5	894.0	446.0	737.7	400.3	742.9	459.4	853.9	4
y						s08	f		0			EH	1	AND	THEN	THEY	572.3	1915.4	3221.2	206.0	99.8	324.8	2679.038	2679.021	2679.071	0.05	e	ɛ	nasal	apical	voiced	oral_apical				DH	N	internal	2	AE1 N D	DH EH1 N	DH EY1	553.9	1914.7	553.9	1914.7	589.2	1917.6	562.5	1915.8	562.5	1915.8	5
y						s08	f		0			EY	1	THEN	THEY	GET	562.0	2034.4	3059.2	147.6	458.9	241.7	2679.21	2679.181	2679.261	0.08	eyF	ejF				oral_apical				DH	G	final	2	DH EH1 N	DH EY1	G IH1 T	542.9	2017.2	558.4	2031.6	554.8	2092.1	492.5	2405.2	441.3	2539.9	5
y						s08	f		0			IH	1	THEY	GET	CAUGHT	409.5	2495.8	2923.4	56.5	447.8	209.4	2679.364	2679.341	2679.411	0.07	i	ɪ	stop	apical	voiceless	velar				G	T	internal	2	DH EY1	G IH1 T	K AA1 T	402.1	2507.9	405.3	2505.8	426.9	2468.5	467.1	2511.4	470.8	2507.9	5
y						s08	f		0			AA	1	GET	CAUGHT	UP	849.4	1142.0	3184.5	326.7	167.9	334.1	2679.601	2679.571	2679.661	0.09	o	ɑ	stop	apical	voiceless	velar				K	T	internal	2	G IH1 T	K AA1 T	AH1 P	627.8	1127.0	783.5	1098.0	852.0	1237.4	848.6	1315.1	833.0	1427.8	5
y						s08	f		0			AH	1	CAUGHT	UP	IN	672.5	1700.7	3264.1	115.8	200.3	949.1	2679.728	2679.711	2679.761	0.05	uh	ʌ	stop	labial	voiceless					T	P	initial	1	K AA1 T	AH1 P	IH0 N	636.8	1682.1	636.8	1682.1	717.7	1719.1	721.7	1678.5	721.7	1678.5	4
y						s08	f		0			EH	1	IN	THEIR	PETTY	594.3	1918.4	3154.7	186.6	101.2	276.5	2680.001	2679.981	2680.041	0.06	e	ɛ	central	apical	voiced	oral_apical				DH	R	internal	2	IH0 N	DH EH1 R	P EH1 T IY0	551.7	1876.3	551.7	1876.3	620.3	1950.1	635.6	1933.8	637.7	1927.9	4
y						s08	f		0			EH	1	THEIR	PETTY	LITTLE	824.8	2054.8	3033.9	86.7	260.1	335.9	2680.238	2680.211	2680.291	0.08	e	ɛ	stop	apical	voiceless	oral_labial	one_fol_syll			P	T	internal	2	DH EH1 R	P EH1 T IY0	L IH1 T AH0 L	848.0	2061.0	834.5	2066.2	806.6	2053.0	755.1	2040.8	712.6	2031.4	5
y						s08	f		0			IY	0	THEIR	PETTY	LITTLE	392.3	2221.5	2913.8	101.4	237.8	361.1	2680.354	2680.331	2680.401	0.07	iyF	iF				oral_apical				T	L	final	4	DH EH1 R	P EH1 T IY0	L IH1 T AH0 L	398.0	2219.1	396.0	2231.6	387.6	2186.8	405.0	2105.0	409.3	2066.8	5
y						s08	f		0			AH	0	PETTY	LITTLE	THINGS	554.5	1138.9	3019.2	333.4	192.2	181.9	2680.521	2680.501	2680.561	0.06	@	ə	lateral	apical	voiced	oral_apical				T	L	internal	4	P EH1 T IY0	L IH1 T AH0 L	TH IH1 NG Z	541.6	1167.1	541.6	1167.1	572.3	1090.8	568.3	1034.6	565.8	1031.3	4
y						s08	f		0			IH	1	LITTLE	THINGS	AND	679.6	1844.2	3222.1	158.7	94.5	273.6	2680.738	2680.701	2680.811	0.11	i	ɪ	nasal	velar	voiced	oral_apical	complex_coda			TH	NG	internal	2	L IH1 T AH0 L	TH IH1 NG Z	AH0 N D	537.2	1565.0	655.5	1794.8	682.6	1950.9	616.2	2116.8	546.9	2414.5	4
y						s08	f		0			IH	1	START	PITTING	THE	602.6	2069.7	3138.6	185.3	289.5	363.9	2681.458	2681.431	2681.511	0.08	i	ɪ	stop	apical	voiceless	oral_labial	one_fol_syll			P	T	internal	2	S T AA1 R T	P IH1 T IH0 NG	DH AH0	538.1	2096.8	590.3	2099.4	578.2	2032.1	526.5	2026.4	501.1	1995.3	5
y						s08	f		0			IH	1	THE	KIDS	AGAINST	657.1	2129.7	2910.0	155.6	555.6	335.9	2681.881	2681.841	2681.961	0.12	i	ɪ	stop	apical	voiced	velar	complex_coda			K	D	internal	2	DH AH0	K IH1 D Z	AH0 G EH1 N S T	605.8	2250.1	652.7	2169.1	661.2	2053.7	598.0	2002.8	551.8	1996.8	5
y						s08	f		0			AH	0	KIDS	AGAINST	EACH	370.4	1913.5	2851.3	129.4	74.8	303.9	2682.078	2682.061	2682.111	0.05	@	ə	stop	velar	voiced		one_fol_syll			Z	G	initial	1	K IH1 D Z	AH0 G EH1 N S T	IY1 CH	342.3	1906.0	342.3	1906.0	390.6	1955.4	379.3	2049.0	379.3	2049.0	5
y						s08	f		0			EH	1	KIDS	AGAINST	EACH	546.7	2287.2	3056.7	153.9	331.0	245.4	2682.224	2682.201	2682.271	0.07	e	ɛ	nasal	apical	voiced	velar	complex_coda			G	N	internal	3	K IH1 D Z	AH0 G EH1 N S T	IY1 CH	488.6	2407.1	516.3	2349.9	603.1	2152.4	666.5	2017.7	668.9	1981.5	5
y						s08	f		0			IY	1	AGAINST	EACH	OTHER	408.8	2263.5	2949.9	135.1	212.1	138.2	2682.501	2682.481	2682.541	0.06	iy	i	affricate	palatal	voiceless					T	CH	initial	1	AH0 G EH1 N S T	IY1 CH	AH1 DH ER0	400.0	2206.1	400.0	2206.1	406.5	2282.6	389.3	2251.5	386.0	2246.4	5
y						s08	f		0			AH	1	EACH	OTHER		672.1	1806.8	3076.7	253.7	125.6	312.1	2682.701	2682.661	2682.781	0.12	uh	ʌ	fricative	interdental	voiced		one_fol_syll			CH	DH	initial	1	IY1 CH	AH1 DH ER0		787.4	2088.4	643.4	1810.3	727.2	1745.9	725.8	1692.1	671.4	1633.0	4
y						s08	f		0			ER	0	EACH	OTHER		574.7	1760.7	2054.7	198.8	225.3	543.9	2682.911	2682.851	2683.031	0.18	*hr	ə˞				oral_apical				DH		final	3	IY1 CH	AH1 DH ER0		664.6	1825.4	643.3	1834.3	637.0	1844.7	589.9	1827.7	471.4	1842.4	5
y						s08	f		0			OW	1		YKNOW	USING	684.0	1611.6	3535.3	387.5	215.5	474.5	2683.73	2683.696	2683.876	0.18	owF	owF				nasal_apical				N	Y	final	3		Y N OW1	Y UW1 Z IH0 NG	573.1	1726.2	696.0	1525.9	884.4	1130.0	643.4	1066.7	398.3	1045.0	4
y						s08	f		0			IH	1	THE	KID	AS	604.9	2195.3	2969.2	174.7	442.3	196.5	2684.479	2684.436	2684.566	0.13	i	ɪ	stop	apical	voiced	velar				K	D	internal	2	DH AH0	K IH1 D	EH1 Z	560.9	2332.8	592.6	2230.2	631.1	2085.5	633.8	2051.3	574.7	2015.6	5
y						s08	f		0			EH	1	KID	AS	A	519.0	1895.0	2965.1	168.4	88.2	108.2	2684.623	2684.606	2684.656	0.05	e	ɛ	fricative	apical	voiced					D	Z	initial	1	K IH1 D	EH1 Z	AH0	499.6	1895.8	499.6	1895.8	536.2	1875.5	516.1	1839.7	516.1	1839.7	5
y						s08	f		0			AH	0	AS	A	MEDIUM	511.3	1726.1	3022.6	218.3	109.0	344.0	2684.756	2684.736	2684.796	0.06	@	ə								Z	M	coextensive	1	EH1 Z	AH0	M IY1 D IY0 AH0 M	448.3	1731.2	448.3	1731.2	609.6	1744.9	692.6	1750.8	691.9	1747.5	5
y						s08	f		0			IY	1	A	MEDIUM		379.1	2924.5	3971.6	114.7	191.0	291.9	2685.006	2684.946	2685.126	0.18	iy	i	stop	apical	voiced	nasal_labial	two_fol_syl			M	D	internal	2	AH0	M IY1 D IY0 AH0 M		429.7	2635.2	387.3	2885.4	355.4	2879.6	361.2	2888.0	363.0	2813.9	3
y						s08	f		0			IY	0	A	MEDIUM		361.1	2797.1	3817.7	154.1	111.2	246.6	2685.199	2685.166	2685.266	0.1	iy	i				oral_apical	one_fol_syll			D	AH0	internal	4	AH0	M IY1 D IY0 AH0 M		330.4	2694.5	361.1	2785.7	368.1	2772.4	354.0	2772.8	375.7	2751.3	3
y						s08	f		0			AH	0	A	MEDIUM		669.4	1924.2	3032.6	282.3	125.1	240.7	2685.306	2685.266	2685.386	0.12	@	ə	nasal	labial	voiced					IY0	M	internal	5	AH0	M IY1 D IY0 AH0 M		521.5	2244.8	651.6	1970.5	694.0	1762.9	748.0	1591.4	960.4	1526.1	4
y						s08	f		0			AH	1		UM		750.9	1490.0	3134.1	445.5	212.2	642.5	2685.79	2685.743	2685.883	0.14	uh	ʌ	nasal	labial	voiced						M	initial	1		AH1 M		997.4	1534.9	802.8	1493.9	800.8	1279.5	695.8	1147.2	751.5	1187.7	4
