age	city	ethnicity	first_name	last_name	location	name	sex	state	tiernum	year	years_of_schooling	vowel	stress	pre_word	word	fol_word	F1	F2	F3	B1	B2	B3	t	beg	end	dur	plt_vclass	ipa_vclass	plt_manner	plt_place	plt_voice	plt_preseg	plt_folseq	style	glide	pre_seg	fol_seg	context	vowel_index	pre_word_trans	word_trans	fol_word_trans	F1@20%	F2@20%	F1@35%	F2@35%	F1@50%	F2@50%	F1@65%	F2@65%	F1@80%	F2@80%	nFormants
y						s28	m		0			AE	1	JUST	ASKING	ME	595.2	1490.1	2515.7	87.7	207.3	267.2	1992.343	1992.313	1992.403	0.09	ae	æ	fricative	apical	voiceless		complex_one_syl			T	S	initial	1	JH IH0 S T	AE1 S K IH0 NG	M IY1	532.1	1498.8	581.7	1490.8	622.4	1470.3	614.6	1462.5	605.2	1467.1	4
y						s28	m		0			AY	1	ME	LIKE	WHAT	542.4	1445.0	3054.1	79.6	103.5	1138.0	1992.675	1992.643	1992.743	0.1	ay0	aj0	stop	velar	voiceless	liquid				L	K	internal	2	M IY1	L AY1 K	W AH1 T	495.9	1490.9	526.0	1386.7	541.8	1462.5	523.9	1794.1	438.3	1910.6	4
y						s28	m		0			UH	1	IT	LOOKED		467.9	989.3	2493.1	63.0	103.3	104.7	1993.113	1993.093	1993.153	0.06	u	ʊ	stop	velar	voiceless	liquid	complex_coda			L	K	internal	2	IH0 T	L UH1 K T		451.1	957.7	454.2	962.0	473.2	1025.3	494.1	1100.2	496.2	1105.4	6
y						s28	m		0			AY	1		LIKE		560.5	1376.7	2647.8	43.8	100.3	332.2	1993.368	1993.34	1993.47	0.13	ay0	aj0	stop	velar	voiceless	liquid				L	K	internal	2		L AY1 K		511.7	1079.9	558.4	1310.5	541.2	1582.4	459.5	1802.0	369.3	2183.2	5
y						s28	m		0			AA	1	IN	OUR	BUILDING	539.2	1446.1	1776.6	90.4	527.3	1386.7	1993.852	1993.835	1993.885	0.05	ahr	ar	central	apical	voiced					N	R	initial	1	IH0 N	AA1 R	B IH1 L D IH0 NG	530.9	1470.4	530.9	1470.4	556.3	1391.3	577.5	1193.5	577.5	1193.5	6
y						s28	m		0			IH	0	OUR	BUILDING		417.9	1723.2	2645.1	79.9	133.1	330.1	1994.228	1994.185	1994.315	0.13	i	ɪ	nasal	velar	voiced	oral_apical				D	NG	internal	5	AA1 R	B IH1 L D IH0 NG		402.7	1424.5	418.5	1674.3	410.4	1922.1	386.2	2092.3	373.1	2146.9	5
y						s28	m		0			OW	1	YOU	KNOW		489.3	1677.1	2845.7	122.2	88.9	413.5	1994.864	1994.857	1994.977	0.12	owF	owF				nasal_apical				N		final	2	Y UW1	N OW1		484.4	1722.9	494.4	1632.3	460.8	1565.8	399.0	1483.0	350.1	1438.0	5
y						s28	m		0			IY	0	ALWAYS	FUNNY	TOO	428.2	2225.6	3638.3	169.0	309.2	203.2	1995.682	1995.665	1995.715	0.05	iyF	iF				nasal_apical				N	T	final	4	AO1 L W EY2 Z	F AH1 N IY0	T UW1	445.2	2149.8	445.2	2149.8	397.0	2320.4	363.0	2309.0	363.0	2309.0	3
y						s28	m		0			OW	1	THE	PHONE	YOU	541.4	1235.2	2627.0	307.5	203.9	641.5	1996.812	1996.805	1996.875	0.07	ow	ow	nasal	apical	voiced	oral_labial				F	N	internal	2	DH AH0	F OW1 N	Y UW1	541.4	1235.2	483.3	1102.7	494.8	1138.8	482.4	1240.1	476.3	1277.7	5
y						s28	m		0			OW	1	DON'T	KNOW	WHAT	477.4	1307.0	3021.6	116.9	426.2	934.8	1997.22	1997.205	1997.265	0.06	owF	owF				nasal_apical				N	W	final	2	D OW1 N T	N OW1	W AH1 T	470.7	1313.3	475.1	1308.4	497.0	1211.7	496.4	1038.7	495.4	1029.8	5
y						s28	m		0			EY	1	WHAT	THEY	LOOK	463.3	1790.9	2692.2	34.2	239.7	129.9	1997.464	1997.435	1997.535	0.1	eyF	ejF				oral_apical				DH	L	final	2	W AH1 T	DH EY1	L UH1 K	450.3	1716.5	463.2	1777.4	454.5	1941.2	419.0	1963.2	412.2	1827.8	5
y						s28	m		0			UH	1	THEY	LOOK	LIKE	445.9	1154.9	2749.9	66.5	114.7	59.5	1997.625	1997.605	1997.665	0.06	u	ʊ	stop	velar	voiceless	liquid				L	K	internal	2	DH EY1	L UH1 K	L AY1 K	441.0	1132.9	441.9	1136.2	447.1	1175.6	438.2	1243.4	435.3	1247.6	6
y						s28	m		0			AY	1	LOOK	LIKE	YOU	589.2	1493.5	2690.4	60.2	126.6	69.2	1997.839	1997.815	1997.955	0.14	ay0	aj0	stop	velar	voiceless	liquid				L	K	internal	2	L UH1 K	L AY1 K	Y UW1	563.9	1144.9	588.5	1499.4	534.3	1710.3	450.9	1444.9	381.8	1754.1	6
y						s28	m		0			OW	1	YOU	DON'T	KNOW	502.0	1430.0	2917.8	108.5	182.4	478.5	1998.11	1998.095	1998.155	0.06	ow	ow	nasal	apical	voiced	oral_apical				D	N	internal	2	Y UW1	D OW1 N	N OW1	495.2	1450.8	497.6	1443.3	517.0	1398.7	502.5	1383.8	500.8	1383.1	4
y						s28	m		0			OW	1	DON'T	KNOW	WHAT	498.5	1283.8	2489.2	78.8	95.5	1631.3	1998.228	1998.215	1998.275	0.06	owF	owF				nasal_apical				N	W	final	2	D OW1 N	N OW1	W AH1 T	498.3	1285.3	498.7	1281.7	501.0	1178.0	488.4	1038.7	487.5	1031.7	5
y						s28	m		0			AH	1	THE	OTHER	PERSON	467.7	1665.7	2549.1	31.1	118.1	124.6	1998.482	1998.465	1998.515	0.05	uh	ʌ	fricative	interdental	voiced		one_fol_syll			IY0	DH	initial	1	DH IY0	AH1 DH ER0	P ER1 S AH0 N	454.6	1694.0	454.6	1694.0	485.0	1611.6	495.1	1520.8	495.1	1520.8	5
y						s28	m		0			ER	1	OTHER	PERSON	LOOKS	398.2	1409.8	1794.4	148.4	160.3	494.1	1998.692	1998.675	1998.725	0.05	*hr	ə˞	fricative	apical	voiceless	oral_labial	one_fol_syll			P	S	internal	2	AH1 DH ER0	P ER1 S AH0 N	L UH1 K S	428.8	1388.4	428.8	1388.4	389.9	1434.3	383.5	1454.7	383.5	1454.7	6
y						s28	m		0			AY	1	LOOKS	LIKE	AND	576.2	1490.5	2620.3	63.3	72.9	161.4	1999.112	1999.075	1999.175	0.1	ay0	aj0	stop	velar	voiceless	liquid				L	K	internal	2	L UH1 K S	L AY1 K	AH0 N D	462.3	1053.0	564.5	1306.0	575.9	1495.5	523.8	1655.6	440.3	1886.1	5
y						s28	m		0			AH	0	WHAT	THE	BUILDING	473.5	1315.9	2943.9	101.6	158.6	331.7	1999.568	1999.545	1999.615	0.07	@	ə				oral_apical				DH	B	final	2	W AH1 T	DH AH0	B IH1 L D IH0 NG	518.1	1353.4	461.3	1328.1	498.7	1340.9	481.5	1356.9	465.0	1344.2	4
y						s28	m		0			IH	0	THE	BUILDING	IS	460.0	1684.3	2584.1	108.4	312.0	1071.8	1999.888	1999.865	1999.935	0.07	i	ɪ	nasal	velar	voiced	oral_apical				D	NG	internal	5	DH AH0	B IH1 L D IH0 NG	IH0 Z	453.2	1459.7	459.6	1569.4	450.1	1896.2	411.8	2015.9	401.4	2037.6	6
y						s28	m		0			IH	0	BUILDING	IS	SET	385.8	1596.9	2608.8	127.2	153.5	286.8	2000.012	1999.995	2000.045	0.05	i	ɪ	fricative	apical	voiced					NG	Z	initial	1	B IH1 L D IH0 NG	IH0 Z	S EH1 T	364.1	1602.8	364.1	1602.8	411.5	1592.2	392.9	1589.3	392.9	1589.3	5
y						s28	m		0			AH	1	SET	UP	LIKE	499.9	1278.9	2658.2	64.0	150.4	274.0	2000.302	2000.285	2000.335	0.05	uh	ʌ	stop	labial	voiceless					T	P	initial	1	S EH1 T	AH1 P	L AY1 K	473.5	1292.3	473.5	1292.3	526.4	1245.8	508.8	1137.9	508.8	1137.9	5
y						s28	m		0			AY	1	UP	LIKE		551.8	1297.9	2648.4	77.8	127.9	1750.6	2000.504	2000.485	2000.615	0.13	ay0	aj0	stop	velar	voiceless	liquid				L	K	internal	2	AH1 P	L AY1 K		489.5	1028.9	551.7	1323.7	531.8	1556.9	472.9	1750.0	359.3	2073.1	5
y						s28	m		0			AH	0	IT'S	INTERESTING		522.8	1675.8	2457.6	234.0	194.1	808.6	2002.092	2002.065	2002.145	0.08	@	ə	fricative	apical	voiceless	liquid	complex_one_syl			ER0	S	internal	5	IH0 T S	IH1 N T ER0 AH0 S T IH0 NG		425.8	1648.6	468.9	1649.5	747.1	1819.6	291.1	1591.0	302.7	1580.4	5
y						s28	m		0			AH	1		SOMETIMES	PEOPLE	484.2	1202.9	2754.0	97.2	200.5	355.8	2005.866	2005.849	2005.899	0.05	uh	ʌ	nasal	labial	voiced	oral_apical	complex_one_syl			S	M	internal	2		S AH1 M T AY2 M Z	P IY1 P AH0 L	467.4	1226.7	467.4	1226.7	488.9	1178.1	487.3	1199.3	487.3	1199.3	5
y						s28	m		0			AY	2		SOMETIMES	PEOPLE	515.4	1368.5	3009.2	150.9	257.1	605.6	2006.014	2005.959	2006.069	0.11	ay	aj	nasal	labial	voiced	oral_apical	complex_coda		s	T	M	internal	5		S AH1 M T AY2 M Z	P IY1 P AH0 L	395.1	1199.0	431.2	1413.1	488.8	1284.9	535.1	1465.9	495.5	1510.0	5
y						s28	m		0			IY	1	SOMETIMES	PEOPLE	JUST	301.2	1997.9	2463.0	79.1	134.1	117.5	2006.246	2006.229	2006.279	0.05	iy	i	stop	labial	voiceless	oral_labial	one_fol_syll			P	P	internal	2	S AH1 M T AY2 M Z	P IY1 P AH0 L	JH IH0 S T	326.3	1993.1	326.3	1993.1	302.7	1968.2	304.9	1851.0	304.9	1851.0	6
y						s28	m		0			OW	1	JUST	GO	ON	475.2	1307.6	2407.5	40.7	107.1	106.6	2006.692	2006.669	2006.779	0.11	owF	owF				velar				G	AO1	final	2	JH IH0 S T	G OW1	AO1 N	445.0	1436.7	485.7	1223.1	492.7	1053.3	494.0	976.6	521.2	959.9	5
y						s28	m		0			AO	1	GO	ON	AND	575.9	959.5	1612.9	79.0	97.9	706.2	2006.889	2006.779	2007.109	0.33	oh	ɔ	nasal	apical	voiced					OW1	N	initial	1	G OW1	AO1 N	AH0 N D	595.5	989.6	578.2	958.8	580.5	1013.9	572.0	850.9	549.0	821.2	6
y						s28	m		0			AA	1	AND	ON	ABOUT	582.9	1127.4	3127.9	174.3	160.7	969.4	2007.322	2007.239	2007.489	0.25	o	ɑ	nasal	apical	voiced					D	N	initial	1	AH0 N D	AA1 N	AH0 B AW1 T	595.4	1227.2	590.0	1127.0	572.1	1084.4	539.6	1149.5	589.7	1279.9	4
y						s28	m		0			AW	1	ON	ABOUT	THINGS	568.4	1215.3	2584.0	25.4	102.1	118.3	2007.639	2007.619	2007.699	0.08	aw	aw	stop	apical	voiceless	oral_labial				B	T	internal	3	AA1 N	AH0 B AW1 T	TH IH1 NG Z	543.4	1225.1	572.2	1213.7	649.7	1196.5	663.9	1170.8	659.2	1160.9	5
y						s28	m		0			IH	1	ABOUT	THINGS		447.2	1661.0	2773.4	68.8	299.2	110.4	2007.872	2007.849	2007.919	0.07	i	ɪ	nasal	velar	voiced	oral_apical	complex_coda			TH	NG	internal	2	AH0 B AW1 T	TH IH1 NG Z		437.9	1662.5	447.3	1676.0	451.5	1691.3	452.0	1857.3	450.1	1878.6	5
y						s28	m		0			AY	1		LIKE		534.7	1502.5	2837.8	109.6	225.3	134.0	2008.56	2008.532	2008.702	0.17	ay0	aj0	stop	velar	voiceless	liquid				L	K	internal	2		L AY1 K		497.8	1395.6	527.1	1540.2	439.7	1732.3	401.7	1956.3	354.9	2081.3	5
y						s28	m		0			AY	1		HI	I	616.9	1539.0	2653.8	209.1	209.2	435.0	2009.125	2009.099	2009.239	0.14	ay	aj							s	HH	AY1	final	2		HH AY1	AY1	680.2	1679.7	515.2	1488.2	570.5	1522.6	650.0	1599.0	500.2	1733.7	5
y						s28	m		0			AY	1	HI	I	GOT	687.4	1542.9	2606.8	124.9	191.2	159.4	2009.334	2009.239	2009.429	0.19	ay	aj							s	AY1	G	coextensive	1	HH AY1	AY1	G AA1 T	538.0	1759.8	572.8	1710.3	674.7	1599.9	623.6	1434.6	597.9	1661.3	6
y						s28	m		0			AA	1	I	GOT	A	534.3	1570.8	2331.2	154.7	223.6	348.7	2009.516	2009.489	2009.569	0.08	o	ɑ	stop	apical	voiceless	velar				G	T	internal	2	AY1	G AA1 T	EY1	490.9	1701.9	518.0	1626.5	570.3	1511.6	582.3	1493.9	559.9	1466.4	5
y						s28	m		0			AH	0	A	A	OR	522.0	1592.6	2590.8	41.9	86.8	166.5	2009.712	2009.629	2009.879	0.25	@	ə								EY1	ER0	coextensive	1	EY1	AH0	ER0	552.0	1545.0	522.7	1597.2	516.5	1568.2	537.6	1612.1	532.1	1584.0	5
y						s28	m		0			ER	0	A	OR	LIKE	513.3	1483.3	2647.1	212.5	134.4	199.8	2009.899	2009.879	2009.939	0.06	*hr	ə˞								AH0	L	coextensive	1	AH0	ER0	L AY1 K	521.1	1550.1	521.3	1543.2	499.0	1365.2	507.5	1341.7	507.1	1316.7	6
y						s28	m		0			AY	1	OR	LIKE	THEY	534.8	1468.6	2802.0	66.5	69.9	164.3	2010.133	2010.099	2010.199	0.1	ay0	aj0	stop	velar	voiceless	liquid				L	K	internal	2	ER0	L AY1 K	DH EY1	487.6	1258.5	524.3	1343.1	533.7	1491.7	498.0	1679.0	407.2	1884.7	5
y						s28	m		0			EY	1	LIKE	THEY	HAVE	464.6	1782.1	2652.2	51.6	164.6	189.5	2010.309	2010.279	2010.339	0.06	eyF	ejF				oral_apical				DH	HH	final	2	L AY1 K	DH EY1	HH AE1 V	421.4	1747.7	424.7	1748.6	464.6	1782.1	479.8	1827.4	479.8	1828.0	5
y						s28	m		0			AE	1	THEY	HAVE	LIKE	480.3	1760.2	2583.4	51.2	175.9	275.3	2010.366	2010.349	2010.399	0.05	ae	æ	fricative	labiodental	voiced					HH	V	internal	2	DH EY1	HH AE1 V	L AY1 K	480.3	1792.1	480.3	1792.1	476.4	1682.7	455.9	1516.8	455.9	1516.8	5
y						s28	m		0			AY	1		LIKE	INSANE	530.1	1501.1	2715.2	112.3	101.1	148.6	2011.086	2011.06	2011.15	0.09	ay0	aj0	stop	velar	voiceless	liquid				L	K	internal	2		L AY1 K	IH0 N S EY1 N	444.8	1267.0	510.1	1099.5	527.4	1556.6	468.4	1821.9	397.3	2018.5	6
y						s28	m		0			IH	0	LIKE	INSANE	PROBLEM	390.2	2015.8	3211.9	95.7	46.3	793.1	2011.237	2011.21	2011.29	0.08	i	ɪ	nasal	apical	voiced		complex_one_syl			K	N	initial	1	L AY1 K	IH0 N S EY1 N	P R AA1 B L AH0 M	438.1	2153.3	385.1	2040.1	401.6	2000.4	392.8	1934.2	375.4	1905.3	4
y						s28	m		0			EY	1	LIKE	INSANE	PROBLEM	474.0	1865.2	2673.8	57.1	97.0	1762.4	2011.511	2011.49	2011.67	0.18	ey	ej	nasal	apical	voiced	oral_apical				S	N	internal	4	L AY1 K	IH0 N S EY1 N	P R AA1 B L AH0 M	477.8	1885.8	445.6	2261.3	375.8	2523.3	354.3	2556.9	343.4	2496.9	5
y						s28	m		0			AA	1	INSANE	PROBLEM		659.2	1101.3	2319.4	67.9	141.3	1775.2	2011.91	2011.87	2011.99	0.12	o	ɑ	stop	labial	voiced	obstruent_liquid	one_fol_syll			R	B	internal	3	IH0 N S EY1 N	P R AA1 B L AH0 M		661.0	1138.9	660.5	1108.9	650.0	1071.3	619.1	999.5	547.0	913.1	6
y						s28	m		0			AH	0	INSANE	PROBLEM		448.6	936.7	1397.4	68.5	88.4	695.2	2012.117	2012.08	2012.19	0.11	@	ə	nasal	labial	voiced	obstruent_liquid				L	M	internal	6	IH0 N S EY1 N	P R AA1 B L AH0 M		449.1	913.8	448.1	931.6	448.7	943.0	442.3	945.4	402.2	939.9	6
y						s28	m		0			AY	1		LIKE		568.1	1415.9	2732.0	38.3	61.0	80.3	2012.502	2012.472	2012.622	0.15	ay0	aj0	stop	velar	voiceless	liquid				L	K	internal	2		L AY1 K		520.8	1113.9	568.0	1410.0	517.8	1689.8	464.4	1886.9	365.3	1592.8	6
y						s28	m		0			AY	1		I	DON'T	627.0	1449.4	2557.8	50.4	144.9	147.3	2012.766	2012.732	2012.802	0.07	ay	aj							m		D	coextensive	1		AY1	D OW1 N	926.2	2105.9	428.3	1706.1	599.2	1505.2	634.3	1382.0	620.3	1370.6	5
y						s28	m		0			OW	1	I	DON'T	KNOW	512.5	1209.6	2857.0	163.4	186.0	277.9	2012.852	2012.832	2012.912	0.08	ow	ow	nasal	apical	voiced	oral_apical				D	N	internal	2	AY1	D OW1 N	N OW1	530.6	1276.7	511.9	1202.9	542.2	1142.8	550.1	1135.7	542.5	1140.0	4
y						s28	m		0			OW	1	DON'T	KNOW	WHY	482.4	1215.0	2704.8	78.3	169.1	789.5	2012.994	2012.982	2013.032	0.05	owF	owF				nasal_apical				N	W	final	2	D OW1 N	N OW1	W AY1	482.4	1215.0	482.4	1215.0	482.1	1044.5	471.6	913.7	471.6	913.7	5
y						s28	m		0			AY	1	KNOW	WHY	THEY'RE	613.7	1249.1	2442.0	86.8	204.8	56.1	2013.137	2013.082	2013.192	0.11	ay	aj				w/y				W	DH	final	2	N OW1	W AY1	DH EH1 R	451.3	764.0	529.7	923.7	601.2	1131.4	630.8	1386.1	592.6	1567.2	6
y						s28	m		0			EH	1	THEY'RE	SHARING	IT	466.9	1746.9	2166.6	77.0	242.2	436.3	2013.432	2013.412	2013.472	0.06	e	ɛ	central	apical	voiced	palatal	one_fol_syll			SH	R	internal	2	DH EH1 R	SH EH1 R IH0 NG	IH0 T	457.6	1771.6	457.0	1766.8	478.9	1750.6	485.3	1716.0	485.2	1716.2	5
y						s28	m		0			IH	0	THEY'RE	SHARING	IT	460.3	1785.6	3263.7	89.8	78.1	1573.7	2013.525	2013.502	2013.572	0.07	i	ɪ	nasal	velar	voiced	liquid				R	NG	internal	4	DH EH1 R	SH EH1 R IH0 NG	IH0 T	455.0	1804.1	459.9	1794.0	460.7	1820.0	450.9	1936.9	446.3	1936.2	4
y						s28	m		0			IY	1	WITH	ME		452.1	1968.3	2683.9	111.6	179.3	354.7	2013.879	2013.842	2013.952	0.11	iyF	iF				nasal_labial				M		final	2	W IH0 TH	M IY1		449.8	1823.3	453.2	1920.3	443.4	2076.9	416.8	2148.0	387.4	2224.3	4
y						s28	m		0			AY	1		LIKE		565.6	1448.4	2748.7	66.0	126.8	67.4	2014.373	2014.366	2014.496	0.13	ay0	aj0	stop	velar	voiceless	liquid			s	L	K	internal	2		L AY1 K		560.9	1356.4	561.8	1514.4	522.4	1411.6	458.2	1201.0	388.5	1489.9	6
y						s28	m		0			OW	1	YOU	KNOW	LIKE	514.3	1628.1	2605.8	143.4	80.9	324.0	2015.13	2015.106	2015.276	0.17	owF	owF				nasal_apical				N	L	final	2	Y UW1	N OW1	L AY1 K	501.6	1681.7	531.2	1405.8	473.1	1168.5	469.9	1108.1	521.2	1106.8	6
y						s28	m		0			AY	1	KNOW	LIKE		544.8	1621.8	2608.2	306.7	76.1	73.3	2015.353	2015.306	2015.436	0.13	ay0	aj0	stop	velar	voiceless	liquid			s	L	K	internal	2	N OW1	L AY1 K		481.4	1328.8	497.9	1493.7	532.8	1639.7	482.4	1716.7	392.1	1874.5	6
y						s28	m		0			AY	1		I	HAD	636.8	1343.9	2482.2	165.9	149.6	115.0	2015.804	2015.759	2015.849	0.09	ay	aj							m		HH	coextensive	1		AY1	HH AE1 D	814.0	1373.6	702.9	1379.1	526.0	1317.7	599.9	1358.9	515.2	1413.2	5
y						s28	m		0			AE	1	I	HAD	TO	532.4	1708.0	2362.4	348.9	194.0	193.5	2015.932	2015.859	2016.079	0.22	ae	æ	stop	apical	voiced					HH	D	internal	2	AY1	HH AE1 D	T AH0	536.9	1694.1	522.4	1714.2	597.0	1627.5	626.3	1609.2	507.5	1689.4	6
y						s28	m		0			AH	0	HAD	TO		375.1	1704.4	2573.7	72.9	68.7	90.4	2016.179	2016.149	2016.239	0.09	@	ə				oral_apical				T		final	2	HH AE1 D	T AH0		349.6	1663.9	370.0	1692.8	383.7	1748.1	366.8	1851.5	331.6	1915.0	5
y						s28	m		0			IH	0		THIS		395.1	1560.5	2549.6	53.2	66.7	857.3	2016.733	2016.703	2016.793	0.09	i	ɪ	fricative	apical	voiceless	oral_apical				DH	S	internal	2		DH IH0 S		379.3	1602.6	391.9	1580.4	394.0	1567.6	361.9	1581.1	327.2	1556.3	6
y						s28	m		0			OW	1	YOU	KNOW	I	387.8	1592.3	2582.1	155.9	304.5	1541.4	2017.438	2017.416	2017.506	0.09	owF	owF				nasal_apical				N	AY1	final	2	Y UW1	N OW1	AY1	372.4	1649.1	391.5	1584.7	431.2	1513.3	465.1	1432.5	501.8	1422.1	5
y						s28	m		0			AE	1	I	HAD	TO	538.1	1618.9	2346.3	380.4	259.0	320.2	2017.583	2017.546	2017.656	0.11	ae	æ	stop	apical	voiced					HH	D	internal	2	AY1	HH AE1 D	T AH0	625.7	1634.5	565.7	1645.5	514.3	1626.7	476.3	1699.1	453.7	1706.0	6
y						s28	m		0			IH	0	GET	THIS	CHAIR	377.3	1519.7	2551.4	79.2	127.5	71.6	2018.093	2018.066	2018.146	0.08	i	ɪ	fricative	apical	voiceless	oral_apical				DH	S	internal	2	G IH1 T	DH IH0 S	CH EH1 R	472.5	2197.6	374.8	1840.4	367.0	1561.7	688.6	1950.1	920.1	2201.3	5
y						s28	m		0			EH	1	THIS	CHAIR		429.5	1805.1	2297.8	103.1	117.3	294.5	2018.536	2018.486	2018.636	0.15	e	ɛ	central	apical	voiced	palatal				CH	R	internal	2	DH IH0 S	CH EH1 R		407.8	1815.7	426.1	1802.4	443.1	1818.9	498.2	1772.5	494.5	1683.9	6
y						s28	m		0			AY	1	BECAUSE	MY	BROTHER	665.9	1263.8	3016.7	298.8	380.5	1216.3	2019.086	2019.046	2019.126	0.08	ay	aj				nasal_labial			m	M	B	final	2	B IH0 K AH1 Z	M AY1	B R AH1 DH ER0	462.3	1079.4	555.9	1028.4	661.5	1147.4	661.9	1333.4	633.8	1387.0	4
y						s28	m		0			AH	1	MY	BROTHER	IN	498.9	1167.3	2239.9	71.7	71.7	110.8	2019.319	2019.296	2019.366	0.07	uh	ʌ	fricative	interdental	voiced	obstruent_liquid	one_fol_syll			R	DH	internal	3	M AY1	B R AH1 DH ER0	IH0 N	489.1	1167.0	494.0	1165.1	509.9	1178.3	499.2	1165.8	486.0	1160.0	6
y						s28	m		0			ER	0	MY	BROTHER	IN	411.9	1300.2	2369.7	114.8	108.4	160.7	2019.426	2019.396	2019.486	0.09	*hr	ə˞				oral_apical				DH	IH0	final	5	M AY1	B R AH1 DH ER0	IH0 N	409.5	1255.7	411.5	1287.4	409.9	1320.1	413.8	1310.7	418.9	1318.9	5
y						s28	m		0			AO	1	IN	LAW	YEAH	555.7	1001.7	2534.4	149.0	112.7	848.1	2019.659	2019.616	2019.746	0.13	oh	ɔ				liquid				L	Y	final	2	IH0 N	L AO1	Y AE1	507.6	951.8	551.3	991.0	566.1	1059.7	591.1	1224.1	570.5	1437.3	5
y						s28	m		0			AE	1	LAW	YEAH	HE	564.0	1689.2	2565.6	104.5	102.2	158.1	2019.819	2019.776	2019.906	0.13	ae	æ				w/y				Y	HH	final	2	L AO1	Y AE1	HH IY1	518.5	1694.3	555.3	1693.0	583.9	1687.6	561.7	1762.0	486.9	1889.5	5
y						s28	m		0			AE	1	HE	SAT	ON	603.5	1542.1	2714.7	116.2	168.5	259.8	2020.216	2020.176	2020.296	0.12	ae	æ	stop	apical	voiceless	oral_apical				S	T	internal	2	HH IY1	S AE1 T	AA1 N	460.2	1559.2	583.7	1538.8	656.2	1539.8	648.0	1517.6	624.1	1502.4	5
y						s28	m		0			AA	1	SAT	ON	IT	572.2	1233.8	2876.9	188.0	233.7	941.8	2020.379	2020.336	2020.466	0.13	o	ɑ	nasal	apical	voiced					T	N	initial	1	S AE1 T	AA1 N	IH0 T	528.8	1358.2	571.7	1257.9	586.5	1213.1	569.1	1311.7	548.6	1384.3	5
y						s28	m		0			AH	0	IT	AND	BROKE	389.6	1488.0	2392.6	77.5	255.4	536.7	2020.599	2020.566	2020.666	0.1	@	ə	nasal	apical	voiced		complex_coda			T	N	initial	1	IH0 T	AH0 N D	B R OW1 K	402.8	1493.3	392.7	1494.1	391.5	1495.1	398.4	1498.1	389.8	1467.6	5
y						s28	m		0			OW	1	AND	BROKE	IT	452.5	1123.7	2101.3	51.2	56.4	127.3	2020.912	2020.896	2021.006	0.11	ow	ow	stop	velar	voiceless	obstruent_liquid				R	K	internal	3	AH0 N D	B R OW1 K	IH0 T	450.2	1127.1	455.8	1087.7	437.4	1017.2	357.8	953.5	318.2	980.4	5
y						s28	m		0			IH	0	BROKE	IT		378.2	1899.2	2430.2	68.4	99.2	139.6	2021.139	2021.106	2021.206	0.1	i	ɪ	stop	apical	voiceless					K	T	initial	1	B R OW1 K	IH0 T		334.1	1951.3	369.3	1904.3	403.5	1857.5	434.1	1807.6	435.2	1790.1	6
y						s28	m		0			AE	1		MAN	I	493.4	1709.7	2444.7	155.0	301.4	659.6	2021.658	2021.631	2021.711	0.08	ae	æ	nasal	apical	voiced	nasal_labial				M	N	internal	2		M AE1 N	AY1	448.5	1681.9	478.1	1722.1	513.3	1656.7	504.0	1483.7	514.2	1483.7	6
y						s28	m		0			AY	1	MAN	I	GOT	655.1	1488.3	2603.6	91.6	175.2	606.9	2021.79	2021.741	2021.891	0.15	ay	aj							s	N	G	coextensive	1	M AE1 N	AY1	G AA1 T	562.0	1484.5	632.9	1492.7	651.0	1484.2	607.8	1542.6	558.4	1617.0	5
y						s28	m		0			AA	1	I	GOT	IN	595.9	1482.5	2397.2	89.7	111.6	222.1	2021.934	2021.901	2022.001	0.1	o	ɑ	stop	apical	voiceless	velar				G	T	internal	2	AY1	G AA1 T	IH0 N	565.4	1544.2	587.5	1498.8	603.5	1435.7	599.5	1401.5	594.3	1410.1	5
y						s28	m		0			AH	0	IN	A	FIGHT	541.4	1374.0	2503.7	80.9	107.9	266.7	2022.098	2022.071	2022.151	0.08	@	ə								N	F	coextensive	1	IH0 N	AH0	F AY1 T	494.6	1379.9	528.0	1382.8	551.5	1330.4	511.2	1222.2	462.9	1165.7	5
y						s28	m		0			AY	1	A	FIGHT	WITH	590.9	1355.1	2448.9	120.0	120.9	137.0	2022.327	2022.281	2022.391	0.11	ay0	aj0	stop	apical	voiceless	oral_labial			s	F	T	internal	2	AH0	F AY1 T	W IH0 DH	824.9	1542.1	507.2	1114.6	589.7	1324.4	559.8	1498.6	466.9	1595.8	5
y						s28	m		0			IH	0	FIGHT	WITH	HIM	390.9	1364.2	2279.6	101.6	76.2	140.2	2022.468	2022.451	2022.501	0.05	i	ɪ	fricative	interdental	voiced	w/y				W	DH	internal	2	F AY1 T	W IH0 DH	HH IH1 M	388.3	1335.4	388.3	1335.4	395.7	1417.0	398.6	1494.4	398.6	1494.4	5
y						s28	m		0			AH	0	HIM	ABOUT	THAT	430.2	1287.2	2261.7	214.1	312.3	1127.9	2022.631	2022.611	2022.671	0.06	@	ə	stop	labial	voiced		one_fol_syll			M	B	initial	1	HH IH1 M	AH0 B AW1 T	DH AE1 T	437.2	1344.6	436.5	1337.3	423.4	1244.8	385.3	1148.9	381.0	1112.7	6
