s38, o, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
OW	1	OH	921.0	1528.0	81.776	81.73	81.95	0.22	63	0	0	0	0	0			903.0	1567.0	940.0	1474.0	1044.0	1418.0	1027.0	1354.0	1005.0	1304.0	5	
EH	1	YEP	719.0	2119.0	82.077	82.03	82.17	0.14	2	1	1	1	9	0			627.0	2290.0	709.0	2165.0	807.0	1910.0	875.0	1656.0	790.0	1353.0	5	
EY	1	THEY	741.0	1665.0	82.531	82.511	82.581	0.07	22	0	0	0	3	0			722.0	1647.0	738.0	1662.0	676.0	1686.0	543.0	1752.0	520.0	1739.0	6	
OW	1	BOTH	630.0	1356.0	82.68	82.671	82.821	0.15	62	3	3	1	1	0			638.0	1359.0	634.0	1356.0	628.0	1380.0	566.0	1353.0	522.0	1327.0	6	
ER	1	WORKED	625.0	1057.0	83.031	82.991	83.111	0.12	94	1	6	1	9	3			545.0	772.0	618.0	1009.0	598.0	1234.0	505.0	1366.0	381.0	1341.0	6	
ER	1	DURING	606.0	1860.0	83.308	83.251	83.421	0.17	94	0	0	0	3	1			507.0	1938.0	594.0	1867.0	753.0	1899.0	731.0	1884.0	678.0	2033.0	5	
IH	0	DURING	580.0	2027.0	83.438	83.421	83.471	0.05	1	4	6	2	7	0			587.0	2067.0	587.0	2067.0	570.0	1946.0	568.0	1714.0	568.0	1714.0	5	
AA	1	COLLEGE	906.0	1380.0	83.704	83.661	83.791	0.13	5	5	4	2	6	1			810.0	1526.0	891.0	1403.0	935.0	1295.0	897.0	1155.0	846.0	1022.0	6	
IH	0	COLLEGE	670.0	1397.0	83.908	83.881	83.961	0.08	1	2	5	2	7	0			692.0	1264.0	685.0	1335.0	636.0	1520.0	530.0	1649.0	461.0	1674.0	6	
AY	1	I	803.0	1705.0	84.976	84.886	85.066	0.18	41	0	0	0	0	0			435.0	2107.0	681.0	1937.0	769.0	1717.0	818.0	1731.0	645.0	2105.0	5	
EH	1	GUESS	526.0	2120.0	85.156	85.136	85.196	0.06	2	3	4	1	6	0			470.0	2175.0	484.0	2154.0	590.0	2090.0	623.0	2008.0	622.0	1999.0	5	
AY	1	MY	780.0	1532.0	85.364	85.326	85.406	0.08	41	0	0	0	2	0		s	311.0	1638.0	587.0	1399.0	788.0	1465.0	787.0	1728.0	718.0	1874.0	6	
AE	1	DAD	757.0	2155.0	85.563	85.506	85.676	0.17	3	1	4	2	3	0			596.0	2176.0	744.0	2154.0	814.0	2148.0	854.0	2076.0	840.0	1988.0	5	
AH	1	WAS	558.0	1262.0	85.823	85.796	85.876	0.08	6	3	4	2	9	0			531.0	1117.0	548.0	1189.0	564.0	1382.0	531.0	1521.0	500.0	1537.0	6	
AA	1	ON	780.0	1286.0	86.019	85.966	86.126	0.16	5	4	4	2	0	0			576.0	1366.0	779.0	1306.0	769.0	1164.0	789.0	1209.0	743.0	1276.0	6	
AH	0	THE	779.0	1601.0	86.316	86.256	86.436	0.18	*	0	0	0	3	0			720.0	1584.0	772.0	1611.0	779.0	1606.0	819.0	1568.0	733.0	1704.0	6	
IY	1	G	428.0	2392.0	86.923	86.866	87.036	0.17	12	0	0	0	5	0			356.0	2291.0	422.0	2379.0	437.0	2438.0	475.0	2400.0	600.0	2162.0	6	
AY	1	I	895.0	1724.0	87.11	87.036	87.186	0.15	41	0	0	0	0	0		s	685.0	2065.0	849.0	1806.0	891.0	1703.0	879.0	1803.0	763.0	1936.0	5	
IH	1	BILL	580.0	1816.0	87.349	87.306	87.436	0.13	1	5	4	2	1	0			488.0	1715.0	569.0	1802.0	627.0	1807.0	693.0	1681.0	722.0	1486.0	6	
AE	1	AFTER	863.0	1437.0	87.606	87.566	87.686	0.12	3	3	2	1	0	4			820.0	1207.0	858.0	1405.0	884.0	1566.0	892.0	1679.0	853.0	1632.0	5	
ER	0	AFTER	556.0	1572.0	87.853	87.836	87.886	0.05	94	0	0	0	3	0			522.0	1573.0	522.0	1573.0	590.0	1574.0	585.0	1534.0	585.0	1534.0	5	
AH	0	THE	639.0	1444.0	87.963	87.936	88.016	0.08	*	0	0	0	3	0			565.0	1433.0	612.0	1454.0	681.0	1367.0	911.0	2088.0	924.0	2545.0	5	
AO	1	WAR	477.0	348.0	88.113	88.056	88.226	0.17	64	6	4	2	9	0			463.0	312.0	473.0	337.0	499.0	384.0	551.0	425.0	612.0	615.0	6	
AE	1	THAT'S	693.0	1687.0	88.589	88.556	88.656	0.1	3	1	4	1	3	3			661.0	1593.0	682.0	1675.0	744.0	1694.0	766.0	1693.0	737.0	1684.0	6	
AW	1	HOW	729.0	1702.0	88.84	88.806	88.956	0.15	42	0	0	0	0	0			685.0	1717.0	744.0	1681.0	777.0	1673.0	751.0	1487.0	659.0	1350.0	5	
AA	1	GOT	775.0	1843.0	89.256	89.226	89.316	0.09	5	1	4	1	6	0			676.0	1956.0	754.0	1873.0	812.0	1775.0	797.0	1681.0	777.0	1683.0	5	
IH	0	IN	611.0	1848.0	89.399	89.366	89.466	0.1	1	4	4	2	0	0			599.0	1748.0	610.0	1813.0	605.0	1967.0	583.0	1963.0	545.0	1965.0	5	
AE	1	HAD	837.0	2021.0	90.476	90.449	90.529	0.08	3	1	4	2	0	0			767.0	2059.0	783.0	2017.0	825.0	2043.0	820.0	2008.0	800.0	1994.0	6	
AH	0	TO	559.0	1644.0	90.626	90.599	90.679	0.08	*	0	0	0	3	0			500.0	1788.0	543.0	1709.0	565.0	1413.0	611.0	1317.0	569.0	1144.0	5	
ER	1	WORK	649.0	1150.0	90.769	90.739	90.829	0.09	94	1	6	1	9	0			609.0	934.0	646.0	1074.0	643.0	1288.0	581.0	1419.0	513.0	1449.0	6	
AY	1	TIME	843.0	1667.0	91.416	91.399	91.509	0.11	41	4	1	2	3	0		m	695.0	1773.0	837.0	1675.0	823.0	1385.0	798.0	1473.0	742.0	1433.0	6	
ER	1	WORK	675.0	1172.0	91.689	91.659	91.749	0.09	94	1	6	1	9	0			665.0	853.0	680.0	1055.0	665.0	1388.0	623.0	1570.0	560.0	1681.0	6	
AH	0	TO	717.0	1802.0	91.992	91.929	92.119	0.19	*	0	0	0	3	0			616.0	1814.0	699.0	1798.0	768.0	1788.0	846.0	1773.0	672.0	1746.0	6	
EH	1	GET	531.0	2147.0	92.458	92.441	92.491	0.05	2	1	4	1	6	0			501.0	2185.0	501.0	2185.0	532.0	2103.0	535.0	2027.0	535.0	2027.0	6	
IH	0	HIS	537.0	1850.0	92.554	92.531	92.601	0.07	1	3	4	2	0	0			563.0	1859.0	554.0	1855.0	511.0	1861.0	462.0	1834.0	438.0	1819.0	6	
IH	0	DEGREE	409.0	1889.0	92.784	92.761	92.831	0.07	1	1	6	2	3	1			407.0	1863.0	411.0	1883.0	429.0	1922.0	416.0	1990.0	395.0	1999.0	6	
IY	1	DEGREE	529.0	1989.0	93.011	92.981	93.071	0.09	12	0	0	0	8	0			526.0	1921.0	532.0	1986.0	506.0	2137.0	447.0	2361.0	427.0	2450.0	5	
IH	0	IT'S	416.0	1942.0	99.708	99.678	99.768	0.09	1	1	4	1	0	3			439.0	1649.0	420.0	1893.0	555.0	1997.0	522.0	2020.0	442.0	1980.0	6	
IH	0	JUST	414.0	1862.0	99.985	99.958	100.038	0.08	1	3	4	1	5	3			367.0	1938.0	407.0	1871.0	423.0	1874.0	426.0	1884.0	413.0	1896.0	6	
IY	1	EAST	444.0	2270.0	100.208	100.168	100.288	0.12	11	3	4	1	0	3			452.0	2402.0	459.0	2223.0	389.0	2495.0	339.0	2663.0	312.0	2636.0	5	
AO	1	BROAD	791.0	1104.0	100.575	100.528	100.668	0.14	53	1	4	2	8	0			739.0	1131.0	786.0	1112.0	810.0	1069.0	804.0	1176.0	716.0	1342.0	6	
IY	1	STREET	409.0	2196.0	100.975	100.938	101.048	0.11	11	1	4	1	8	0			435.0	1997.0	419.0	2150.0	361.0	2309.0	317.0	2397.0	285.0	2407.0	6	
IH	0	JUST	516.0	1846.0	101.248	101.218	101.308	0.09	1	3	4	1	5	3			492.0	1912.0	507.0	1871.0	540.0	1798.0	576.0	1787.0	574.0	1773.0	6	
AE	1	FRANKLIN	786.0	1749.0	101.881	101.858	101.928	0.07	3	4	6	2	8	4			797.0	1754.0	793.0	1747.0	781.0	1819.0	725.0	1955.0	708.0	2005.0	5	
IH	0	FRANKLIN	626.0	1322.0	102.105	102.088	102.138	0.05	1	4	4	2	8	0			614.0	1307.0	614.0	1307.0	621.0	1279.0	578.0	1185.0	578.0	1185.0	6	
ER	1	CONSERVATORY	626.0	1734.0	102.845	102.808	102.918	0.11	94	3	2	2	3	2			572.0	1639.0	604.0	1738.0	609.0	1636.0	574.0	1611.0	535.0	1580.0	5	
AH	1	UM	888.0	1304.0	103.863	103.816	103.956	0.14	6	4	1	2	0	0			878.0	1366.0	892.0	1309.0	894.0	1308.0	886.0	1279.0	813.0	1154.0	6	
OW	1	NO	743.0	1772.0	104.091	104.066	104.166	0.1	63	0	0	0	4	0			695.0	1738.0	751.0	1773.0	782.0	1763.0	792.0	1670.0	798.0	1506.0	5	
AE	1	ACTUALLY	931.0	1541.0	104.209	104.166	104.296	0.13	3	1	6	1	0	4			839.0	1428.0	919.0	1516.0	979.0	1700.0	948.0	1848.0	797.0	2017.0	5	
AW	1	NOW	836.0	2051.0	104.534	104.506	104.616	0.11	42	0	0	0	4	0			751.0	2045.0	848.0	2046.0	890.0	1959.0	941.0	1501.0	941.0	1383.0	6	
AY	1	I	951.0	1489.0	104.638	104.616	104.696	0.08	41	0	0	0	0	0		m	914.0	1599.0	933.0	1482.0	948.0	1502.0	918.0	1615.0	861.0	1583.0	5	
IH	1	LIVE	632.0	1484.0	104.786	104.766	104.826	0.06	1	3	2	2	7	0			624.0	1405.0	626.0	1416.0	631.0	1539.0	615.0	1556.0	610.0	1549.0	6	
IH	1	HILLIARD	656.0	2051.0	105.069	105.046	105.116	0.07	1	5	4	2	0	1			678.0	2284.0	670.0	2179.0	658.0	1896.0	691.0	1739.0	695.0	1688.0	5	
AE	1	AND	726.0	2075.0	106.079	106.036	106.166	0.13	3	4	4	2	0	3			630.0	2123.0	722.0	2081.0	718.0	2027.0	729.0	1962.0	730.0	1937.0	6	
AY	1	I	839.0	1704.0	106.335	106.266	106.466	0.2	41	0	0	0	0	0		s	782.0	1844.0	827.0	1724.0	818.0	1729.0	787.0	1858.0	731.0	2000.0	5	
AE	1	HAVE	780.0	2054.0	106.539	106.476	106.666	0.19	3	3	2	2	0	0			725.0	2083.0	772.0	2068.0	776.0	2057.0	864.0	1993.0	826.0	1820.0	5	
AH	0	A	744.0	1044.0	106.759	106.736	106.806	0.07	*	0	0	0	0	0			689.0	1037.0	721.0	1046.0	741.0	999.0	729.0	862.0	738.0	1009.0	5	
AY	1	WIFE	928.0	1404.0	106.978	106.876	107.106	0.23	47	3	2	1	9	0			591.0	464.0	813.0	896.0	928.0	1404.0	798.0	1767.0	587.0	2032.0	6	
IH	0	BEEN	627.0	1880.0	108.014	107.991	108.061	0.07	1	4	4	2	1	0			597.0	1853.0	617.0	1884.0	632.0	1893.0	617.0	1888.0	597.0	1877.0	6	
EH	1	MARRIED	640.0	1900.0	108.228	108.191	108.301	0.11	2	6	4	2	2	1			591.0	1673.0	632.0	1873.0	661.0	1935.0	685.0	1908.0	693.0	1933.0	6	
IY	0	MARRIED	531.0	2111.0	108.381	108.351	108.441	0.09	11	1	4	2	7	0			598.0	2034.0	555.0	2089.0	493.0	2129.0	458.0	2217.0	418.0	2201.0	5	
ER	1	THIRTEEN	581.0	1660.0	108.598	108.561	108.671	0.11	94	1	4	1	3	1			844.0	2052.0	585.0	1670.0	552.0	1682.0	478.0	1707.0	429.0	1759.0	5	
IY	1	THIRTEEN	532.0	2490.0	108.854	108.821	108.921	0.1	11	4	4	2	3	0			447.0	2464.0	518.0	2448.0	561.0	2675.0	532.0	2854.0	511.0	2731.0	5	
IH	1	YEARS	422.0	2500.0	109.098	109.061	109.171	0.11	14	6	4	2	9	3			400.0	2629.0	417.0	2545.0	449.0	2407.0	500.0	2426.0	524.0	2333.0	4	
AE	1	HAVE	753.0	1966.0	109.618	109.581	109.691	0.11	3	3	2	2	0	0			743.0	2004.0	746.0	1984.0	770.0	1969.0	790.0	1909.0	759.0	1817.0	5	
UW	1	TWO	372.0	2067.0	109.93	109.921	110.031	0.11	73	0	0	0	3	0			372.0	2067.0	424.0	2145.0	411.0	2149.0	376.0	2007.0	329.0	1857.0	6	
IH	1	KIDS	474.0	2275.0	110.208	110.151	110.321	0.17	1	1	4	2	6	3			458.0	2326.0	475.0	2325.0	487.0	2214.0	494.0	2160.0	456.0	2075.0	6	
EY	1	AGE	574.0	2105.0	110.521	110.461	110.671	0.21	21	2	5	2	0	0			553.0	1993.0	573.0	2113.0	506.0	2266.0	468.0	2364.0	391.0	2399.0	6	
AY	1	FIVE	1030.0	1293.0	110.995	110.921	111.161	0.24	41	3	2	2	1	0			816.0	1215.0	1022.0	1277.0	1008.0	1314.0	986.0	1495.0	869.0	1660.0	6	
AH	0	AND	638.0	1589.0	111.258	111.241	111.291	0.05	*	4	4	2	0	3			686.0	1687.0	686.0	1687.0	640.0	1626.0	645.0	1667.0	645.0	1667.0	6	
EH	1	SEVEN	706.0	1756.0	111.544	111.501	111.631	0.13	2	3	2	2	3	1			611.0	1734.0	687.0	1762.0	750.0	1773.0	753.0	1745.0	752.0	1685.0	6	
AH	0	SEVEN	610.0	1446.0	111.721	111.701	111.761	0.06	*	4	4	2	1	0			545.0	1443.0	568.0	1449.0	614.0	1472.0	573.0	1539.0	572.0	1542.0	6	
OW	1	BOTH	622.0	1175.0	113.301	113.286	113.366	0.08	62	3	3	1	1	0			606.0	1168.0	645.0	1187.0	652.0	1148.0	599.0	1057.0	577.0	1097.0	6	
AH	1	OF	730.0	1543.0	113.533	113.496	113.606	0.11	6	3	2	2	0	0			661.0	1603.0	732.0	1570.0	724.0	1474.0	700.0	1327.0	642.0	1143.0	5	
AH	0	THEM	594.0	1087.0	113.703	113.686	113.736	0.05	*	4	1	2	3	0			579.0	1165.0	579.0	1165.0	627.0	1004.0	596.0	763.0	596.0	763.0	6	
AH	1	ONES	676.0	846.0	113.899	113.866	113.966	0.1	6	4	4	2	9	3			612.0	640.0	659.0	783.0	717.0	1022.0	743.0	1308.0	696.0	1401.0	6	
IH	0	IN	476.0	1731.0	114.143	114.106	114.216	0.11	1	4	4	2	0	0			429.0	1573.0	463.0	1723.0	530.0	1788.0	643.0	1775.0	656.0	1759.0	6	
EH	1	SECOND	727.0	1728.0	114.436	114.406	114.496	0.09	2	1	6	1	3	1			730.0	1822.0	700.0	1721.0	763.0	1796.0	783.0	1914.0	730.0	1966.0	5	
AH	0	SECOND	646.0	2440.0	114.586	114.566	114.626	0.06	*	4	4	2	6	3			677.0	2389.0	665.0	2412.0	666.0	2431.0	681.0	2258.0	680.0	2248.0	6	
EY	1	GRADE	633.0	2031.0	114.857	114.816	115.076	0.26	21	1	4	2	8	0			632.0	2010.0	625.0	2269.0	586.0	2402.0	546.0	2444.0	472.0	2483.0	5	
AH	0	AND	590.0	2128.0	115.159	115.136	115.206	0.07	*	4	4	2	0	3			527.0	2109.0	564.0	2130.0	606.0	2117.0	595.0	2221.0	585.0	2164.0	6	
IY	0	THE	513.0	2119.0	115.386	115.366	115.426	0.06	12	0	0	0	3	0			486.0	1953.0	494.0	1992.0	532.0	2232.0	568.0	2229.0	570.0	2223.0	5	
AH	1	OTHER	690.0	1910.0	115.459	115.426	115.526	0.1	6	3	3	2	0	1			676.0	2011.0	685.0	1938.0	750.0	1823.0	755.0	1651.0	710.0	1524.0	6	
ER	0	OTHER	698.0	1469.0	115.593	115.566	115.646	0.08	94	0	0	0	3	0			666.0	1439.0	689.0	1457.0	711.0	1492.0	657.0	1256.0	611.0	1066.0	6	
AH	1	ONES	570.0	904.0	115.736	115.706	115.796	0.09	6	4	4	2	9	3			512.0	599.0	548.0	808.0	626.0	1111.0	617.0	1415.0	615.0	1531.0	6	
IH	1	STILL	531.0	1701.0	116.451	116.434	116.484	0.05	1	5	4	2	3	0			513.0	1725.0	513.0	1725.0	548.0	1675.0	584.0	1611.0	584.0	1611.0	6	
IH	0	IN	665.0	1245.0	116.594	116.574	116.634	0.06	1	4	4	2	0	0			663.0	1165.0	663.0	1184.0	667.0	1348.0	618.0	1435.0	612.0	1432.0	6	
OW	0	OHIO	695.0	1577.0	117.294	117.274	117.354	0.08	62	3	0	1	0	2			670.0	1619.0	695.0	1577.0	723.0	1394.0	747.0	1274.0	765.0	1255.0	6	
AY	1	OHIO	921.0	1421.0	117.406	117.394	117.534	0.14	41	0	0	0	0	1		s	882.0	1322.0	914.0	1464.0	914.0	1616.0	842.0	1680.0	767.0	1831.0	6	
EY	1	STATE	576.0	1983.0	117.744	117.724	117.804	0.08	21	1	4	1	3	0			560.0	1907.0	576.0	1983.0	546.0	2121.0	504.0	2293.0	488.0	2405.0	5	
ER	1	UNIVERSITY	577.0	1650.0	118.071	118.034	118.144	0.11	94	3	4	1	1	2			572.0	1856.0	595.0	1657.0	655.0	1827.0	601.0	1816.0	1092.0	2320.0	5	
OW	1	MOBILE	599.0	762.0	123.482	123.467	123.607	0.14	62	1	1	2	2	1			580.0	754.0	643.0	684.0	593.0	608.0	541.0	499.0	507.0	361.0	6	
IH	1	IT	593.0	1918.0	125.979	125.919	126.099	0.18	1	1	4	1	0	0			578.0	1900.0	597.0	1907.0	582.0	2016.0	573.0	2048.0	580.0	1986.0	6	
IH	1	IS	611.0	2062.0	126.226	126.139	126.399	0.26	1	3	4	2	0	0			578.0	2075.0	608.0	2062.0	619.0	2003.0	597.0	1970.0	499.0	1808.0	5	
IH	0	IT'S	586.0	2017.0	126.719	126.669	126.819	0.15	1	1	4	1	0	3			339.0	1763.0	573.0	1972.0	380.0	2077.0	585.0	2101.0	410.0	1883.0	6	
AA	1	LOT	937.0	1155.0	127.116	127.079	127.189	0.11	5	1	4	1	7	0			897.0	1129.0	934.0	1168.0	937.0	1123.0	936.0	1159.0	883.0	1178.0	6	
ER	1	WORK	632.0	1803.0	127.422	127.379	127.509	0.13	94	1	6	1	9	0			703.0	2201.0	644.0	1845.0	576.0	1660.0	555.0	1678.0	557.0	1834.0	4	
IH	1	REALLY	634.0	1587.0	127.852	127.829	127.899	0.07	1	5	4	2	7	1			625.0	1558.0	629.0	1573.0	644.0	1579.0	658.0	1458.0	654.0	1420.0	6	
IY	0	REALLY	479.0	1888.0	128.042	128.019	128.089	0.07	12	0	0	0	7	0			507.0	1791.0	493.0	1835.0	454.0	1959.0	427.0	2032.0	428.0	2056.0	6	
IH	1	IS	540.0	1998.0	128.149	128.089	128.269	0.18	1	3	4	2	0	0			482.0	1996.0	526.0	2001.0	588.0	1922.0	475.0	1860.0	433.0	1762.0	6	
IY	1	SHE'S	434.0	2225.0	129.847	129.817	129.907	0.09	11	3	4	2	5	0			378.0	2142.0	429.0	2190.0	422.0	2326.0	400.0	2314.0	398.0	2262.0	6	
AH	0	A	555.0	1430.0	130.057	129.987	130.197	0.21	*	0	0	0	0	0			554.0	1886.0	560.0	1473.0	568.0	1298.0	570.0	1398.0	828.0	1851.0	5	
AH	0	A	927.0	1493.0	130.324	130.267	130.437	0.17	*	0	0	0	0	0			920.0	1714.0	919.0	1497.0	1002.0	1520.0	1002.0	1627.0	866.0	1678.0	5	
ER	1	NURSE	705.0	1456.0	130.64	130.577	130.767	0.19	94	3	4	1	4	0			705.0	1617.0	712.0	1473.0	643.0	1407.0	596.0	1491.0	458.0	1632.0	6	
AE	1	AND	633.0	1772.0	130.994	130.937	131.107	0.17	3	4	4	2	0	3			1238.0	2315.0	656.0	2003.0	652.0	2259.0	572.0	2044.0	515.0	2302.0	6	
ER	1	WORKS	594.0	1233.0	131.457	131.427	131.517	0.09	94	1	6	1	9	3			583.0	1041.0	594.0	1159.0	574.0	1359.0	508.0	1570.0	459.0	1740.0	5	
AE	1	AT	447.0	1764.0	131.637	131.617	131.677	0.06	3	1	4	1	0	0			427.0	1810.0	423.0	1803.0	481.0	1689.0	492.0	1600.0	488.0	1589.0	6	
EH	1	MEDICAL	763.0	1759.0	132.719	132.689	132.779	0.09	2	1	4	2	2	2			720.0	1635.0	756.0	1731.0	780.0	1783.0	779.0	1786.0	761.0	1799.0	5	
AH	0	MEDICAL	662.0	1774.0	132.852	132.829	132.899	0.07	*	1	6	1	3	1			649.0	1812.0	657.0	1807.0	637.0	1848.0	545.0	1917.0	477.0	1907.0	6	
EH	1	CENTER	695.0	1639.0	133.309	133.269	133.389	0.12	2	4	4	2	3	1			549.0	1507.0	664.0	1614.0	760.0	1734.0	767.0	1807.0	748.0	1798.0	6	
ER	0	CENTER	701.0	1867.0	133.526	133.439	133.699	0.26	94	0	0	0	4	0			683.0	1826.0	700.0	1866.0	691.0	1786.0	674.0	1638.0	651.0	1670.0	6	
IH	0	IN	650.0	2271.0	134.197	134.177	134.237	0.06	1	4	4	2	0	0			575.0	2290.0	583.0	2289.0	679.0	2196.0	655.0	2075.0	650.0	2052.0	6	
EH	1	BREAST	785.0	1697.0	134.507	134.477	134.567	0.09	2	3	4	1	8	3			760.0	1693.0	780.0	1702.0	800.0	1711.0	796.0	1756.0	758.0	1786.0	5	
AE	1	CANCER	655.0	2385.0	134.794	134.767	134.847	0.08	3	4	4	2	6	4			628.0	2469.0	637.0	2406.0	679.0	2396.0	703.0	2382.0	713.0	2314.0	5	
ER	0	CANCER	407.0	1658.0	135.05	135.027	135.097	0.07	94	0	0	0	3	0			505.0	1927.0	699.0	1835.0	711.0	2159.0	461.0	1935.0	459.0	1842.0	6	
IH	0	DEPARTMENT	455.0	1538.0	135.184	135.167	135.217	0.05	1	1	1	1	3	2			865.0	1950.0	865.0	1950.0	507.0	1590.0	507.0	1421.0	507.0	1421.0	6	
IY	1	SHE'S	421.0	2235.0	135.94	135.907	136.007	0.1	11	3	4	2	5	0			599.0	2429.0	416.0	2221.0	407.0	2230.0	404.0	2185.0	370.0	2163.0	5	
AH	0	A	759.0	1566.0	136.18	136.097	136.347	0.25	*	0	0	0	0	0			627.0	1599.0	754.0	1561.0	809.0	1540.0	807.0	1504.0	657.0	1482.0	5	
OW	1	O	696.0	1277.0	136.611	136.577	136.717	0.14	63	0	0	0	0	0			529.0	1302.0	712.0	1224.0	663.0	978.0	619.0	845.0	610.0	704.0	6	
AA	1	R	702.0	792.0	136.744	136.717	136.797	0.08	44	6	4	2	0	0			655.0	728.0	681.0	761.0	747.0	875.0	804.0	1011.0	826.0	1061.0	6	
ER	1	NURSE	733.0	1749.0	136.994	136.947	137.087	0.14	94	3	4	1	4	0			673.0	1838.0	746.0	1790.0	670.0	1674.0	631.0	1725.0	884.0	2323.0	5	
IY	1	SHE'S	403.0	2121.0	137.769	137.746	137.816	0.07	11	3	4	2	5	0			389.0	2073.0	399.0	2095.0	403.0	2131.0	395.0	2096.0	385.0	2082.0	6	
ER	1	WORKED	635.0	1089.0	137.999	137.966	138.066	0.1	94	1	6	1	9	3			621.0	893.0	631.0	1032.0	627.0	1254.0	546.0	1429.0	450.0	1551.0	6	
IY	1	HERE	506.0	2142.0	138.223	138.206	138.256	0.05	14	6	4	2	0	0			440.0	2145.0	440.0	2145.0	548.0	2165.0	576.0	2053.0	576.0	2053.0	5	
ER	0	FOR	527.0	1325.0	138.469	138.446	138.516	0.07	94	0	0	0	1	0			567.0	1437.0	490.0	1328.0	551.0	1373.0	508.0	1458.0	486.0	1490.0	6	
EH	1	TWENTY	705.0	996.0	138.693	138.676	138.726	0.05	2	4	4	2	9	1			700.0	944.0	700.0	944.0	714.0	1088.0	713.0	1226.0	713.0	1226.0	6	
IY	0	TWENTY	675.0	2129.0	138.789	138.766	138.836	0.07	12	0	0	0	4	0			652.0	1923.0	666.0	2035.0	656.0	2295.0	583.0	2366.0	562.0	2332.0	6	
IH	1	YEARS	457.0	2315.0	139.163	139.146	139.196	0.05	14	6	4	2	9	3			448.0	2330.0	448.0	2330.0	466.0	2281.0	473.0	2221.0	473.0	2221.0	5	
AO	1	ALSO	693.0	1297.0	139.409	139.376	139.476	0.1	53	5	4	2	0	4			548.0	1346.0	665.0	1317.0	742.0	1199.0	761.0	1037.0	777.0	932.0	6	
OW	0	ALSO	660.0	1523.0	139.688	139.656	139.806	0.15	63	0	0	0	3	0			623.0	1466.0	667.0	1574.0	666.0	1644.0	624.0	1645.0	484.0	1568.0	5	
AA	1	GOT	798.0	1882.0	139.933	139.896	140.006	0.11	5	1	4	1	6	0			671.0	2124.0	773.0	1928.0	859.0	1805.0	889.0	1705.0	852.0	1656.0	5	
ER	0	HER	587.0	1627.0	140.106	140.066	140.186	0.12	94	0	0	0	0	0			691.0	1720.0	623.0	1635.0	544.0	1662.0	517.0	1644.0	457.0	1757.0	6	
IH	0	DEGREE	486.0	2173.0	140.253	140.236	140.286	0.05	1	1	6	2	3	1			484.0	2136.0	484.0	2136.0	470.0	2225.0	420.0	2304.0	420.0	2304.0	5	
IY	1	DEGREE	551.0	1973.0	140.469	140.446	140.516	0.07	12	0	0	0	8	0			544.0	1878.0	548.0	1925.0	552.0	2059.0	554.0	2093.0	556.0	2093.0	6	
OW	0	OHIO	683.0	1581.0	140.604	140.586	140.656	0.07	62	3	0	1	0	2			657.0	1615.0	683.0	1581.0	750.0	1469.0	773.0	1355.0	780.0	1321.0	6	
AY	1	OHIO	974.0	1575.0	140.752	140.736	140.826	0.09	41	0	0	0	0	1		s	942.0	1505.0	962.0	1582.0	863.0	1674.0	833.0	1589.0	769.0	1753.0	6	
EY	1	STATE	602.0	2041.0	141.09	141.056	141.216	0.16	21	1	4	1	3	0			581.0	1937.0	599.0	2103.0	570.0	2257.0	521.0	2485.0	393.0	2525.0	5	
IY	1	SHE	405.0	2232.0	141.916	141.879	141.989	0.11	12	0	0	0	5	0			386.0	1998.0	402.0	2204.0	378.0	2319.0	349.0	2412.0	303.0	2465.0	6	
UW	1	GREW	535.0	1565.0	142.136	142.129	142.209	0.08	73	0	0	0	8	0			535.0	1565.0	558.0	1576.0	597.0	1345.0	643.0	1240.0	665.0	1231.0	5	
AH	1	UP	751.0	1196.0	142.232	142.209	142.279	0.07	6	1	1	1	0	0			719.0	1181.0	734.0	1189.0	770.0	1203.0	762.0	1169.0	751.0	1144.0	6	
EY	1	DAYTON	602.0	2268.0	142.648	142.609	142.749	0.14	21	1	4	1	3	1			552.0	2182.0	601.0	2282.0	560.0	2432.0	454.0	2630.0	394.0	2783.0	5	
AE	1	AND	675.0	2181.0	143.042	143.019	143.089	0.07	3	4	4	2	0	3			589.0	1992.0	646.0	2148.0	693.0	2175.0	728.0	2102.0	731.0	2092.0	6	
EH	1	THEN	674.0	1900.0	143.249	143.219	143.309	0.09	2	4	4	2	3	0			626.0	1856.0	666.0	1889.0	696.0	1902.0	671.0	1924.0	649.0	1906.0	5	
UW	1	MOVED	487.0	1440.0	143.666	143.619	143.759	0.14	72	3	2	2	2	3			525.0	1288.0	501.0	1437.0	449.0	1458.0	437.0	1402.0	397.0	1206.0	6	
IY	1	HERE	480.0	2318.0	143.956	143.929	144.009	0.08	14	6	4	2	0	0			386.0	2232.0	448.0	2293.0	514.0	2393.0	539.0	2218.0	546.0	2103.0	5	
AH	0	TO	330.0	2157.0	144.156	144.139	144.189	0.05	*	0	0	0	3	0			310.0	2100.0	310.0	2100.0	388.0	2214.0	363.0	2291.0	363.0	2291.0	6	
