s20, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AH	0	OF	665.0	1604.0	172.012	171.992	172.052	0.06	*	3	2	2	0	0			647.0	1531.0	647.0	1531.0	668.0	1672.0	637.0	1744.0	635.0	1751.0	4	
AE	1	SALADS	855.0	1658.0	172.299	172.222	172.452	0.23	3	5	4	2	3	1			726.0	1611.0	848.0	1658.0	879.0	1644.0	887.0	1606.0	872.0	1423.0	4	
AH	0	SALADS	702.0	1292.0	172.575	172.532	172.662	0.13	*	1	4	2	7	3			705.0	1015.0	706.0	1244.0	675.0	1467.0	629.0	1599.0	515.0	1562.0	5	
AY	1	I	1039.0	1668.0	177.884	177.689	178.079	0.39	41	0	0	0	0	0			1012.0	1278.0	976.0	1231.0	1028.0	1588.0	734.0	2065.0	419.0	2315.0	5	
IH	1	THINK	690.0	1980.0	178.236	178.189	178.329	0.14	1	4	6	2	3	3			661.0	1875.0	688.0	1957.0	692.0	2120.0	659.0	2289.0	590.0	2458.0	5	
AW	1	OUR	850.0	1703.0	178.478	178.439	178.659	0.22	42	6	4	2	0	0			804.0	1881.0	934.0	1331.0	914.0	1115.0	914.0	1289.0	889.0	1308.0	4	
AY	1	I	976.0	1499.0	179.049	178.959	179.139	0.18	41	0	0	0	0	0			883.0	1136.0	902.0	1134.0	969.0	1400.0	891.0	1673.0	679.0	2084.0	5	
OW	1	DON'T	710.0	1631.0	179.2	179.179	179.269	0.09	62	4	4	2	3	0			630.0	1750.0	724.0	1593.0	795.0	1081.0	752.0	849.0	719.0	843.0	5	
OW	1	KNOW	724.0	1569.0	179.371	179.349	179.439	0.09	63	0	0	0	4	0			665.0	1637.0	734.0	1546.0	785.0	1212.0	778.0	909.0	789.0	853.0	5	
AY	1	I	885.0	1355.0	179.508	179.439	179.579	0.14	41	0	0	0	0	0			797.0	838.0	824.0	924.0	875.0	1247.0	825.0	1647.0	622.0	2216.0	5	
IH	1	THINK	514.0	2234.0	179.689	179.669	179.729	0.06	1	4	6	2	3	3			440.0	2135.0	440.0	2135.0	477.0	2260.0	533.0	2372.0	537.0	2388.0	5	
AH	0	THE	498.0	1583.0	179.996	179.979	180.029	0.05	*	0	0	0	3	0			478.0	1591.0	478.0	1591.0	521.0	1599.0	497.0	1721.0	497.0	1721.0	5	
AA	2	COMBINATION	893.0	1235.0	180.176	180.129	180.269	0.14	5	4	1	2	6	5			603.0	1347.0	901.0	1261.0	879.0	1152.0	866.0	1083.0	781.0	996.0	5	
EY	1	COMBINATION	699.0	2002.0	180.488	180.449	180.639	0.19	21	3	5	1	4	1			675.0	1955.0	694.0	2041.0	620.0	1917.0	541.0	978.0	498.0	2535.0	6	
AH	0	COMBINATION	545.0	1960.0	180.842	180.809	180.909	0.1	*	4	4	2	5	0			540.0	2066.0	526.0	1968.0	589.0	1890.0	618.0	1841.0	580.0	1792.0	5	
AH	1	PLUS	810.0	1128.0	181.229	181.189	181.309	0.12	6	3	4	1	8	0			786.0	909.0	811.0	1081.0	804.0	1277.0	784.0	1479.0	724.0	1601.0	4	
AY	1	I	860.0	1753.0	181.422	181.429	181.519	0.09	41	0	0	0	0	0		m	985.0	1873.0	677.0	1590.0	694.0	536.0	664.0	803.0	547.0	1047.0	6	
IH	1	THINK	628.0	1883.0	181.679	181.639	181.759	0.12	1	4	6	2	3	3			403.0	1521.0	575.0	1852.0	657.0	2007.0	660.0	2251.0	616.0	2643.0	5	
IY	0	THE	401.0	2779.0	182.069	181.969	182.269	0.3	12	0	0	0	3	0			460.0	2297.0	400.0	2983.0	367.0	2956.0	352.0	2904.0	382.0	2841.0	5	
AH	1	UM	894.0	1652.0	182.339	182.269	182.479	0.21	6	4	1	2	0	0			730.0	1931.0	888.0	1664.0	953.0	1503.0	894.0	1312.0	852.0	1207.0	5	
AY	1	I	1040.0	1802.0	183.681	183.657	183.707	0.05	41	0	0	0	0	0		s	1100.0	1477.0	1026.0	1375.0	938.0	1470.0	1017.0	1885.0	952.0	1928.0	6	
EH	1	DRESSING	775.0	1721.0	184.21	184.177	184.277	0.1	2	3	4	1	8	1			724.0	1378.0	765.0	1673.0	789.0	1804.0	820.0	1876.0	780.0	1799.0	5	
IH	0	DRESSING	637.0	2014.0	184.474	184.427	184.567	0.14	1	4	6	2	3	0			978.0	2454.0	635.0	2016.0	614.0	2664.0	619.0	2954.0	509.0	2972.0	5	
IH	0	IS	554.0	1845.0	184.8	184.777	184.847	0.07	1	3	4	2	0	0			794.0	2594.0	684.0	2426.0	560.0	1921.0	534.0	1833.0	599.0	1942.0	5	
AY	1	MY	805.0	1185.0	185.025	184.997	185.087	0.09	41	0	0	0	2	0			416.0	952.0	729.0	916.0	802.0	1270.0	706.0	1865.0	583.0	2190.0	5	
IH	1	SISTER'S	512.0	1770.0	185.23	185.207	185.277	0.07	1	3	4	1	3	4			650.0	2024.0	449.0	1800.0	526.0	1739.0	523.0	1709.0	505.0	1682.0	5	
ER	0	SISTER'S	493.0	1406.0	185.41	185.387	185.457	0.07	94	3	4	2	3	0			479.0	1472.0	485.0	1432.0	502.0	1493.0	495.0	1711.0	486.0	1732.0	5	
EH	1	RECIPE	678.0	1748.0	185.65	185.617	185.717	0.1	2	3	4	1	7	2			639.0	1710.0	668.0	1737.0	698.0	1731.0	707.0	1743.0	699.0	1664.0	4	
IY	0	RECIPE	409.0	2270.0	186.01	185.977	186.077	0.1	12	0	0	0	1	0			298.0	1936.0	404.0	2230.0	404.0	2378.0	391.0	2281.0	386.0	2069.0	5	
ER	0	FOR	582.0	1416.0	186.177	186.157	186.217	0.06	94	0	0	0	1	0			750.0	1633.0	750.0	1633.0	531.0	1366.0	499.0	1565.0	492.0	1596.0	5	
EH	1	DRESSING	722.0	1746.0	186.42	186.387	186.487	0.1	2	3	4	1	8	1			692.0	1692.0	715.0	1722.0	737.0	1789.0	735.0	1739.0	724.0	1677.0	4	
IH	0	DRESSING	618.0	2189.0	186.654	186.607	186.747	0.14	1	4	6	2	3	0			714.0	1899.0	613.0	2132.0	662.0	2569.0	571.0	1656.0	534.0	1321.0	6	
AH	0	A	596.0	1723.0	187.501	187.484	187.534	0.05	*	0	0	0	0	0			902.0	2264.0	902.0	2264.0	519.0	1574.0	529.0	1501.0	529.0	1501.0	5	
AA	1	BALSAMIC	767.0	826.0	187.871	187.814	187.984	0.17	5	4	1	2	3	1			762.0	1709.0	763.0	832.0	787.0	794.0	791.0	870.0	790.0	842.0	4	
IH	0	BALSAMIC	597.0	1743.0	188.071	188.054	188.104	0.05	1	1	6	1	2	0			614.0	1655.0	614.0	1655.0	555.0	1862.0	468.0	1943.0	468.0	1943.0	5	
IH	1	VINEGAR	672.0	1814.0	188.297	188.274	188.344	0.07	1	4	4	2	1	2			635.0	1816.0	650.0	1822.0	709.0	1818.0	717.0	1848.0	707.0	1848.0	4	
AH	0	VINEGAR	633.0	2142.0	188.401	188.374	188.454	0.08	*	1	6	2	4	1			619.0	1970.0	628.0	2088.0	616.0	2249.0	556.0	2351.0	562.0	2348.0	5	
ER	0	VINEGAR	513.0	1337.0	188.577	188.544	188.644	0.1	94	0	0	0	6	0			454.0	1361.0	502.0	1340.0	517.0	1378.0	508.0	1496.0	427.0	1330.0	6	
EH	1	DRESSING	701.0	1594.0	188.841	188.804	188.914	0.11	2	3	4	1	8	1			643.0	1571.0	689.0	1567.0	718.0	1624.0	719.0	1580.0	668.0	1525.0	4	
IH	0	DRESSING	442.0	1998.0	189.061	189.034	189.114	0.08	1	4	6	2	3	0			317.0	1872.0	405.0	1945.0	469.0	2108.0	467.0	2137.0	457.0	1947.0	5	
AA	1	OLIVE	803.0	1010.0	189.407	189.344	189.534	0.19	5	5	4	2	0	1			698.0	904.0	801.0	1006.0	824.0	1049.0	832.0	1080.0	823.0	1112.0	5	
AH	0	OLIVE	672.0	986.0	189.641	189.614	189.694	0.08	*	3	2	2	7	0			668.0	931.0	672.0	969.0	681.0	982.0	642.0	703.0	605.0	1001.0	4	
OY	1	OIL	605.0	708.0	189.871	189.744	190.124	0.38	61	5	4	2	0	0			561.0	675.0	604.0	705.0	663.0	1090.0	628.0	1611.0	686.0	1116.0	3	
AH	0	AND	617.0	1247.0	190.314	190.274	190.394	0.12	*	4	4	2	0	3			620.0	940.0	618.0	1173.0	615.0	1501.0	600.0	1716.0	543.0	1670.0	5	
AA	1	GARLIC	748.0	1084.0	190.711	190.674	190.784	0.11	44	6	4	2	6	1			631.0	1119.0	735.0	1087.0	745.0	1128.0	736.0	1132.0	728.0	1134.0	5	
IH	0	GARLIC	652.0	1509.0	191.024	190.994	191.084	0.09	1	1	6	1	7	0			666.0	1076.0	662.0	1331.0	591.0	1849.0	503.0	2164.0	470.0	2318.0	5	
UH	1	GOOD	498.0	1631.0	191.954	191.934	191.994	0.06	7	1	4	2	6	0			476.0	1609.0	476.0	1609.0	527.0	1689.0	515.0	1811.0	507.0	1822.0	5	
EH	1	DRESSING	766.0	1630.0	192.191	192.164	192.244	0.08	2	3	4	1	8	1			808.0	1747.0	782.0	1680.0	761.0	1612.0	766.0	1687.0	755.0	1728.0	4	
AY	1	I	858.0	1776.0	192.504	192.464	192.574	0.11	41	0	0	0	0	0		s	720.0	1528.0	837.0	1808.0	857.0	1779.0	772.0	1963.0	533.0	1428.0	6	
EH	1	TEND	614.0	1909.0	192.731	192.704	192.784	0.08	2	4	4	2	3	3			561.0	1890.0	575.0	1890.0	657.0	1966.0	646.0	1900.0	635.0	1862.0	5	
UW	1	USE	380.0	1980.0	193.074	193.054	193.114	0.06	72	3	4	1	9	0			379.0	2047.0	379.0	2047.0	386.0	1878.0	391.0	1836.0	391.0	1843.0	5	
AE	1	THAT	758.0	1826.0	193.281	193.234	193.374	0.14	3	1	4	1	3	0			622.0	1669.0	746.0	1825.0	812.0	1809.0	826.0	1803.0	813.0	1692.0	4	
OW	1	MOST	606.0	1068.0	194.459	194.443	194.533	0.09	62	3	4	1	2	3			584.0	1055.0	633.0	1093.0	632.0	1070.0	589.0	1015.0	545.0	1022.0	5	
AY	1	TIMES	854.0	1309.0	194.805	194.753	195.003	0.25	41	4	1	2	3	3			728.0	1496.0	843.0	1271.0	834.0	1268.0	841.0	1377.0	711.0	1851.0	5	
EH	1	EVERYTHING	728.0	2204.0	195.971	195.951	196.011	0.06	2	3	2	2	0	2			695.0	2184.0	695.0	2184.0	744.0	2153.0	744.0	1906.0	742.0	1857.0	5	
IY	0	EVERYTHING	534.0	1900.0	196.108	196.091	196.141	0.05	11	3	3	1	8	1			545.0	1831.0	545.0	1831.0	516.0	2044.0	471.0	2198.0	471.0	2198.0	5	
IH	2	EVERYTHING	461.0	2324.0	196.251	196.231	196.291	0.06	1	4	6	2	3	0			414.0	2161.0	414.0	2161.0	496.0	2445.0	489.0	2602.0	482.0	2614.0	5	
IY	1	BEING	417.0	2591.0	196.514	196.491	196.561	0.07	11	0	0	0	1	1			529.0	2587.0	410.0	2518.0	416.0	2684.0	411.0	2743.0	411.0	2777.0	4	
IH	0	BEING	492.0	2858.0	196.578	196.561	196.611	0.05	1	4	6	2	0	0			442.0	2852.0	442.0	2852.0	586.0	2873.0	701.0	2903.0	701.0	2903.0	5	
IH	1	CHILLED	510.0	2021.0	196.978	196.931	197.071	0.14	1	5	4	2	5	3			478.0	2185.0	491.0	2030.0	575.0	1972.0	645.0	1757.0	686.0	1486.0	5	
AH	1	JUST	531.0	1771.0	197.744	197.721	197.791	0.07	6	3	4	1	5	3			473.0	1843.0	498.0	1815.0	582.0	1661.0	619.0	1503.0	615.0	1467.0	5	
AY	1	NICELY	886.0	1508.0	198.072	198.021	198.151	0.13	47	3	4	1	4	1			563.0	1435.0	824.0	1506.0	885.0	1517.0	816.0	1758.0	663.0	2201.0	5	
IY	0	NICELY	408.0	2186.0	198.364	198.341	198.411	0.07	12	0	0	0	8	0			422.0	2024.0	417.0	2085.0	390.0	2357.0	366.0	2523.0	359.0	2557.0	5	
IH	1	CHILLED	518.0	1942.0	198.691	198.631	198.811	0.18	1	5	4	2	5	3			443.0	1941.0	516.0	1945.0	532.0	1870.0	599.0	1641.0	625.0	1322.0	5	
AH	0	AND	554.0	1534.0	199.261	199.221	199.341	0.12	*	4	4	2	0	3			507.0	1418.0	547.0	1512.0	561.0	1592.0	534.0	1618.0	463.0	1582.0	5	
AO	1	ALL	777.0	867.0	200.409	200.386	200.456	0.07	53	5	4	2	0	0			755.0	853.0	769.0	860.0	774.0	860.0	757.0	815.0	755.0	798.0	5	
AE	1	THAT	749.0	1543.0	200.586	200.546	200.666	0.12	3	1	4	1	3	0			659.0	1407.0	731.0	1519.0	778.0	1633.0	777.0	1744.0	741.0	1731.0	5	
IH	1	THINGS	671.0	1801.0	201.271	201.191	201.431	0.24	1	4	6	2	3	3			644.0	1664.0	669.0	1791.0	694.0	2042.0	457.0	2099.0	606.0	2250.0	4	
UW	1	DO	393.0	1917.0	206.511	206.504	206.664	0.16	73	0	0	0	3	0			410.0	1914.0	478.0	1825.0	502.0	1401.0	523.0	999.0	529.0	877.0	5	
IH	0	IT	701.0	1275.0	206.681	206.664	206.714	0.05	1	1	4	1	0	0			679.0	1189.0	679.0	1189.0	729.0	1430.0	693.0	1560.0	693.0	1560.0	5	
AH	0	AND	551.0	1834.0	206.781	206.754	206.834	0.08	*	4	4	2	0	3			1902.0	nan	1658.0	nan	627.0	nan	652.0	2075.0	655.0	2080.0	4	
AY	1	I	933.0	1514.0	206.96	206.904	207.044	0.14	41	0	0	0	0	0			780.0	1822.0	869.0	1767.0	933.0	1508.0	883.0	1686.0	644.0	2117.0	5	
UW	1	DO	439.0	2138.0	207.131	207.124	207.204	0.08	73	0	0	0	3	0			439.0	2138.0	464.0	1522.0	459.0	1005.0	447.0	946.0	437.0	900.0	6	
AH	0	TOMATOES	410.0	1883.0	207.301	207.284	207.334	0.05	*	4	1	2	3	2			389.0	1908.0	389.0	1908.0	456.0	1846.0	511.0	1770.0	511.0	1770.0	6	
EY	1	TOMATOES	700.0	1964.0	207.45	207.414	207.544	0.13	21	1	4	1	2	1			636.0	1709.0	700.0	1977.0	653.0	2165.0	611.0	2320.0	539.0	2268.0	5	
OW	0	TOMATOES	556.0	1878.0	207.602	207.584	207.704	0.12	62	3	4	2	3	0			536.0	1900.0	588.0	1727.0	547.0	1439.0	499.0	1386.0	461.0	1526.0	5	
EH	1	ANYHOW	625.0	1755.0	207.827	207.804	207.874	0.07	2	4	4	2	0	2			507.0	1717.0	563.0	1724.0	659.0	1793.0	653.0	1833.0	653.0	1841.0	5	
IY	0	ANYHOW	550.0	2582.0	207.974	207.924	208.074	0.15	11	3	0	1	4	1			582.0	2144.0	553.0	2529.0	626.0	2745.0	639.0	2739.0	658.0	2759.0	5	
AW	2	ANYHOW	897.0	2018.0	208.131	208.124	208.304	0.18	42	0	0	0	0	0			884.0	1923.0	882.0	1712.0	893.0	1470.0	876.0	1131.0	702.0	715.0	6	
AY	1	I'LL	815.0	864.0	208.334	208.304	208.364	0.06	41	5	4	2	0	0		m	756.0	773.0	736.0	800.0	787.0	839.0	827.0	879.0	840.0	896.0	4	
EY	1	PAY	633.0	2168.0	208.591	208.554	208.694	0.14	22	0	0	0	1	0			602.0	2140.0	607.0	2251.0	561.0	2325.0	529.0	2373.0	483.0	2230.0	5	
IY	0	THE	418.0	2503.0	208.784	208.744	208.864	0.12	12	0	0	0	3	0			411.0	2210.0	417.0	2487.0	427.0	2530.0	462.0	2578.0	527.0	2429.0	4	
EH	1	EXTRA	682.0	1728.0	208.891	208.864	208.944	0.08	2	1	6	1	0	4			609.0	1020.0	661.0	1471.0	719.0	1665.0	749.0	1605.0	777.0	1741.0	6	
AH	0	EXTRA	699.0	1379.0	209.211	209.194	209.244	0.05	*	0	0	0	8	0			684.0	1391.0	684.0	1391.0	732.0	1340.0	781.0	1217.0	781.0	1217.0	5	
AY	1	HIGHER	948.0	1672.0	209.664	209.644	209.794	0.15	41	0	0	0	0	1			1258.0	2219.0	865.0	1145.0	943.0	1418.0	866.0	1870.0	648.0	2522.0	4	
ER	0	HIGHER	469.0	1960.0	209.834	209.794	209.914	0.12	94	0	0	0	0	0			489.0	2197.0	467.0	2017.0	500.0	1692.0	541.0	1369.0	541.0	1010.0	5	
AY	1	PRICE	827.0	1471.0	210.129	210.084	210.224	0.14	47	3	4	1	8	0			716.0	932.0	809.0	1214.0	810.0	1669.0	676.0	1951.0	521.0	2158.0	5	
ER	0	FOR	476.0	1346.0	210.411	210.394	210.444	0.05	94	0	0	0	1	0			469.0	1393.0	469.0	1393.0	515.0	1361.0	496.0	1389.0	496.0	1389.0	5	
AH	0	THE	465.0	1634.0	210.521	210.504	210.554	0.05	*	0	0	0	3	0			445.0	1616.0	445.0	1616.0	487.0	1652.0	439.0	1608.0	439.0	1608.0	4	
EH	1	BETTER	642.0	1767.0	210.687	210.654	210.754	0.1	2	1	4	1	1	1			640.0	1762.0	632.0	1756.0	669.0	1793.0	684.0	1703.0	671.0	1620.0	4	
ER	0	BETTER	555.0	1125.0	210.827	210.784	210.914	0.13	94	0	0	0	3	0			556.0	1144.0	559.0	1156.0	526.0	1043.0	518.0	944.0	528.0	771.0	6	
AH	1	ONES	746.0	979.0	211.084	211.004	211.244	0.24	6	4	4	2	9	3			642.0	747.0	740.0	963.0	788.0	1172.0	771.0	1285.0	727.0	1458.0	5	
AH	1	BUT	627.0	1599.0	211.571	211.534	211.644	0.11	6	1	4	1	1	0			619.0	1604.0	625.0	1587.0	629.0	1632.0	600.0	1702.0	524.0	1765.0	4	
OW	1	MOST	842.0	1862.0	213.764	213.734	213.854	0.12	62	3	4	1	2	3			782.0	1517.0	847.0	1979.0	890.0	2353.0	909.0	2029.0	862.0	2048.0	3	
OW	1	MOST	696.0	1343.0	214.076	214.054	214.144	0.09	62	3	4	1	2	3			668.0	1284.0	703.0	1358.0	756.0	1376.0	719.0	1278.0	724.0	1462.0	5	
AH	0	THE	501.0	1759.0	214.401	214.384	214.434	0.05	*	0	0	0	3	0			522.0	1776.0	522.0	1776.0	524.0	1731.0	532.0	1733.0	532.0	1733.0	5	
EH	1	VEGETABLES	674.0	1781.0	214.574	214.534	214.654	0.12	2	2	5	2	1	5			621.0	1721.0	669.0	1775.0	712.0	1761.0	729.0	1785.0	633.0	1774.0	5	
AA	1	ARE	775.0	1079.0	215.387	215.314	215.534	0.22	44	6	4	2	0	0			695.0	1294.0	776.0	1099.0	808.0	1054.0	813.0	1082.0	852.0	1096.0	5	
AH	0	AVAILABLE	715.0	1639.0	215.701	215.654	215.794	0.14	*	3	2	2	0	2			714.0	1359.0	712.0	1623.0	696.0	1597.0	729.0	1710.0	682.0	1630.0	6	
EY	1	AVAILABLE	582.0	1843.0	215.93	215.904	216.054	0.15	21	5	4	2	1	2			570.0	1771.0	558.0	1936.0	513.0	2133.0	454.0	2163.0	455.0	1863.0	5	
AH	0	AVAILABLE	648.0	1011.0	216.131	216.114	216.164	0.05	*	1	1	2	7	1			648.0	1040.0	648.0	1040.0	634.0	946.0	581.0	822.0	581.0	822.0	4	
UW	1	TRULY	527.0	1760.0	217.251	217.244	217.384	0.14	73	5	4	2	8	1			524.0	1761.0	488.0	1719.0	489.0	1423.0	519.0	1264.0	670.0	2071.0	4	
IY	0	TRULY	519.0	1891.0	217.504	217.474	217.564	0.09	12	0	0	0	7	0			582.0	1686.0	541.0	1835.0	476.0	1976.0	451.0	2076.0	442.0	2043.0	5	
AH	0	THE	459.0	1683.0	217.654	217.634	217.694	0.06	*	0	0	0	3	0			446.0	1691.0	446.0	1691.0	464.0	1653.0	457.0	1559.0	455.0	1550.0	5	
IY	0	THE	443.0	2678.0	218.731	218.654	218.884	0.23	12	0	0	0	3	0			456.0	2274.0	446.0	2671.0	397.0	2762.0	405.0	2870.0	348.0	2835.0	4	
AH	1	UM	839.0	939.0	219.71	219.543	220.043	0.5	6	4	1	2	0	0			873.0	1029.0	839.0	950.0	815.0	1152.0	848.0	1153.0	812.0	1026.0	5	
UW	1	YOU'LL	467.0	1856.0	220.911	220.894	220.944	0.05	72	5	4	2	9	0			444.0	2050.0	444.0	2050.0	515.0	1585.0	589.0	1224.0	589.0	1224.0	4	
AY	1	FIND	859.0	1310.0	221.156	221.104	221.244	0.14	41	4	4	2	1	3			689.0	1563.0	800.0	957.0	857.0	1370.0	801.0	1650.0	604.0	1910.0	5	
UH	1	YOUR	508.0	1751.0	221.361	221.344	221.394	0.05	74	6	4	2	9	0			503.0	1796.0	503.0	1796.0	512.0	1669.0	509.0	1521.0	509.0	1521.0	5	
UH	1	YOUR	461.0	1839.0	221.727	221.704	221.774	0.07	74	6	4	2	9	0			437.0	1945.0	447.0	1900.0	480.0	1702.0	500.0	1476.0	506.0	1416.0	5	
IY	1	GREEN	470.0	2175.0	222.211	222.174	222.284	0.11	11	4	4	2	8	0			470.0	1723.0	473.0	2057.0	466.0	2455.0	672.0	2595.0	633.0	1972.0	5	
EH	1	PEPPERS	890.0	1748.0	222.474	222.454	222.514	0.06	2	1	1	1	1	1			900.0	1803.0	900.0	1803.0	883.0	1647.0	841.0	1472.0	835.0	1441.0	6	
ER	0	PEPPERS	512.0	1045.0	222.644	222.624	222.684	0.06	94	3	4	2	1	0			483.0	988.0	483.0	988.0	536.0	1149.0	513.0	1285.0	506.0	1288.0	6	
AO	1	SMALLER	791.0	852.0	223.047	222.974	223.194	0.22	53	5	4	2	2	1			753.0	814.0	794.0	851.0	760.0	860.0	738.0	840.0	721.0	726.0	6	
ER	0	SMALLER	560.0	1193.0	223.354	223.244	223.574	0.33	94	0	0	0	7	0			576.0	1112.0	561.0	1195.0	554.0	1222.0	552.0	1373.0	524.0	1391.0	6	
UH	1	YOUR	472.0	1444.0	223.751	223.714	223.824	0.11	74	6	4	2	9	0			424.0	1870.0	465.0	1590.0	495.0	1105.0	529.0	1027.0	559.0	1047.0	5	
AY	1	I	895.0	1278.0	224.014	223.954	224.074	0.12	41	0	0	0	0	0			787.0	1209.0	786.0	1166.0	837.0	1135.0	925.0	1614.0	700.0	2069.0	5	
AA	1	GOT	835.0	1507.0	224.214	224.174	224.294	0.12	5	1	4	1	6	0			702.0	1871.0	814.0	1591.0	863.0	1369.0	849.0	1412.0	829.0	1618.0	5	
EY	1	A	666.0	1919.0	224.355	224.324	224.664	0.34	22	0	0	0	0	0			659.0	1981.0	627.0	2172.0	524.0	2474.0	431.0	2694.0	363.0	2826.0	4	
AH	1	UM	782.0	1723.0	224.731	224.664	224.864	0.2	6	4	1	2	0	0			632.0	2092.0	773.0	1759.0	827.0	1582.0	839.0	1541.0	798.0	1354.0	4	
UW	1	CUCUMBER	446.0	1718.0	225.671	225.654	225.704	0.05	72	1	6	1	9	2			447.0	1788.0	447.0	1788.0	440.0	1569.0	415.0	1331.0	415.0	1331.0	5	
AH	0	CUCUMBER	801.0	1496.0	225.847	225.814	225.914	0.1	*	4	1	2	6	4			953.0	2186.0	692.0	1539.0	797.0	1246.0	773.0	1156.0	677.0	1012.0	5	
ER	0	CUCUMBER	522.0	1278.0	226.044	226.024	226.084	0.06	94	0	0	0	1	0			571.0	1320.0	571.0	1320.0	507.0	1436.0	476.0	1627.0	471.0	1638.0	5	
IY	0	THE	381.0	2501.0	226.171	226.134	226.244	0.11	12	0	0	0	3	0			373.0	2445.0	382.0	2500.0	382.0	2597.0	420.0	2647.0	508.0	2428.0	4	
AH	1	OTHER	678.0	1944.0	226.264	226.244	226.304	0.06	6	3	3	2	0	1			635.0	2056.0	635.0	2056.0	721.0	1787.0	742.0	1559.0	740.0	1531.0	5	
ER	0	OTHER	491.0	1716.0	226.384	226.364	226.424	0.06	94	0	0	0	3	0			1168.0	nan	1168.0	nan	721.0	nan	1626.0	3475.0	1730.0	3512.0	4	
EY	1	DAY	741.0	2192.0	226.537	226.524	226.624	0.1	22	0	0	0	3	0			742.0	2192.0	573.0	2070.0	635.0	2341.0	651.0	2348.0	626.0	2238.0	4	
UW	1	USUALLY	477.0	2013.0	226.827	226.804	226.874	0.07	72	3	5	2	9	2			485.0	2229.0	484.0	2212.0	469.0	2081.0	433.0	2017.0	419.0	2045.0	5	
EH	1	THEY'RE	555.0	1801.0	227.107	227.084	227.154	0.07	2	6	4	2	3	0			518.0	1878.0	533.0	1852.0	594.0	1702.0	610.0	1688.0	606.0	1714.0	4	
OW	1	SO	530.0	1468.0	227.341	227.324	227.424	0.1	63	0	0	0	3	0			472.0	1509.0	594.0	1417.0	580.0	1239.0	506.0	1010.0	457.0	795.0	5	
IH	1	BIG	542.0	1980.0	227.591	227.564	227.644	0.08	1	1	6	2	1	0			508.0	1966.0	537.0	1970.0	539.0	2012.0	521.0	2233.0	510.0	2330.0	4	
AY	1	I	820.0	1478.0	227.802	227.774	227.864	0.09	41	0	0	0	0	0			642.0	1495.0	770.0	1489.0	815.0	1506.0	696.0	1811.0	538.0	1946.0	5	
EH	1	TELL	719.0	1892.0	228.001	227.984	228.034	0.05	2	5	4	2	3	0			851.0	2100.0	851.0	2100.0	724.0	1726.0	805.0	1680.0	805.0	1680.0	5	
UW	1	YOU	688.0	1966.0	228.134	228.114	228.174	0.06	72	0	0	0	9	0			652.0	2027.0	652.0	2027.0	754.0	1871.0	846.0	1628.0	851.0	1583.0	4	
AY	1	I	840.0	1260.0	228.17	228.174	228.254	0.08	41	0	0	0	0	0		m	826.0	1441.0	833.0	1155.0	793.0	885.0	742.0	995.0	730.0	1018.0	5	
AE	1	THAT	776.0	1807.0	228.828	228.775	228.935	0.16	3	1	4	1	3	0			606.0	1403.0	772.0	1793.0	822.0	1766.0	811.0	1624.0	773.0	1657.0	5	
AO	1	LONG	778.0	774.0	229.238	229.125	229.465	0.34	53	4	6	2	7	0			738.0	752.0	778.0	773.0	784.0	901.0	752.0	912.0	746.0	919.0	5	
UW	1	DO	409.0	1915.0	231.392	231.382	231.472	0.09	73	0	0	0	3	0			602.0	2353.0	433.0	2055.0	453.0	2021.0	461.0	2025.0	461.0	2040.0	5	
UW	1	YOU	607.0	1810.0	231.715	231.622	231.902	0.28	72	0	0	0	9	0			582.0	1929.0	607.0	1807.0	576.0	1603.0	545.0	1478.0	447.0	1704.0	4	
OW	1	OH	750.0	1377.0	235.09	235.073	235.633	0.56	63	0	0	0	0	0			703.0	1170.0	689.0	842.0	670.0	1002.0	627.0	854.0	318.0	787.0	5	
AE	1	YEAH	731.0	1984.0	237.794	237.691	238.001	0.31	3	0	0	0	9	0			649.0	2103.0	729.0	1991.0	779.0	1880.0	811.0	1625.0	806.0	1467.0	4	
OW	1	THOSE	636.0	1578.0	238.098	238.081	238.221	0.14	62	3	4	2	3	0			642.0	1587.0	662.0	1650.0	652.0	1633.0	618.0	1570.0	557.0	1386.0	4	
ER	0	ARE	607.0	1246.0	238.351	238.311	238.431	0.12	94	0	0	0	0	0			732.0	1326.0	630.0	1205.0	579.0	1485.0	547.0	1655.0	518.0	1672.0	6	
AY	1	NICE	787.0	1502.0	238.543	238.501	238.711	0.21	47	3	4	1	4	0		m	676.0	1319.0	783.0	1487.0	762.0	1358.0	778.0	1304.0	795.0	1444.0	5	
AE	1	YEAH	822.0	1506.0	240.048	239.865	240.415	0.55	3	0	0	0	9	0			790.0	1796.0	822.0	1496.0	827.0	1226.0	807.0	1118.0	740.0	864.0	6	
AY	1	LIKE	888.0	1511.0	241.282	241.244	241.344	0.1	47	1	6	1	7	0			607.0	897.0	799.0	1116.0	888.0	1511.0	782.0	1947.0	554.0	2210.0	5	
