s05, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
OW	1	GOING	530.0	952.0	120.172	120.158	120.248	0.09	62	0	0	0	6	1			523.0	961.0	576.0	876.0	534.0	739.0	447.0	721.0	439.0	801.0	5	
AE	1	YEAH	732.0	1745.0	144.284	144.207	144.437	0.23	3	0	0	0	9	0			670.0	1880.0	731.0	1768.0	760.0	1593.0	778.0	1505.0	759.0	897.0	6	
AY	1	I'M	1050.0	1331.0	151.392	151.381	151.471	0.09	41	4	1	2	0	0		s	1166.0	1689.0	1049.0	1327.0	773.0	926.0	761.0	1160.0	747.0	1504.0	6	
AH	0	A	599.0	1366.0	151.528	151.511	151.561	0.05	*	0	0	0	0	0			601.0	1376.0	601.0	1376.0	575.0	1335.0	487.0	1211.0	487.0	1211.0	6	
IY	1	FREELANCE	456.0	1907.0	151.698	151.681	151.731	0.05	11	5	4	2	8	1			455.0	1836.0	455.0	1836.0	460.0	1964.0	472.0	1899.0	472.0	1899.0	5	
AE	2	FREELANCE	766.0	1776.0	151.801	151.771	151.861	0.09	3	4	4	2	7	3			711.0	1494.0	756.0	1701.0	761.0	1926.0	762.0	2225.0	783.0	2232.0	5	
AA	1	ARTIST	731.0	1416.0	152.001	151.981	152.041	0.06	44	6	4	2	0	4			685.0	1432.0	685.0	1432.0	738.0	1376.0	759.0	1395.0	762.0	1418.0	6	
IH	0	ARTIST	575.0	1745.0	152.178	152.151	152.231	0.08	1	3	4	1	3	3			587.0	1788.0	571.0	1762.0	578.0	1718.0	558.0	1697.0	528.0	1707.0	5	
EY	2	ILLUSTRATOR	659.0	1914.0	154.303	154.287	154.347	0.06	21	1	4	1	8	1			658.0	1903.0	658.0	1903.0	645.0	1961.0	612.0	2078.0	608.0	2095.0	4	
ER	0	ILLUSTRATOR	632.0	1525.0	154.414	154.387	154.467	0.08	94	0	0	0	3	0			622.0	1745.0	641.0	1662.0	606.0	1260.0	566.0	1296.0	547.0	1306.0	6	
AE	1	FACT	828.0	1828.0	155.733	155.686	155.826	0.14	3	1	6	1	1	3			632.0	1695.0	808.0	1826.0	895.0	1760.0	894.0	1742.0	732.0	1876.0	5	
AH	1	UM	852.0	1149.0	156.123	156.036	156.296	0.26	6	4	1	2	0	0			861.0	1370.0	854.0	1159.0	907.0	1117.0	867.0	1148.0	776.0	1087.0	5	
EY	1	COMMUNICATIONS	627.0	2153.0	157.518	157.484	157.584	0.1	21	3	5	1	6	1			381.0	2445.0	617.0	2304.0	631.0	1767.0	589.0	1323.0	530.0	1448.0	6	
ER	0	FOR	557.0	1098.0	158.158	158.141	158.191	0.05	94	0	0	0	1	0			662.0	1247.0	662.0	1247.0	551.0	1027.0	605.0	1078.0	605.0	1078.0	6	
OW	0	OHIO	680.0	1063.0	158.204	158.191	158.241	0.05	62	3	0	1	0	2			680.0	1063.0	680.0	1063.0	694.0	1049.0	713.0	1031.0	713.0	1031.0	5	
AY	1	OHIO	1178.0	1427.0	158.283	158.291	158.361	0.07	41	0	0	0	0	1		s	1178.0	1395.0	1140.0	1490.0	1091.0	1517.0	945.0	1563.0	883.0	1645.0	6	
EY	1	STATE	595.0	2088.0	158.574	158.541	158.631	0.09	21	1	4	1	3	0			572.0	2029.0	592.0	2056.0	592.0	2128.0	581.0	2171.0	564.0	2171.0	6	
AH	1	ONE	559.0	834.0	158.868	158.851	158.901	0.05	6	4	4	2	9	0			533.0	795.0	533.0	795.0	628.0	935.0	711.0	1143.0	711.0	1143.0	6	
IH	0	IS	592.0	1890.0	159.051	159.018	159.118	0.1	1	3	4	2	0	0			581.0	1886.0	591.0	1890.0	560.0	1858.0	519.0	1773.0	489.0	1687.0	6	
AH	1	ONE	633.0	903.0	159.295	159.278	159.328	0.05	6	4	4	2	9	0			599.0	855.0	599.0	855.0	670.0	1009.0	704.0	1287.0	704.0	1287.0	6	
AY	1	MY	767.0	1510.0	159.492	159.458	159.528	0.07	41	0	0	0	2	0		s	376.0	869.0	459.0	893.0	735.0	1230.0	750.0	1640.0	666.0	1747.0	6	
AY	1	CLIENTS	829.0	1250.0	159.886	159.858	159.938	0.08	41	0	0	0	8	1			633.0	886.0	752.0	1034.0	829.0	1250.0	807.0	1536.0	812.0	1752.0	5	
AH	0	CLIENTS	768.0	2151.0	159.978	159.938	160.058	0.12	*	4	4	2	0	3			715.0	1962.0	681.0	2174.0	609.0	2285.0	670.0	1970.0	582.0	1738.0	6	
AE	1	AND	632.0	2001.0	161.101	161.028	161.248	0.22	3	4	4	2	0	3			621.0	1950.0	627.0	2158.0	732.0	1650.0	673.0	1562.0	768.0	1755.0	6	
AH	1	UM	790.0	1664.0	161.498	161.428	161.638	0.21	6	4	1	2	0	0			633.0	1758.0	784.0	1684.0	817.0	1609.0	684.0	1257.0	876.0	1581.0	6	
AH	1	UH	955.0	1283.0	163.132	163.022	163.352	0.33	6	0	0	0	0	0			902.0	1232.0	967.0	1297.0	1055.0	1289.0	917.0	1122.0	816.0	1192.0	6	
AY	1	I	967.0	1420.0	163.555	163.529	163.629	0.1	41	0	0	0	0	0			842.0	1593.0	930.0	1315.0	950.0	1550.0	841.0	1703.0	737.0	1800.0	6	
AO	1	ALSO	713.0	1384.0	163.656	163.629	163.709	0.08	53	5	4	2	0	4			723.0	1619.0	719.0	1488.0	740.0	1215.0	826.0	1164.0	738.0	1000.0	5	
OW	0	ALSO	633.0	1360.0	163.89	163.849	164.029	0.18	63	0	0	0	3	0			581.0	1363.0	654.0	1270.0	659.0	1059.0	633.0	785.0	620.0	798.0	5	
AY	1	I	900.0	1389.0	164.104	164.059	164.169	0.11	41	0	0	0	0	0			667.0	844.0	788.0	1059.0	899.0	1357.0	851.0	1673.0	750.0	1791.0	6	
OW	0	ALSO	571.0	1291.0	164.364	164.339	164.439	0.1	63	0	0	0	3	0			528.0	1302.0	578.0	1278.0	590.0	1107.0	650.0	1344.0	643.0	1541.0	6	
AE	1	HAVE	726.0	2056.0	164.502	164.449	164.609	0.16	3	3	2	2	0	0			1455.0	3068.0	705.0	2067.0	785.0	2119.0	776.0	2033.0	731.0	1877.0	4	
EH	1	VARIOUS	486.0	1894.0	164.997	164.98	165.03	0.05	2	6	4	2	1	2			469.0	1901.0	469.0	1901.0	520.0	1896.0	574.0	1875.0	574.0	1875.0	5	
IY	0	VARIOUS	579.0	1926.0	165.13	165.11	165.17	0.06	11	0	0	0	7	1			552.0	1694.0	548.0	1704.0	483.0	1845.0	458.0	2108.0	458.0	2125.0	6	
AH	0	VARIOUS	563.0	2081.0	165.19	165.17	165.23	0.06	*	3	4	1	0	0			487.0	2293.0	487.0	2293.0	473.0	2139.0	383.0	1969.0	360.0	1951.0	6	
AY	1	TIME	924.0	1982.0	165.882	165.894	165.974	0.08	41	4	1	2	3	0		m	932.0	1986.0	760.0	1880.0	789.0	1420.0	804.0	1553.0	725.0	1620.0	6	
AA	1	JOBS	816.0	1940.0	166.147	166.094	166.254	0.16	5	1	1	2	5	3			565.0	1961.0	791.0	1948.0	878.0	1711.0	892.0	1585.0	772.0	1671.0	4	
EH	1	MEDICAL	666.0	1595.0	166.983	166.963	167.023	0.06	2	1	4	2	2	2			591.0	1480.0	591.0	1480.0	723.0	1702.0	741.0	1739.0	738.0	1735.0	6	
AH	1	BUT	610.0	1153.0	168.736	168.719	168.769	0.05	6	1	4	1	1	0			591.0	1142.0	591.0	1142.0	642.0	1202.0	659.0	1259.0	659.0	1259.0	6	
AY	1	I'M	868.0	1601.0	168.848	168.819	168.889	0.07	41	4	1	2	0	0		s	670.0	1550.0	732.0	1373.0	858.0	1557.0	820.0	1722.0	726.0	1793.0	5	
EY	1	MAINLY	631.0	2270.0	169.054	169.019	169.119	0.1	21	4	4	2	2	1			604.0	2143.0	630.0	2243.0	620.0	2316.0	589.0	2290.0	555.0	2203.0	5	
IY	0	MAINLY	642.0	1915.0	169.266	169.249	169.299	0.05	12	0	0	0	7	0			663.0	1868.0	663.0	1868.0	606.0	1899.0	556.0	1985.0	556.0	1985.0	5	
EY	1	MAINLY	664.0	2125.0	169.674	169.643	169.713	0.07	21	4	4	2	2	1			533.0	1719.0	574.0	1796.0	663.0	2137.0	638.0	2189.0	628.0	2193.0	6	
AA	1	ARTIST	632.0	1431.0	169.963	169.943	170.003	0.06	44	6	4	2	0	4			557.0	1471.0	565.0	1460.0	703.0	1434.0	784.0	1427.0	783.0	1424.0	5	
AH	0	ARTIST	546.0	1793.0	170.13	170.103	170.183	0.08	*	3	4	1	3	3			591.0	1776.0	555.0	1757.0	542.0	1787.0	531.0	1688.0	499.0	1673.0	5	
AY	1	I	921.0	1442.0	171.222	171.183	171.273	0.09	41	0	0	0	0	0		s	1447.0	2519.0	911.0	1442.0	909.0	1409.0	896.0	1574.0	780.0	1669.0	5	
ER	1	WORK	530.0	910.0	171.433	171.403	171.493	0.09	94	1	6	1	9	0			492.0	789.0	520.0	862.0	538.0	1063.0	499.0	1265.0	454.0	1487.0	5	
IH	1	IN	509.0	2173.0	171.666	171.623	171.753	0.13	1	4	4	2	0	0			430.0	2317.0	508.0	2191.0	519.0	2122.0	469.0	1140.0	471.0	609.0	6	
AH	1	UH	765.0	1595.0	171.946	171.903	172.033	0.13	6	0	0	0	0	0			621.0	1685.0	779.0	1641.0	716.0	1443.0	700.0	1062.0	688.0	1001.0	5	
EH	1	PEN	630.0	2023.0	172.16	172.143	172.193	0.05	2	4	4	2	1	0			644.0	2014.0	644.0	2014.0	666.0	2054.0	722.0	2058.0	722.0	2058.0	6	
IH	1	INK	597.0	2156.0	172.34	172.323	172.373	0.05	1	4	6	2	0	3			593.0	2124.0	593.0	2124.0	577.0	2197.0	525.0	2181.0	525.0	2181.0	5	
AH	1	COLORED	755.0	1321.0	172.66	172.643	172.693	0.05	6	5	4	2	6	1			824.0	1431.0	824.0	1431.0	791.0	1158.0	701.0	790.0	701.0	790.0	5	
ER	0	COLORED	582.0	1250.0	172.75	172.733	172.783	0.05	94	1	4	2	7	0			598.0	1143.0	598.0	1143.0	544.0	1409.0	484.0	1645.0	484.0	1645.0	5	
EH	1	PENCIL	832.0	1991.0	172.92	172.903	172.953	0.05	2	4	4	2	1	4			850.0	1989.0	850.0	1989.0	804.0	1966.0	774.0	1889.0	774.0	1889.0	6	
AH	0	PENCIL	668.0	1340.0	173.113	173.093	173.153	0.06	*	5	4	2	3	0			762.0	1498.0	762.0	1498.0	543.0	1059.0	602.0	901.0	604.0	885.0	6	
AH	0	AND	541.0	1313.0	173.256	173.223	173.323	0.1	*	4	4	2	0	3			526.0	994.0	546.0	1230.0	503.0	1634.0	472.0	2177.0	453.0	2470.0	4	
UW	1	DO	389.0	2073.0	173.46	173.453	173.553	0.1	73	0	0	0	3	0			389.0	2073.0	416.0	2061.0	410.0	2000.0	417.0	1849.0	402.0	1602.0	6	
EY	1	MAINLY	677.0	2334.0	173.668	173.623	173.713	0.09	21	4	4	2	2	1			584.0	2018.0	650.0	2180.0	677.0	2334.0	599.0	2019.0	491.0	1441.0	6	
IY	0	MAINLY	476.0	2087.0	173.85	173.823	173.903	0.08	12	0	0	0	7	0			489.0	1778.0	482.0	1943.0	462.0	2415.0	418.0	2335.0	400.0	2220.0	5	
ER	0	HUMOROUS	470.0	852.0	174.17	174.153	174.203	0.05	94	0	0	0	2	1			456.0	823.0	456.0	823.0	489.0	930.0	524.0	1125.0	524.0	1125.0	6	
AH	0	HUMOROUS	681.0	1604.0	174.226	174.203	174.273	0.07	*	3	4	1	7	0			559.0	1572.0	554.0	1594.0	513.0	1719.0	410.0	1716.0	404.0	1702.0	6	
IH	1	THINGS	592.0	1834.0	175.374	175.351	175.421	0.07	1	4	6	2	3	3			572.0	1899.0	591.0	1896.0	673.0	1992.0	637.0	2042.0	599.0	2079.0	5	
IH	1	THINGS	660.0	1970.0	176.091	176.061	176.151	0.09	1	4	6	2	3	3			400.0	1891.0	578.0	1938.0	749.0	2023.0	753.0	2091.0	734.0	2146.0	6	
AH	1	UM	891.0	1007.0	179.655	179.548	179.868	0.32	6	4	1	2	0	0			765.0	996.0	886.0	1008.0	1001.0	990.0	989.0	1098.0	823.0	892.0	5	
AY	1	I	975.0	1404.0	180.679	180.567	180.827	0.26	41	0	0	0	0	0			924.0	1175.0	929.0	1224.0	971.0	1420.0	888.0	1608.0	818.0	1835.0	5	
AE	1	HAD	919.0	2031.0	181.358	181.335	181.405	0.07	3	1	4	2	0	0			521.0	2053.0	548.0	2067.0	756.0	1987.0	745.0	1907.0	714.0	1857.0	6	
AE	1	AND	740.0	2338.0	182.724	182.644	182.884	0.24	3	4	4	2	0	3			592.0	2487.0	724.0	2365.0	787.0	2202.0	845.0	2060.0	762.0	1704.0	6	
AH	1	WAS	518.0	1046.0	183.164	183.144	183.204	0.06	6	3	4	2	9	0			493.0	918.0	493.0	918.0	541.0	1252.0	542.0	1550.0	538.0	1578.0	6	
AH	1	UH	721.0	1448.0	183.351	183.304	183.444	0.14	6	0	0	0	0	0			561.0	1480.0	706.0	1460.0	745.0	1271.0	722.0	1222.0	671.0	1210.0	5	
AH	0	A	789.0	1264.0	183.527	183.474	183.634	0.16	*	0	0	0	0	0			674.0	1158.0	772.0	1257.0	806.0	1198.0	841.0	1171.0	741.0	1179.0	5	
EY	1	PAPER	648.0	2256.0	183.798	183.764	183.834	0.07	21	1	1	1	1	1			648.0	2256.0	607.0	2266.0	540.0	2212.0	505.0	2016.0	498.0	1913.0	6	
ER	0	PAPER	489.0	1364.0	183.914	183.894	183.954	0.06	94	0	0	0	1	0			463.0	1443.0	463.0	1443.0	507.0	1496.0	514.0	1681.0	513.0	1705.0	6	
EY	1	THEY	576.0	1959.0	184.029	184.004	184.054	0.05	22	0	0	0	3	0			508.0	1804.0	508.0	1804.0	576.0	1959.0	547.0	1626.0	547.0	1626.0	6	
EH	1	SEND	747.0	1988.0	184.554	184.514	184.634	0.12	2	4	4	2	3	3			630.0	1866.0	735.0	1964.0	766.0	2046.0	762.0	2060.0	699.0	2001.0	6	
UW	1	TO	477.0	2066.0	185.385	185.375	185.565	0.19	73	0	0	0	3	0			412.0	1886.0	418.0	1951.0	421.0	1071.0	442.0	1451.0	409.0	959.0	6	
EH	1	PARENTS	596.0	2271.0	185.688	185.665	185.735	0.07	2	6	4	2	1	1			1236.0	2889.0	977.0	2642.0	579.0	2041.0	678.0	1929.0	699.0	1906.0	4	
AH	0	PARENTS	685.0	1552.0	185.782	185.765	185.815	0.05	*	4	4	2	7	3			683.0	1539.0	683.0	1539.0	691.0	1579.0	682.0	1307.0	682.0	1307.0	6	
UW	1	STUDENTS	492.0	2031.0	186.192	186.185	186.285	0.1	73	1	4	2	3	1			492.0	2032.0	435.0	1915.0	419.0	1873.0	403.0	1863.0	395.0	1901.0	5	
AY	1	I	777.0	1705.0	186.519	186.495	186.555	0.06	41	0	0	0	0	0		s	752.0	1668.0	729.0	1676.0	772.0	1689.0	750.0	1813.0	717.0	1632.0	6	
EY	1	THEY	590.0	1883.0	186.818	186.805	186.875	0.07	22	0	0	0	3	0			590.0	1883.0	568.0	1917.0	562.0	2022.0	537.0	2070.0	523.0	2094.0	5	
AA	1	STOPPED	753.0	1581.0	187.038	187.015	187.085	0.07	5	1	1	1	3	3			711.0	1645.0	730.0	1616.0	790.0	1524.0	783.0	1368.0	769.0	1303.0	5	
AH	1	PUBLISHING	679.0	1092.0	187.235	187.215	187.275	0.06	6	1	1	2	1	2			750.0	1242.0	750.0	1242.0	718.0	986.0	637.0	942.0	625.0	935.0	6	
AE	1	THAT	836.0	1884.0	187.665	187.625	187.745	0.12	3	1	4	1	3	0			706.0	1954.0	815.0	1907.0	909.0	1802.0	824.0	1697.0	755.0	1456.0	5	
AY	1	I	815.0	1545.0	187.927	187.887	187.967	0.08	41	0	0	0	0	0		m	816.0	1809.0	610.0	1532.0	790.0	1530.0	853.0	1599.0	850.0	1443.0	6	
AE	1	HAD	941.0	2203.0	188.017	187.977	188.097	0.12	3	1	4	2	0	0			895.0	2088.0	937.0	2196.0	816.0	1988.0	695.0	1961.0	695.0	1910.0	6	
IH	0	IN	528.0	2009.0	188.474	188.457	188.507	0.05	1	4	4	2	0	0			552.0	2021.0	552.0	2021.0	532.0	1965.0	549.0	1975.0	549.0	1975.0	6	
AE	1	THAT	791.0	1898.0	188.654	188.607	188.747	0.14	3	1	4	1	3	0			640.0	1818.0	774.0	1897.0	862.0	1839.0	875.0	1743.0	916.0	1715.0	5	
IY	1	FREQUENTLY	455.0	1931.0	189.417	189.397	189.457	0.06	11	1	6	1	8	2			455.0	1859.0	455.0	1859.0	456.0	2004.0	448.0	2000.0	446.0	1988.0	6	
AH	0	FREQUENTLY	573.0	1100.0	189.587	189.567	189.627	0.06	*	4	4	2	9	4			551.0	998.0	551.0	998.0	597.0	1222.0	651.0	1298.0	660.0	1313.0	5	
IY	0	FREQUENTLY	658.0	1945.0	189.804	189.777	189.857	0.08	12	0	0	0	8	0			681.0	1698.0	670.0	1856.0	622.0	2049.0	550.0	2138.0	517.0	2208.0	5	
AH	1	UM	947.0	1169.0	190.195	190.065	190.455	0.39	6	4	1	2	0	0			876.0	1304.0	944.0	1166.0	874.0	1070.0	990.0	1137.0	827.0	832.0	6	
AY	1	I'VE	676.0	1406.0	190.559	190.535	190.585	0.05	41	3	2	2	0	0		s	403.0	1134.0	441.0	1141.0	647.0	1211.0	658.0	1545.0	630.0	1664.0	5	
AE	1	HAD	448.0	2025.0	190.705	190.685	190.745	0.06	3	1	4	2	0	0			433.0	2028.0	433.0	2028.0	568.0	2037.0	641.0	1979.0	638.0	1966.0	5	
AH	1	STUFF	616.0	1634.0	191.052	191.035	191.085	0.05	6	3	2	1	3	0			596.0	1634.0	596.0	1634.0	643.0	1617.0	609.0	1551.0	609.0	1551.0	5	
IH	0	IN	408.0	1906.0	191.192	191.175	191.225	0.05	1	4	4	2	0	0			632.0	2048.0	632.0	2048.0	430.0	1892.0	427.0	1921.0	427.0	1921.0	5	
EY	1	LATELY	566.0	1612.0	192.006	191.993	192.083	0.09	21	1	4	1	7	1			566.0	1612.0	550.0	1810.0	513.0	2063.0	488.0	2138.0	489.0	2117.0	5	
IY	0	LATELY	581.0	1779.0	192.21	192.193	192.243	0.05	12	0	0	0	8	0			596.0	1704.0	596.0	1704.0	552.0	1872.0	521.0	2001.0	521.0	2001.0	5	
AE	1	AND	693.0	2160.0	193.08	192.973	193.293	0.32	3	4	4	2	0	3			708.0	2264.0	693.0	2175.0	769.0	2020.0	793.0	1933.0	721.0	1834.0	6	
ER	1	WORKING	543.0	893.0	193.54	193.523	193.573	0.05	94	1	6	1	9	1			543.0	854.0	543.0	854.0	530.0	976.0	491.0	1122.0	491.0	1122.0	5	
AA	1	ON	748.0	1421.0	193.813	193.773	193.893	0.12	5	4	4	2	0	0			626.0	1638.0	729.0	1441.0	747.0	1384.0	772.0	1414.0	739.0	1483.0	4	
AO	2	FOOTBALL	680.0	967.0	194.23	194.213	194.263	0.05	53	5	4	2	1	0			655.0	967.0	655.0	967.0	705.0	946.0	725.0	870.0	725.0	870.0	6	
AH	1	STUFF	658.0	1438.0	194.49	194.473	194.523	0.05	6	3	2	1	3	0			652.0	1471.0	652.0	1471.0	651.0	1411.0	672.0	1486.0	672.0	1486.0	5	
AY	1	RIGHT	719.0	1651.0	194.671	194.663	194.733	0.07	47	1	4	1	7	0			659.0	1377.0	708.0	1559.0	693.0	1837.0	609.0	2088.0	553.0	2197.0	6	
AW	1	NOW	744.0	1897.0	194.83	194.803	194.923	0.12	42	0	0	0	4	0			716.0	1945.0	755.0	1891.0	793.0	1617.0	821.0	1548.0	913.0	1614.0	6	
EH	1	WELL	666.0	1291.0	201.092	201.062	201.152	0.09	2	5	4	2	9	0			543.0	969.0	627.0	1182.0	719.0	1441.0	754.0	1342.0	774.0	1294.0	6	
AY	1	RIGHT	824.0	1735.0	201.329	201.292	201.392	0.1	47	1	4	1	7	0			573.0	896.0	720.0	1245.0	824.0	1750.0	720.0	2072.0	604.0	2212.0	6	
AW	1	NOW	894.0	1780.0	201.572	201.502	202.062	0.56	42	0	0	0	4	0			925.0	1547.0	804.0	801.0	910.0	1181.0	858.0	1377.0	661.0	1273.0	5	
AY	1	I	842.0	1403.0	202.369	202.359	202.419	0.06	41	0	0	0	0	0		s	1017.0	1984.0	791.0	1372.0	823.0	1472.0	770.0	1608.0	704.0	1584.0	5	
ER	1	WORK	552.0	987.0	202.579	202.549	202.639	0.09	94	1	6	1	9	0			510.0	764.0	540.0	913.0	562.0	1129.0	539.0	1281.0	535.0	1324.0	6	
ER	1	THIRD	597.0	1746.0	202.956	202.909	203.049	0.14	94	1	4	2	3	0			847.0	2373.0	601.0	1802.0	575.0	1663.0	562.0	1764.0	479.0	1863.0	4	
ER	1	THIRD	540.0	1481.0	203.423	203.396	203.476	0.08	94	1	4	2	3	0			520.0	1529.0	535.0	1488.0	536.0	1522.0	495.0	1606.0	477.0	1656.0	6	
IH	1	SHIFT	549.0	1863.0	203.683	203.656	203.736	0.08	1	3	2	1	5	3			507.0	1916.0	533.0	1878.0	589.0	1793.0	627.0	1624.0	624.0	1539.0	5	
AE	1	AT	680.0	1999.0	204.175	204.145	204.236	0.091	3	1	4	1	0	0			687.0	2016.0	680.0	2011.0	697.0	1996.0	637.0	1652.0	620.0	921.0	6	
AH	0	A	636.0	1691.0	204.302	204.275	204.356	0.081	*	0	0	0	0	0			610.0	1805.0	628.0	1763.0	634.0	1525.0	627.0	1340.0	615.0	1287.0	5	
EH	1	WEAR	552.0	1162.0	204.799	204.779	204.839	0.06	2	6	4	2	9	0			521.0	1045.0	521.0	1045.0	595.0	1346.0	627.0	1556.0	628.0	1569.0	6	
ER	0	FOR	604.0	1395.0	208.05	208.033	208.083	0.05	94	0	0	0	1	0			604.0	1322.0	604.0	1322.0	600.0	1535.0	589.0	1651.0	589.0	1651.0	5	
EH	1	MEDICAL	760.0	1637.0	208.22	208.203	208.253	0.05	2	1	4	2	2	2			718.0	1569.0	718.0	1569.0	795.0	1725.0	800.0	1783.0	800.0	1783.0	5	
AH	0	INSURANCE	656.0	1437.0	208.703	208.683	208.743	0.06	*	4	4	2	7	3			645.0	1310.0	645.0	1310.0	666.0	1600.0	648.0	1822.0	647.0	1836.0	6	
AH	1	UH	928.0	1409.0	211.37	211.333	211.443	0.11	6	0	0	0	0	0			947.0	1460.0	936.0	1408.0	924.0	1474.0	891.0	1609.0	825.0	1892.0	6	
AE	1	YEAH	894.0	1788.0	211.66	211.593	211.793	0.2	3	0	0	0	9	0			707.0	2169.0	873.0	1816.0	931.0	1473.0	924.0	1353.0	951.0	1247.0	5	
AE	1	AND	996.0	1460.0	211.82	211.793	211.873	0.08	3	4	4	2	0	3			957.0	1319.0	981.0	1397.0	1009.0	1591.0	945.0	1388.0	924.0	1116.0	6	
AY	1	I	845.0	1686.0	211.952	211.943	212.003	0.06	41	0	0	0	0	0			693.0	1420.0	804.0	1515.0	835.0	1808.0	732.0	2018.0	655.0	2075.0	5	
UW	1	DO	475.0	2266.0	212.09	212.083	212.153	0.07	73	0	0	0	3	0			475.0	2266.0	477.0	2225.0	470.0	2165.0	458.0	2147.0	450.0	2123.0	4	
ER	0	COMPUTER	505.0	1325.0	212.503	212.483	212.543	0.06	94	0	0	0	3	0			499.0	1426.0	499.0	1426.0	506.0	1162.0	472.0	883.0	464.0	859.0	6	
AA	1	PROCESSING	869.0	1100.0	212.713	212.683	212.773	0.09	5	3	4	1	8	2			826.0	1064.0	852.0	1088.0	901.0	1178.0	899.0	1356.0	863.0	1404.0	6	
EH	0	PROCESSING	693.0	1651.0	212.91	212.883	212.963	0.08	2	3	4	1	3	1			634.0	1586.0	648.0	1558.0	708.0	1565.0	696.0	1298.0	686.0	1115.0	6	
IH	0	PROCESSING	634.0	1669.0	213.096	213.073	213.143	0.07	1	4	6	2	3	0			604.0	1675.0	615.0	1643.0	647.0	1807.0	637.0	1772.0	621.0	1632.0	5	
OW	1	MOSTLY	681.0	1027.0	213.346	213.333	213.403	0.07	62	3	4	1	2	1			681.0	1027.0	694.0	1070.0	698.0	1171.0	658.0	1333.0	635.0	1373.0	5	
AH	1	WHAT	670.0	1337.0	213.63	213.593	213.703	0.11	6	1	4	1	9	0			574.0	1029.0	657.0	1258.0	679.0	1442.0	702.0	1485.0	742.0	1613.0	5	
OW	1	YKNOW	554.0	1862.0	213.926	213.893	214.023	0.13	63	0	0	0	4	0			519.0	2012.0	548.0	1819.0	671.0	1595.0	794.0	1158.0	787.0	1006.0	5	
AY	1	I	930.0	1268.0	214.862	214.851	214.962	0.111	41	0	0	0	0	0			1037.0	2073.0	929.0	1240.0	928.0	1281.0	888.0	1525.0	767.0	1781.0	5	
ER	1	WORK	653.0	1515.0	215.105	215.082	215.151	0.069	94	1	6	1	9	0			628.0	1648.0	637.0	1588.0	660.0	1462.0	628.0	1521.0	618.0	1548.0	3	
AE	1	AT	618.0	1905.0	215.638	215.621	215.672	0.051	3	1	4	1	0	0			570.0	1886.0	570.0	1886.0	672.0	1925.0	692.0	1942.0	692.0	1942.0	6	
AY	1	NIGHT	841.0	1698.0	215.782	215.751	215.881	0.13	47	1	4	1	4	0			415.0	1622.0	809.0	1653.0	817.0	1798.0	758.0	2089.0	621.0	2280.0	5	
EY	1	EIGHT	622.0	1999.0	216.237	216.221	216.311	0.09	21	1	4	1	0	0			635.0	1973.0	591.0	2080.0	529.0	2235.0	500.0	2317.0	501.0	2330.0	5	
IH	0	MORNING	645.0	2066.0	216.698	216.681	216.732	0.051	1	4	6	2	4	0			632.0	2002.0	632.0	2002.0	661.0	2138.0	627.0	2268.0	627.0	2268.0	4	
OW	1	SO	688.0	1414.0	216.987	216.962	217.142	0.18	63	0	0	0	3	0			672.0	1417.0	761.0	1245.0	734.0	990.0	730.0	878.0	753.0	630.0	5	
AH	1	UM	897.0	1128.0	217.803	217.713	217.983	0.27	6	4	1	2	0	0			905.0	1104.0	899.0	1131.0	885.0	1119.0	861.0	1037.0	813.0	1002.0	6	
AA	1	NOT	684.0	1664.0	218.306	218.283	218.353	0.07	5	1	4	1	4	0			612.0	1714.0	644.0	1693.0	739.0	1615.0	813.0	1486.0	817.0	1414.0	5	
AA	1	LOT	865.0	1058.0	218.636	218.593	218.723	0.13	5	1	4	1	7	0			786.0	961.0	855.0	1050.0	918.0	1143.0	930.0	1235.0	890.0	1377.0	6	
OW	1	PHONE	623.0	838.0	218.971	218.953	219.113	0.16	62	4	4	2	1	0			617.0	836.0	652.0	917.0	599.0	859.0	507.0	799.0	429.0	777.0	6	
AH	0	TO	398.0	1945.0	219.29	219.273	219.323	0.05	*	0	0	0	3	0			515.0	2028.0	515.0	2028.0	412.0	1939.0	406.0	1935.0	406.0	1935.0	5	
UW	1	DO	462.0	1932.0	219.38	219.373	219.523	0.15	73	0	0	0	3	0			465.0	1918.0	529.0	1747.0	560.0	1439.0	562.0	1341.0	445.0	816.0	6	
EY	1	MAINLY	671.0	2060.0	219.666	219.633	219.743	0.11	21	4	4	2	2	1			551.0	1585.0	670.0	2044.0	669.0	2158.0	624.0	1961.0	585.0	899.0	6	
IY	0	MAINLY	537.0	2134.0	219.89	219.863	219.943	0.08	12	0	0	0	7	0			595.0	1894.0	561.0	2062.0	513.0	2216.0	499.0	2219.0	504.0	2194.0	5	
IH	0	IT'S	556.0	2017.0	219.96	219.943	219.993	0.05	1	1	4	1	0	3			545.0	2064.0	545.0	2064.0	567.0	1936.0	560.0	1850.0	560.0	1850.0	5	
