age	city	ethnicity	first_name	last_name	location	name	sex	state	tiernum	year	years_of_schooling	vowel	stress	pre_word	word	fol_word	F1	F2	F3	B1	B2	B3	t	beg	end	dur	plt_vclass	ipa_vclass	plt_manner	plt_place	plt_voice	plt_preseg	plt_folseq	style	glide	pre_seg	fol_seg	context	vowel_index	pre_word_trans	word_trans	fol_word_trans	F1@20%	F2@20%	F1@35%	F2@35%	F1@50%	F2@50%	F1@65%	F2@65%	F1@80%	F2@80%	nFormants
y						s31	f		0			UW	1	CAN'T	DO	THAT	342.7	2527.0	2917.8	125.0	206.2	292.3	2150.324	2150.317	2150.397	0.08	Tuw	Tu				oral_apical				D	DH	final	2	K AE1 N T	D UW1	DH AE1 T	342.7	2527.0	377.1	2508.8	377.7	2453.4	375.5	2317.1	370.4	2228.5	5
y						s31	f		0			AE	1	DO	THAT		846.3	1971.1	3038.3	105.5	115.2	194.3	2150.5	2150.447	2150.607	0.16	ae	æ	stop	apical	voiceless	oral_apical				DH	T	internal	2	D UW1	DH AE1 T		638.1	2044.9	827.7	1985.0	894.4	1933.2	927.9	1852.7	865.6	1856.7	4
y						s31	f		0			IH	0	IT'S	ILLEGAL		697.5	1665.7	2689.6	311.9	383.7	1105.2	2150.864	2150.847	2150.897	0.05	i	ɪ	lateral	apical	voiced		two_fol_syl			S	L	initial	1	IH0 T S	IH0 L IY1 G AH0 L		730.7	1713.6	730.7	1713.6	672.0	1599.5	635.1	1268.0	635.1	1268.0	6
y						s31	f		0			IY	1	IT'S	ILLEGAL		488.7	2205.0	3265.9	135.9	184.5	247.8	2150.994	2150.967	2151.047	0.08	iy	i	stop	velar	voiced	liquid	one_fol_syll			L	G	internal	3	IH0 T S	IH0 L IY1 G AH0 L		490.5	1967.6	489.3	2081.8	483.6	2458.8	456.7	2636.9	433.8	2632.5	4
y						s31	f		0			OW	1		SO	HE	758.4	1893.1	2972.1	268.7	72.1	195.9	2152.023	2152.015	2152.085	0.07	owF	owF				oral_apical				S	HH	final	2		S OW1	HH IY1	758.4	1893.1	721.1	1885.8	667.8	1859.6	611.4	1877.5	593.2	1881.6	6
y						s31	f		0			IY	1	SO	HE		377.5	2643.5	2876.8	154.6	158.4	496.4	2152.152	2152.125	2152.205	0.08	iyF	iF								HH		final	2	S OW1	HH IY1		320.3	1752.7	356.3	1983.9	385.8	2734.7	373.8	2689.2	370.6	2684.1	6
y						s31	f		0			IY	1	BUT	HE	SENT	365.4	2746.6	3028.4	63.7	97.9	389.5	2153.051	2153.034	2153.084	0.05	iyF	iF								HH	S	final	2	B AH1 T	HH IY1	S EH1 N T	369.6	2753.6	369.6	2753.6	357.5	2741.8	335.5	2728.2	335.5	2728.2	4
y						s31	f		0			EH	1	HE	SENT	A	609.6	1943.7	3152.0	145.3	143.2	270.4	2153.237	2153.214	2153.284	0.07	e	ɛ	nasal	apical	voiced	oral_apical	complex_coda			S	N	internal	2	HH IY1	S EH1 N T	AH0	634.5	2003.0	585.0	1963.4	676.8	1950.2	704.1	1953.3	697.4	1946.9	4
y						s31	f		0			AH	0	SENT	A	FORM	770.2	1842.8	3411.0	156.0	68.9	561.5	2153.387	2153.354	2153.454	0.1	@	ə								T	F	coextensive	1	S EH1 N T	AH0	F AO1 R M	717.3	1880.0	764.4	1856.8	765.2	1749.9	751.3	1631.0	752.4	1563.8	4
y						s31	f		0			AO	1	A	FORM	LETTER	418.1	878.0	1814.4	318.1	96.6	999.5	2153.631	2153.614	2153.664	0.05	owr	owr	central	apical	voiced	oral_labial	complex_coda			F	R	internal	2	AH0	F AO1 R M	L EH1 T ER0	472.1	1015.9	472.1	1015.9	463.0	871.7	508.3	878.9	508.3	878.9	6
y						s31	f		0			EH	1	FORM	LETTER		792.7	1577.5	3370.9	148.8	205.8	240.6	2153.931	2153.904	2153.984	0.08	e	ɛ	stop	apical	voiceless	liquid	one_fol_syll			L	T	internal	2	F AO1 R M	L EH1 T ER0		805.3	1456.1	798.1	1524.6	793.6	1683.5	778.5	1771.2	744.2	1765.8	5
y						s31	f		0			ER	0	FORM	LETTER		645.3	1796.1	2152.5	109.2	108.5	233.4	2154.107	2154.024	2154.274	0.25	*hr	ə˞				oral_apical				T		final	4	F AO1 R M	L EH1 T ER0		632.1	1869.0	644.3	1796.3	627.4	1819.9	595.0	1916.4	434.1	1649.0	5
y						s31	f		0			IH	1		WITH		540.8	1790.0	2782.0	123.4	86.1	140.7	2154.757	2154.724	2154.824	0.1	i	ɪ	fricative	interdental	voiceless	w/y				W	TH	internal	2		W IH1 TH		545.9	1595.9	542.8	1738.5	531.3	1948.5	532.2	2034.6	510.0	2019.0	5
y						s31	f		0			EH	1		EVERYBODY		750.4	2088.9	3174.6	194.9	141.0	382.7	2155.366	2155.339	2155.419	0.08	e	ɛ	fricative	labiodental	voiced		two_fol_syl				V	initial	1		EH1 V R IY0 B AA2 D IY0		768.4	2118.5	749.2	2101.4	756.4	2044.3	751.0	1970.9	727.6	1928.3	4
y						s31	f		0			IY	0		EVERYBODY		438.8	2059.4	2495.9	153.1	109.7	982.0	2155.532	2155.509	2155.579	0.07	iy	i	stop	labial	voiced	obstruent_liquid	two_fol_syl			R	B	internal	4		EH1 V R IY0 B AA2 D IY0		442.8	2017.5	441.4	2039.9	426.2	2079.9	403.1	1968.0	392.9	1750.5	6
y						s31	f		0			AA	2		EVERYBODY		547.0	1789.4	2641.1	173.1	74.1	125.1	2155.672	2155.649	2155.719	0.07	o	ɑ	stop	apical	voiced	oral_labial	one_fol_syll			B	D	internal	6		EH1 V R IY0 B AA2 D IY0		477.8	1720.9	509.0	1744.6	580.9	1884.2	578.1	2013.3	570.8	2039.9	5
y						s31	f		0			IY	0		EVERYBODY		413.4	2700.8	2951.6	131.3	164.7	951.1	2155.809	2155.769	2155.889	0.12	iyF	iF				oral_apical				D		final	8		EH1 V R IY0 B AA2 D IY0		397.4	1283.3	414.4	2602.6	413.0	2740.1	410.9	2724.0	442.7	2710.8	6
y						s31	f		0			IH	0		IT	WAS	456.3	1838.4	2488.5	87.8	88.5	217.2	2156.177	2156.15	2156.23	0.08	i	ɪ	stop	apical	voiceless						T	initial	1		IH0 T	W AH1 Z	457.8	1755.1	455.6	1799.6	473.8	1899.0	488.8	1954.3	493.3	1965.7	5
y						s31	f		0			IH	0	WAS	EXACTLY	THE	392.2	2074.4	3008.6	145.4	151.8	190.1	2156.397	2156.38	2156.43	0.05	i	ɪ	stop	velar	voiced		complex_two_syl			Z	G	initial	1	W AH1 Z	IH0 G Z AE1 K T L IY0	DH AH0	2051.5	nan	2051.5	nan	2227.4	nan	1536.9	nan	1536.9	nan	4
y						s31	f		0			AE	1	WAS	EXACTLY	THE	781.0	1982.3	2946.5	108.8	57.0	506.0	2156.56	2156.52	2156.64	0.12	ae	æ	stop	velar	voiceless	oral_apical	complex_one_syl			Z	K	internal	4	W AH1 Z	IH0 G Z AE1 K T L IY0	DH AH0	524.5	1973.1	749.3	1991.3	869.8	1956.7	887.8	1954.5	823.5	1941.6	4
y						s31	f		0			IY	0	WAS	EXACTLY	THE	569.6	1873.9	3291.4	183.0	96.9	143.0	2156.797	2156.78	2156.83	0.05	iyF	iF				obstruent_liquid				L	DH	final	8	W AH1 Z	IH0 G Z AE1 K T L IY0	DH AH0	579.2	1831.7	579.2	1831.7	552.0	1911.0	531.0	1914.4	531.0	1914.4	5
y						s31	f		0			AH	0	EXACTLY	THE	SAME	508.5	1846.2	3142.9	201.9	59.6	86.4	2156.9	2156.88	2156.94	0.06	@	ə				oral_apical				DH	S	final	2	IH0 G Z AE1 K T L IY0	DH AH0	S EY1 M	477.4	1828.9	477.4	1828.9	525.2	1859.4	437.2	1836.8	418.8	1839.9	5
y						s31	f		0			EY	1	THE	SAME		750.7	2534.8	3123.4	264.9	288.1	408.3	2157.115	2157.07	2157.31	0.24	ey	ej	nasal	labial	voiced	oral_apical				S	M	internal	2	DH AH0	S EY1 M		739.4	2366.3	727.1	2707.9	649.3	2856.3	601.5	2855.8	572.9	2728.8	5
y						s31	f		0			AH	0	TO	THE	THREE	478.0	1935.9	3028.0	117.9	56.5	111.2	2158.029	2158.002	2158.082	0.08	@	ə				oral_apical				DH	TH	final	2	T UW1	DH AH0	TH R IY1	406.4	1933.9	449.5	1927.1	511.2	1944.8	519.0	1942.1	501.5	1928.0	4
y						s31	f		0			IY	1	THE	THREE	PEOPLE	367.6	2446.2	2642.8	117.5	258.4	944.1	2158.262	2158.242	2158.302	0.06	iyF	iF				obstruent_liquid				R	P	final	3	DH AH0	TH R IY1	P IY1 P AH0 L	372.9	2383.8	372.9	2383.8	357.4	2476.2	331.9	2530.6	326.8	2535.4	4
y						s31	f		0			IY	1	THREE	PEOPLE	THAT	362.3	2684.8	3057.2	111.5	232.0	380.2	2158.419	2158.402	2158.452	0.05	iy	i	stop	labial	voiceless	oral_labial	one_fol_syll			P	P	internal	2	TH R IY1	P IY1 P AH0 L	DH AH0 T	342.4	2714.9	342.4	2714.9	375.4	2586.4	373.5	2269.5	373.5	2269.5	5
y						s31	f		0			ER	0	THAT	WERE	FIRED	735.3	1753.6	nan	318.3	440.2	nan	2158.779	2158.752	2158.832	0.08	*hr	ə˞				w/y				W	F	final	2	DH AH0 T	W ER0	F AY1 ER0 D	758.3	1599.0	756.9	1695.7	704.1	1854.2	589.9	1877.1	770.1	2363.7	3
y						s31	f		0			AY	1	WERE	FIRED		904.3	1749.9	2783.3	72.9	121.1	147.3	2159.0	2158.942	2159.072	0.13	ay	aj				oral_labial	one_fol_syll			F	ER0	internal	2	W ER0	F AY1 ER0 D		927.7	1691.5	890.3	1452.8	903.1	1705.2	878.3	1904.2	799.3	2071.3	5
y						s31	f		0			ER	0	WERE	FIRED		632.7	2049.7	2502.6	205.7	121.0	190.5	2159.155	2159.072	2159.322	0.25	*hr	ə˞	stop	apical	voiced					AY1	D	internal	3	W ER0	F AY1 ER0 D		675.7	2176.2	632.6	2059.7	592.2	1996.2	520.2	1939.4	469.8	1958.9	5
y						s31	f		0			EH	1		EXCEPT	FOR	606.2	2002.1	3125.8	234.7	169.5	390.2	2159.947	2159.93	2159.98	0.05	e	ɛ	stop	labial	voiceless	oral_apical	complex_coda			S	P	internal	4		IH0 K S EH1 P T	F ER0	581.4	2001.1	581.4	2001.1	631.8	2006.5	590.1	1961.4	590.1	1961.4	4
y						s31	f		0			EH	1	FOR	THEIR	NAMES	579.0	2016.8	3201.1	203.7	173.9	429.4	2160.213	2160.19	2160.26	0.07	e	ɛ	central	apical	voiced	oral_apical				DH	R	internal	2	F ER0	DH EH1 R	N EY1 M Z	544.6	2000.3	565.0	2009.5	586.1	2011.8	562.7	1954.1	551.8	1950.7	4
y						s31	f		0			EY	1	THEIR	NAMES	WERE	470.5	2618.9	3751.7	127.9	187.6	389.8	2160.385	2160.36	2160.48	0.12	ey	ej	nasal	labial	voiced	nasal_apical	complex_coda			N	M	internal	2	DH EH1 R	N EY1 M Z	W ER0	437.2	2585.2	463.4	2669.1	425.4	2774.7	415.6	2828.4	447.0	2817.9	4
y						s31	f		0			ER	0	NAMES	WERE	CHANGED	562.1	1582.3	2105.7	309.1	343.8	242.6	2160.667	2160.65	2160.7	0.05	*hr	ə˞				w/y				W	CH	final	2	N EY1 M Z	W ER0	CH EY1 N JH D	560.1	1374.4	560.1	1374.4	559.7	1742.8	537.7	1821.1	537.7	1821.1	6
y						s31	f		0			EY	1	WERE	CHANGED		737.9	2494.2	2807.8	227.5	207.7	148.0	2160.863	2160.83	2160.98	0.15	ey	ej	nasal	apical	voiced	palatal	complex_coda			CH	N	internal	2	W ER0	CH EY1 N JH D		686.1	2493.4	714.2	2582.3	597.4	2740.5	487.4	2815.5	438.3	2267.8	5
y						s31	f		0			ER	0		FOR	THE	546.0	1795.4	2614.7	625.7	106.9	588.3	2161.535	2161.518	2161.568	0.05	*hr	ə˞				oral_labial				F	DH	final	2		F ER0	DH AH0	579.8	1789.0	579.8	1789.0	554.2	1668.1	559.7	1695.3	559.7	1695.3	6
y						s31	f		0			AH	0	FOR	THE		519.8	1795.4	2726.1	137.6	100.0	227.3	2161.658	2161.628	2161.718	0.09	@	ə				oral_apical				DH		final	2	F ER0	DH AH0		539.1	1818.6	527.9	1808.6	487.6	1753.4	417.9	1459.9	391.8	1315.5	6
y						s31	f		0			IY	1		THESE		344.6	2754.2	3207.3	122.7	135.2	327.2	2162.198	2162.168	2162.258	0.09	iy	i	fricative	apical	voiced	oral_apical				DH	Z	internal	2		DH IY1 Z		280.5	2679.3	331.7	2743.1	342.8	2774.5	337.5	2761.1	333.6	2720.3	5
y						s31	f		0			AY	1		LIKE	BASICALLY	823.6	1557.1	3184.7	309.5	435.7	1236.7	2162.966	2162.973	2163.063	0.09	ay0	aj0	stop	velar	voiceless	liquid				L	K	internal	2		L AY1 K	B EY1 S IH0 K L IY0	708.6	1492.5	785.0	1569.1	764.4	1810.5	664.9	2181.2	504.0	2514.4	6
y						s31	f		0			EY	1	LIKE	BASICALLY	MADE	565.0	2389.5	2888.0	159.9	212.7	129.8	2163.179	2163.153	2163.243	0.09	ey	ej	fricative	apical	voiceless	oral_labial	two_fol_syl			B	S	internal	2	L AY1 K	B EY1 S IH0 K L IY0	M EY1 D	522.1	2157.6	564.3	2363.9	548.8	2523.4	560.8	2614.4	562.5	2644.7	5
y						s31	f		0			IY	0	LIKE	BASICALLY	MADE	504.5	2011.4	3269.3	107.6	163.6	663.5	2163.47	2163.453	2163.503	0.05	iyF	iF				obstruent_liquid				L	M	final	7	L AY1 K	B EY1 S IH0 K L IY0	M EY1 D	509.1	1970.7	509.1	1970.7	492.9	2105.9	472.0	2271.7	472.0	2271.7	4
y						s31	f		0			EY	1	BASICALLY	MADE	UP	578.4	2616.9	2903.7	225.4	283.6	246.1	2163.631	2163.583	2163.683	0.1	ey	ej	stop	apical	voiced	nasal_labial				M	D	internal	2	B EY1 S IH0 K L IY0	M EY1 D	AH1 P	507.7	1244.5	499.8	1256.2	573.0	2620.3	510.8	1096.4	510.0	1128.4	6
y						s31	f		0			AH	1	MADE	UP	REASONS	664.6	1986.8	2842.6	88.2	126.8	193.9	2163.736	2163.713	2163.783	0.07	uh	ʌ	stop	labial	voiceless					D	P	initial	1	M EY1 D	AH1 P	R IY1 Z AH0 N Z	600.2	2039.7	632.0	2019.3	706.9	1910.5	730.8	1759.7	721.1	1708.7	5
y						s31	f		0			IY	1	UP	REASONS		405.5	2167.3	2563.6	130.5	177.1	308.8	2163.956	2163.923	2164.023	0.1	iy	i	fricative	apical	voiced	liquid	one_fol_syll			R	Z	internal	2	AH1 P	R IY1 Z AH0 N Z		435.2	1999.5	413.1	2124.0	387.8	2322.7	384.2	2484.9	395.5	2456.1	5
y						s31	f		0			AY	1		I	MEAN	876.6	1912.5	3651.6	363.2	120.7	526.7	2165.067	2165.029	2165.129	0.1	ay	aj							m		M	coextensive	1		AY1	M IY1 N	707.3	1860.5	799.7	1896.0	876.6	1910.3	862.5	1965.4	662.5	1932.9	4
y						s31	f		0			IY	1	I	MEAN	HE'S	602.9	2475.2	2877.4	522.3	264.2	193.9	2165.219	2165.159	2165.339	0.18	iy	i	nasal	apical	voiced	nasal_labial				M	N	internal	2	AY1	M IY1 N	HH IY1 Z	476.5	1992.9	606.8	2418.4	523.7	2656.8	627.7	2664.9	497.7	2638.1	5
y						s31	f		0			IY	1	MEAN	HE'S	UH	442.3	2637.7	3090.8	98.0	92.8	202.5	2165.469	2165.379	2165.649	0.27	iy	i	fricative	apical	voiced					HH	Z	internal	2	M IY1 N	HH IY1 Z	AH1	446.9	2613.3	443.7	2637.5	365.6	2714.2	304.8	2703.4	378.9	1851.7	5
y						s31	f		0			AH	1	HE'S	UH		453.7	1970.5	2932.1	152.7	59.2	1968.1	2165.789	2165.759	2165.849	0.09	uh	ʌ								Z		coextensive	1	HH IY1 Z	AH1		404.4	1947.9	432.2	1966.6	518.7	1987.2	552.3	2001.7	537.3	2022.3	5
y						s31	f		0			IY	1		HE'S	KIND	339.9	2822.0	3171.7	66.6	224.4	557.4	2165.996	2165.959	2166.069	0.11	iy	i	fricative	apical	voiced					HH	Z	internal	2		HH IY1 Z	K AY1 N D	291.4	2866.5	336.0	2826.0	348.1	2808.4	359.2	2829.1	376.5	2563.1	4
y						s31	f		0			AY	1	HE'S	KIND	OF	935.8	1981.1	3089.5	288.7	251.3	557.7	2166.259	2166.229	2166.299	0.07	ay	aj	nasal	apical	voiced	velar	complex_coda		m	K	N	internal	2	HH IY1 Z	K AY1 N D	AH0 V	884.5	2303.3	822.7	2197.5	877.6	1993.3	935.6	1984.3	896.2	2001.6	4
y						s31	f		0			AH	0	KIND	OF	IN	648.1	1912.0	2778.0	158.2	133.1	413.9	2166.379	2166.359	2166.419	0.06	@	ə	fricative	labiodental	voiced					D	V	initial	1	K AY1 N D	AH0 V	IH0 N	666.7	1949.6	666.7	1949.6	587.9	1825.3	496.6	1704.9	489.2	1698.0	5
y						s31	f		0			EY	1		THEY		549.5	2217.2	2875.7	170.0	513.6	1741.5	2167.126	2167.099	2167.209	0.11	eyF	ejF				oral_apical				DH		final	2		DH EY1		537.3	2062.5	546.2	2256.9	511.1	2466.9	486.6	2565.7	460.8	2455.4	5
y						s31	f		0			EH	1		THEY'RE		676.4	2093.4	3053.3	166.5	132.9	227.3	2167.528	2167.495	2167.595	0.1	e	ɛ	central	apical	voiced	oral_apical				DH	R	internal	2		DH EH1 R		577.7	2091.0	659.6	2096.7	700.3	2084.4	693.8	2069.5	660.9	2051.8	5
y						s31	f		0			AA	1		WANTING	TO	695.4	1096.6	2946.4	493.4	197.9	635.7	2168.613	2168.593	2168.653	0.06	o	ɑ	nasal	apical	voiced	w/y	one_fol_syll			W	N	internal	2		W AA1 N IH0 NG	T AH0	573.3	996.3	573.3	996.3	831.4	1281.1	822.7	1603.8	816.9	1641.3	5
y						s31	f		0			IH	0		WANTING	TO	619.7	2412.6	3097.5	342.6	383.2	277.0	2168.713	2168.693	2168.753	0.06	i	ɪ	nasal	velar	voiced	nasal_apical				N	NG	internal	4		W AA1 N IH0 NG	T AH0	600.8	2204.6	600.8	2204.6	638.6	2644.3	643.4	2725.7	641.9	2730.6	5
y						s31	f		0			AH	0	PULL	THE	CHARTER	577.1	1670.1	3174.7	224.1	439.9	304.8	2169.246	2169.223	2169.293	0.07	@	ə				oral_apical				DH	CH	final	2	P UH1 L	DH AH0	CH AA1 R T ER0	459.2	1597.8	520.4	1612.7	558.8	1759.1	463.0	1873.9	424.1	1897.8	5
y						s31	f		0			ER	0	THE	CHARTER	ON	632.4	1845.2	2072.8	181.9	102.5	234.8	2169.666	2169.623	2169.753	0.13	*hr	ə˞				oral_apical				T	AA1	final	5	DH AH0	CH AA1 R T ER0	AA1 N	565.7	1883.3	628.4	1851.0	650.5	1826.4	664.3	1804.4	705.7	1760.5	6
y						s31	f		0			AA	1	CHARTER	ON	HIM	832.3	1726.6	2280.0	351.3	219.7	622.1	2169.796	2169.753	2169.883	0.13	o	ɑ	nasal	apical	voiced					ER0	N	initial	1	CH AA1 R T ER0	AA1 N	IH0 M	726.7	1769.1	817.6	1751.9	870.2	1631.6	892.1	1586.9	784.1	1668.3	5
y						s31	f		0			IH	0	ON	HIM	AND	560.8	2121.1	3252.2	312.1	216.5	296.5	2169.976	2169.953	2170.023	0.07	i	ɪ	nasal	labial	voiced					N	M	initial	1	AA1 N	IH0 M	AH0 N D	480.3	2086.7	518.5	2103.7	614.1	2118.7	655.4	2036.7	646.8	1996.1	5
y						s31	f		0			EH	1	AND	EVERYTHING		643.1	2067.5	3007.7	223.1	131.3	187.8	2170.233	2170.213	2170.273	0.06	e	ɛ	fricative	labiodental	voiced		two_fol_syl			D	V	initial	1	AH0 N D	EH1 V R IY0 TH IH2 NG		622.1	2076.8	622.1	2076.8	656.1	2049.4	658.1	2000.8	656.9	1991.2	6
y						s31	f		0			IY	0	AND	EVERYTHING		402.1	2459.5	2726.5	123.5	226.6	2153.7	2170.35	2170.333	2170.383	0.05	iy	i	fricative	interdental	voiceless	obstruent_liquid	one_fol_syll			R	TH	internal	4	AH0 N D	EH1 V R IY0 TH IH2 NG		412.7	2361.3	412.7	2361.3	372.3	2575.0	293.3	2682.3	293.3	2682.3	4
y						s31	f		0			IH	2	AND	EVERYTHING		492.2	2749.4	3131.3	195.3	409.2	1139.8	2170.52	2170.493	2170.573	0.08	i	ɪ	nasal	velar	voiced	oral_apical				TH	NG	internal	6	AH0 N D	EH1 V R IY0 TH IH2 NG		386.6	2677.3	466.7	2723.7	467.7	2765.4	385.9	2797.5	353.8	2839.6	4
y						s31	f		0			IY	1	BUT	HE'S	GONNA	288.8	2901.0	4357.4	119.3	95.0	344.1	2173.193	2173.166	2173.246	0.08	iy	i	fricative	apical	voiced					HH	Z	internal	2	B AH1 T	HH IY1 Z	G AA1 N AH0	1324.3	3409.6	478.1	3026.6	306.8	2853.6	300.4	2808.2	276.1	2774.1	3
y						s31	f		0			AH	0	HE'S	GONNA	TRY	593.0	2018.3	3044.1	377.0	92.0	773.7	2173.503	2173.486	2173.536	0.05	@	ə				nasal_apical				N	T	final	4	HH IY1 Z	G AA1 N AH0	T R AY1	562.5	2010.5	562.5	2010.5	629.4	2025.0	496.0	1987.7	496.0	1987.7	6
y						s31	f		0			AY	1	GONNA	TRY	AND	900.7	1739.2	2359.4	302.1	222.1	333.3	2173.71	2173.716	2173.836	0.12	ay	aj				obstruent_liquid				R	AE1	final	3	G AA1 N AH0	T R AY1	AE1 N D	770.6	1666.5	428.9	1154.7	401.8	1080.6	494.0	1228.6	833.6	2117.1	6
y						s31	f		0			AE	1	TRY	AND	UM	709.1	2524.8	3015.8	225.7	192.9	241.8	2173.873	2173.836	2173.946	0.11	ae	æ	nasal	apical	voiced		complex_coda			AY1	N	initial	1	T R AY1	AE1 N D	AH1 M	763.0	2409.1	712.5	2503.5	700.9	2544.5	705.8	2439.0	707.4	2313.0	6
y						s31	f		0			AH	1	AND	UM		884.4	1734.6	3582.8	345.1	157.5	393.2	2174.116	2174.066	2174.216	0.15	uh	ʌ	nasal	labial	voiced					D	M	initial	1	AE1 N D	AH1 M		852.2	1871.3	880.9	1740.7	924.2	1692.6	933.6	1620.7	862.3	1698.1	5
y						s31	f		0			IY	1		KEEP	THE	371.6	2760.5	3513.2	53.5	270.8	1194.6	2175.779	2175.762	2175.812	0.05	iy	i	stop	labial	voiceless	velar				K	P	internal	2		K IY1 P	DH AH0	356.3	2761.9	356.3	2761.9	385.4	2761.0	381.4	2728.2	381.4	2728.2	4
y						s31	f		0			AH	0	KEEP	THE	SCHOOL	515.1	1882.6	3068.6	203.8	132.4	183.1	2175.972	2175.952	2176.012	0.06	@	ə				oral_apical				DH	S	final	2	K IY1 P	DH AH0	S K UW1 L	475.3	1898.5	475.3	1898.5	520.9	1866.1	469.9	1839.4	458.2	1841.0	4
y						s31	f		0			UW	1	THE	SCHOOL	OPEN	412.5	905.1	1435.1	118.6	86.1	1760.1	2176.249	2176.192	2176.362	0.17	uw	u	lateral	apical	voiced	velar				K	L	internal	3	DH AH0	S K UW1 L	OW1 P AH0 N	364.2	946.4	411.6	902.2	424.2	923.0	440.9	911.9	445.4	943.6	6
y						s31	f		0			OW	1	SCHOOL	OPEN	WHICH	591.7	1068.6	1898.2	380.2	409.9	1683.1	2176.418	2176.402	2176.522	0.12	ow	ow	stop	labial	voiceless		one_fol_syll			L	P	initial	1	S K UW1 L	OW1 P AH0 N	W IH1 CH	578.1	1078.5	621.0	1116.3	578.2	1106.4	530.8	957.0	461.7	1032.3	6
y						s31	f		0			AH	0	SCHOOL	OPEN	WHICH	543.7	1757.7	2883.3	160.0	136.2	145.8	2176.625	2176.602	2176.672	0.07	@	ə	nasal	apical	voiced	oral_labial				P	N	internal	3	S K UW1 L	OW1 P AH0 N	W IH1 CH	544.8	1712.0	511.2	1717.1	600.9	1855.4	642.6	1922.3	636.6	1921.1	5
y						s31	f		0			IH	1	OPEN	WHICH	IS	608.5	1837.4	2902.3	267.1	92.0	463.1	2176.805	2176.782	2176.852	0.07	i	ɪ	affricate	palatal	voiceless	w/y				W	CH	internal	2	OW1 P AH0 N	W IH1 CH	IH1 Z	572.1	1786.9	591.7	1807.6	634.1	1901.3	560.5	1983.5	528.0	1990.9	5
y						s31	f		0			IH	1	WHICH	IS		422.5	2012.2	3218.4	143.1	99.7	221.6	2177.005	2176.982	2177.052	0.07	i	ɪ	fricative	apical	voiced					CH	Z	initial	1	W IH1 CH	IH1 Z		669.0	2252.8	399.6	2057.4	432.4	1971.6	413.3	1930.1	402.1	1912.6	4
y						s31	f		0			AH	0		GONNA	BE	626.6	2021.9	2929.9	182.2	93.5	330.5	2177.479	2177.462	2177.512	0.05	@	ə				nasal_apical				N	B	final	4		G AA1 N AH0	B IY0	627.4	2007.9	627.4	2007.9	606.2	2020.4	521.9	1862.8	521.9	1862.8	6
y						s31	f		0			IY	0	GONNA	BE	RIDICULOUS	241.3	2810.9	3402.4	60.8	82.6	1836.8	2177.599	2177.562	2177.672	0.11	iyF	iF				oral_labial				B	R	final	2	G AA1 N AH0	B IY0	R IH0 D IH1 K Y AH0 L AH0 S	258.0	2671.4	248.1	2810.3	243.7	2828.2	307.1	2797.7	354.7	2456.9	4
y						s31	f		0			IH	1	BE	RIDICULOUS		494.9	2302.2	3229.6	167.9	289.4	582.5	2177.849	2177.822	2177.902	0.08	i	ɪ	stop	velar	voiceless	oral_apical	two_fol_syl			D	K	internal	4	B IY0	R IH0 D IH1 K Y AH0 L AH0 S		480.4	2235.8	499.9	2268.1	475.5	2325.8	457.5	2422.8	442.0	2552.1	5
y						s31	f		0			AH	0	BE	RIDICULOUS		671.1	1887.9	2764.9	207.8	68.6	1753.3	2178.049	2178.022	2178.102	0.08	@	ə	lateral	apical	voiced	w/y	one_fol_syll			Y	L	internal	7	B IY0	R IH0 D IH1 K Y AH0 L AH0 S		568.0	1613.2	673.1	1939.7	662.2	1780.8	635.9	1618.4	604.9	1535.4	6
y						s31	f		0			AH	0	BE	RIDICULOUS		591.8	1597.3	3457.0	285.7	185.4	256.1	2178.155	2178.132	2178.202	0.07	@	ə	fricative	apical	voiceless	liquid				L	S	internal	9	B IY0	R IH0 D IH1 K Y AH0 L AH0 S		562.6	1552.9	575.9	1569.5	605.8	1657.7	553.5	1726.8	485.5	1664.8	5
y						s31	f		0			AE	1		YEAH		679.0	2087.5	3048.6	231.4	264.0	290.8	2181.873	2181.846	2181.926	0.08	ae	æ				w/y				Y		final	2		Y AE1		637.5	2341.0	655.7	2245.9	645.4	2070.4	729.5	1979.4	742.9	1927.7	6
y						s31	f		0			IH	1		IT	GOT	501.8	2404.9	2975.9	425.8	293.8	284.1	2185.412	2185.392	2185.452	0.06	i	ɪ	stop	apical	voiceless						T	initial	1		IH1 T	G AA1 T	555.3	2352.0	555.3	2352.0	420.7	1962.0	330.9	866.3	311.7	712.9	6
y						s31	f		0			AA	1	IT	GOT	OUT	895.1	1737.4	2987.5	128.0	253.1	437.3	2185.669	2185.622	2185.762	0.14	o	ɑ	stop	apical	voiceless	velar				G	T	internal	2	IH1 T	G AA1 T	AW1 T	693.9	1890.4	879.2	1747.4	910.1	1748.9	924.6	1832.2	847.9	1930.1	4
y						s31	f		0			AW	1	GOT	OUT	OF	885.8	1971.3	3119.8	174.5	129.5	201.3	2185.84	2185.802	2185.952	0.15	aw	aw	stop	apical	voiceless					T	T	initial	1	G AA1 T	AW1 T	AH0 V	713.8	1999.4	913.1	1935.8	949.8	1818.5	950.5	1756.1	872.5	1752.5	5
