age	city	ethnicity	first_name	last_name	location	name	sex	state	tiernum	year	years_of_schooling	vowel	stress	pre_word	word	fol_word	F1	F2	F3	B1	B2	B3	t	beg	end	dur	plt_vclass	ipa_vclass	plt_manner	plt_place	plt_voice	plt_preseg	plt_folseq	style	glide	pre_seg	fol_seg	context	vowel_index	pre_word_trans	word_trans	fol_word_trans	F1@20%	F2@20%	F1@35%	F2@35%	F1@50%	F2@50%	F1@65%	F2@65%	F1@80%	F2@80%	nFormants
o						s24	m		0			AW	1	THREE	HOURS	LATER	503.1	1561.5	2022.2	197.5	166.3	182.2	2696.314	2696.291	2696.421	0.13	aw	aw	central	apical	voiced		complex_coda			IY1	R	initial	1	TH R IY1	AW1 R Z	L EY1 T ER0	476.1	1404.3	530.7	1544.9	519.4	1183.3	358.5	1101.8	285.9	942.3	6
o						s24	m		0			EY	1	HOURS	LATER		447.3	1418.4	2125.0	49.2	169.5	395.2	2696.743	2696.731	2696.781	0.05	ey	ej	stop	apical	voiceless	liquid	one_fol_syll			L	T	internal	2	AW1 R Z	L EY1 T ER0		447.3	1418.4	447.3	1418.4	435.5	1500.9	421.3	1569.3	421.3	1569.3	6
o						s24	m		0			ER	0	HOURS	LATER		375.7	1475.6	1640.3	145.1	290.9	115.3	2696.901	2696.821	2697.061	0.24	*hr	ə˞				oral_apical				T		final	4	AW1 R Z	L EY1 T ER0		351.3	1549.4	367.6	1474.1	352.6	1416.5	314.4	1417.3	228.7	1379.6	6
o						s24	m		0			IH	1	WAS	PISSED	SO	438.3	1496.4	2272.7	82.4	142.1	238.8	2698.393	2698.34	2698.5	0.16	i	ɪ	fricative	apical	voiceless	oral_labial	complex_coda			P	S	internal	2	W AH1 Z	P IH1 S T	S OW1	255.8	727.1	415.3	1515.9	459.6	1487.7	420.1	1432.2	443.5	1221.1	6
o						s24	m		0			UH	1	I	WOULDN'T	TALK	411.7	1000.3	2063.1	100.6	162.2	147.3	2698.757	2698.74	2698.79	0.05	u	ʊ	stop	apical	voiced	w/y	one_fol_syll			W	D	internal	2	AY1	W UH1 D AH0 N T	T AO1 K	412.6	978.3	412.6	978.3	405.8	1052.3	403.0	1164.3	403.0	1164.3	5
o						s24	m		0			AO	1	WOULDN'T	TALK	TO	366.5	901.4	2179.3	248.9	221.5	235.4	2698.997	2698.95	2699.09	0.14	oh	ɔ	stop	velar	voiceless	oral_apical				T	K	internal	2	W UH1 D AH0 N T	T AO1 K	T AH0	589.0	1427.4	377.5	910.1	397.9	1018.6	319.8	1004.1	305.0	1028.4	5
o						s24	m		0			ER	1	TO	HER		472.0	1207.2	1577.4	134.4	161.5	58.8	2699.32	2699.26	2699.44	0.18	*hr	ə˞								HH		final	2	T AH0	HH ER1		452.1	1210.8	479.9	1204.5	424.9	1325.2	394.6	1268.2	338.0	1503.4	6
o						s24	m		0			OW	1		YKNOW		300.0	1430.3	2269.3	153.5	207.0	1001.4	2699.583	2699.56	2699.71	0.15	owF	owF				nasal_apical				N		final	3		Y N OW1		294.6	1477.8	374.2	1357.3	350.1	1212.6	251.7	1245.5	325.6	1276.8	5
o						s24	m		0			AH	0		LITTLE	CHILDISH	412.5	1056.0	2250.5	71.1	179.8	362.5	2702.616	2702.599	2702.649	0.05	@	ə	lateral	apical	voiced	oral_apical				T	L	internal	4		L IH1 T AH0 L	CH AY1 L D IH0 SH	399.9	1113.7	399.9	1113.7	431.9	992.7	437.5	911.3	437.5	911.3	5
o						s24	m		0			AY	1	LITTLE	CHILDISH	THINGS	566.0	1326.5	2156.5	195.7	293.6	224.0	2702.959	2702.899	2703.019	0.12	ay	aj	lateral	apical	voiced	palatal	complex_one_syl		m	CH	L	internal	2	L IH1 T AH0 L	CH AY1 L D IH0 SH	TH IH1 NG Z	323.2	1597.3	464.8	1138.4	520.4	1029.2	631.6	1386.0	640.6	1246.3	6
o						s24	m		0			IH	0	LITTLE	CHILDISH	THINGS	330.6	1631.8	2324.5	107.0	69.4	83.3	2703.119	2703.099	2703.159	0.06	i	ɪ	fricative	palatal	voiceless	oral_apical				D	SH	internal	5	L IH1 T AH0 L	CH AY1 L D IH0 SH	TH IH1 NG Z	351.8	1561.8	347.9	1571.5	309.9	1673.3	315.6	1743.4	317.4	1754.0	6
o						s24	m		0			IH	1	CHILDISH	THINGS	THAT	314.4	1449.8	2371.6	220.9	234.6	432.1	2703.342	2703.309	2703.409	0.1	i	ɪ	nasal	velar	voiced	oral_apical	complex_coda			TH	NG	internal	2	CH AY1 L D IH0 SH	TH IH1 NG Z	DH AH0 T	334.1	1486.6	322.9	1438.9	332.4	1522.1	276.5	1414.0	281.0	1401.9	5
o						s24	m		0			AH	0	THINGS	THAT	YKNOW	277.5	1359.3	2202.4	114.5	327.1	235.2	2703.606	2703.589	2703.639	0.05	@	ə	stop	apical	voiceless	oral_apical				DH	T	internal	2	TH IH1 NG Z	DH AH0 T	Y N OW1	955.9	2088.0	955.9	2088.0	306.2	1806.2	297.1	1820.7	297.1	1820.7	5
o						s24	m		0			EY	1	I'LL	PAY	YOU	474.2	1543.9	2242.3	47.1	131.6	137.3	2705.175	2705.131	2705.241	0.11	eyF	ejF				oral_labial				P	Y	final	2	AY1 L	P EY1	Y UW1	289.9	1370.6	432.3	1484.7	461.9	1622.0	429.1	1725.3	402.8	1791.6	5
o						s24	m		0			AE	1	YOU	BACK		494.6	1707.7	2511.9	48.0	88.1	140.1	2705.578	2705.521	2705.691	0.17	ae	æ	stop	velar	voiceless	oral_labial				B	K	internal	2	Y UW1	B AE1 K		450.3	1641.2	489.8	1703.6	514.7	1686.8	554.4	1677.4	498.7	1657.0	5
o						s24	m		0			AY	1		I	DON'T	800.3	1364.2	2416.9	234.0	250.2	185.2	2729.306	2729.296	2729.356	0.06	ay	aj							s		D	coextensive	1		AY1	D OW1 N	891.1	1483.1	860.2	1443.6	770.2	1347.4	715.8	1532.6	664.4	1612.3	6
o						s24	m		0			OW	1	I	DON'T	KNOW	496.0	1514.1	2365.6	111.9	166.4	762.3	2729.421	2729.396	2729.516	0.12	ow	ow	nasal	apical	voiced	oral_apical				D	N	internal	2	AY1	D OW1 N	N OW1	448.6	1554.9	524.7	1457.8	542.4	1237.6	520.0	1096.4	477.7	903.7	5
o						s24	m		0			OW	1	DON'T	KNOW		445.5	1356.7	2454.8	91.2	201.4	208.0	2729.603	2729.586	2729.716	0.13	owF	owF				nasal_apical				N		final	2	D OW1 N	N OW1		403.4	1398.5	483.5	1335.6	478.9	1218.9	522.6	1258.2	564.7	1345.4	4
o						s24	m		0			AH	0		ANOTHER	THING	552.3	1265.5	2356.3	73.2	102.8	212.0	2729.776	2729.746	2729.836	0.09	@	ə	nasal	apical	voiced		two_fol_syl				N	initial	1		AH0 N AH1 DH ER0	TH IH1 NG	575.0	1268.6	569.0	1266.3	504.9	1263.9	458.0	1267.7	411.8	1289.6	5
o						s24	m		0			AH	1		ANOTHER	THING	428.5	1044.2	2010.6	523.2	319.8	268.9	2730.083	2730.066	2730.116	0.05	uh	ʌ	fricative	interdental	voiced	nasal_apical	one_fol_syll			N	DH	internal	3		AH0 N AH1 DH ER0	TH IH1 NG	395.4	945.1	395.4	945.1	452.1	1098.4	475.1	955.0	475.1	955.0	6
o						s24	m		0			ER	0		ANOTHER	THING	492.3	1179.3	2394.8	60.6	87.0	130.5	2730.169	2730.146	2730.216	0.07	*hr	ə˞				oral_apical				DH	TH	final	5		AH0 N AH1 DH ER0	TH IH1 NG	495.6	1202.0	494.6	1192.5	481.1	1156.9	425.3	1135.6	401.1	1133.5	6
o						s24	m		0			IH	1	ANOTHER	THING	ABOUT	472.8	1377.3	2374.6	104.3	332.8	97.9	2730.349	2730.316	2730.416	0.1	i	ɪ	nasal	velar	voiced	oral_apical				TH	NG	internal	2	AH0 N AH1 DH ER0	TH IH1 NG	AH0 B AW1 T	451.4	1286.1	463.6	1336.3	504.1	1514.9	482.6	1629.3	433.1	1653.1	6
o						s24	m		0			AW	1	THING	ABOUT	THE	525.6	1266.5	2177.9	94.6	218.9	110.7	2730.583	2730.556	2730.666	0.11	aw	aw	stop	apical	voiceless	oral_labial				B	T	internal	3	TH IH1 NG	AH0 B AW1 T	DH AH0	455.0	1225.2	538.1	1275.9	576.1	1344.6	554.7	1363.9	494.4	1409.0	6
o						s24	m		0			IH	1	THE	KIDS	NOWADAYS	386.7	1825.9	3372.5	94.4	186.9	994.8	2730.943	2730.916	2730.996	0.08	i	ɪ	stop	apical	voiced	velar	complex_coda			K	D	internal	2	DH AH0	K IH1 D Z	N AW1 AH0 D EY2 Z	342.9	1912.3	374.0	1841.6	395.2	1830.3	379.4	1788.1	364.4	1768.5	4
o						s24	m		0			AW	1	KIDS	NOWADAYS	IS	527.3	1477.5	2289.3	322.6	256.9	236.3	2731.164	2731.136	2731.256	0.12	aw	aw				nasal_apical	two_fol_syl			N	AH0	internal	2	K IH1 D Z	N AW1 AH0 D EY2 Z	IH0 Z	464.7	1425.0	559.7	1482.1	633.0	1445.4	644.4	1285.9	623.6	1234.3	6
o						s24	m		0			EY	2	KIDS	NOWADAYS	IS	425.7	1596.5	2419.9	87.8	58.6	63.8	2731.388	2731.366	2731.506	0.14	ey	ej	fricative	apical	voiced	oral_apical				D	Z	internal	5	K IH1 D Z	N AW1 AH0 D EY2 Z	IH0 Z	420.5	1578.2	416.0	1629.3	403.3	1707.8	370.9	1766.2	341.7	1830.3	6
o						s24	m		0			IH	0	NOWADAYS	IS	THAT	362.1	1576.4	2360.9	231.0	163.3	112.3	2731.596	2731.576	2731.636	0.06	i	ɪ	fricative	apical	voiced					Z	Z	initial	1	N AW1 AH0 D EY2 Z	IH0 Z	DH AH0 T	317.8	1594.5	326.7	1587.9	344.6	1581.6	370.0	1591.9	362.1	1590.3	6
o						s24	m		0			AH	1	IT'S	UH	AND	443.9	1217.4	2272.6	167.8	310.2	117.0	2732.169	2732.076	2732.356	0.28	uh	ʌ								S	AH0	coextensive	1	IH0 T S	AH1	AH0 N D	428.5	1215.4	439.7	1210.8	459.3	1207.0	425.9	1297.6	445.3	1271.9	5
o						s24	m		0			AH	0	UH	AND	AND	393.2	1359.8	2296.7	414.2	481.5	361.1	2732.389	2732.356	2732.456	0.1	@	ə	nasal	apical	voiced		complex_coda			AH1	N	initial	1	AH1	AH0 N D	AH0 N D	426.3	1392.0	398.3	1364.6	386.2	1413.9	576.8	1598.8	396.8	1420.5	4
o						s24	m		0			EH	1	AND	DEVON		503.1	1533.0	2423.1	42.4	211.4	119.4	2732.763	2732.736	2732.816	0.08	e	ɛ	fricative	labiodental	voiced	oral_apical	one_fol_syll			D	V	internal	2	AH0 N D	D EH1 V AH0 N		481.7	1528.1	497.4	1537.6	517.7	1506.6	515.2	1354.8	492.3	1282.3	6
o						s24	m		0			AH	0	AND	DEVON		433.7	1160.7	2163.7	122.4	151.0	241.4	2732.879	2732.856	2732.926	0.07	@	ə	nasal	apical	voiced	oral_labial				V	N	internal	4	AH0 N D	D EH1 V AH0 N		402.4	1131.2	416.0	1144.7	474.2	1202.0	439.5	1189.1	407.4	1179.6	5
o						s24	m		0			AY	1		I	EXPERIENCED	544.7	1308.5	2330.3	209.2	223.3	298.5	2733.625	2733.59	2733.67	0.08	ay	aj							m		IH0	coextensive	1		AY1	IH0 K S P IH1 R IY0 AH0 N S T	988.3	1901.6	533.9	1429.6	544.1	1308.4	481.9	1312.9	514.2	1320.8	5
o						s24	m		0			ER	0	WITH	HER	YKNOW	406.7	1278.1	3836.5	102.1	127.8	915.5	2734.42	2734.37	2734.52	0.15	*hr	ə˞								HH	Y	final	2	W IH0 TH	HH ER0	Y N OW1	154.5	1677.7	383.4	1303.2	467.6	1380.4	481.1	1421.8	450.7	1498.0	3
o						s24	m		0			OW	1	HER	YKNOW	SO	488.2	1366.9	2126.8	475.9	336.9	510.8	2734.699	2734.68	2734.88	0.2	owF	owF				nasal_apical				N	S	final	3	HH ER0	Y N OW1	S OW1	483.0	1353.2	468.7	1332.2	486.9	1253.3	467.0	1277.5	434.4	1335.6	6
o						s24	m		0			OW	1	YKNOW	SO		441.8	1221.2	2312.3	121.2	155.1	263.4	2735.046	2735.0	2735.22	0.22	owF	owF				oral_apical				S		final	2	Y N OW1	S OW1		471.3	1237.8	446.4	1237.9	460.4	1235.6	457.5	1224.6	398.0	1225.8	5
o						s24	m		0			AY	1		I	SENT	601.7	1450.8	2110.2	375.9	159.1	233.9	2736.279	2736.25	2736.31	0.06	ay	aj							m		S	coextensive	1		AY1	S EH1 N T	807.5	1583.1	614.6	1508.1	587.7	1398.8	554.9	1368.5	526.5	1253.2	6
o						s24	m		0			ER	0	SENT	HER	A	422.2	1201.5	1589.5	109.0	166.5	101.4	2736.56	2736.53	2736.62	0.09	*hr	ə˞								HH	AH0	final	2	S EH1 N T	HH ER0	AH0	396.9	1275.4	411.9	1219.9	447.5	1174.6	473.4	1170.7	475.8	1175.6	5
o						s24	m		0			AH	1	A	HUNDRED	DOLLARS	457.9	1258.5	1917.0	287.9	178.9	365.9	2736.68	2736.66	2736.72	0.06	uh	ʌ	nasal	apical	voiced		one_fol_syll			HH	N	internal	2	AH0	HH AH1 N ER0 D	D AA1 L ER0 Z	794.1	1586.7	782.8	1570.3	679.6	1397.7	606.1	1410.9	602.7	1420.4	5
o						s24	m		0			ER	0	A	HUNDRED	DOLLARS	431.9	1441.4	1833.3	99.3	154.5	346.6	2736.773	2736.75	2736.82	0.07	*hr	ə˞	stop	apical	voiced	nasal_apical				N	D	internal	4	AH0	HH AH1 N ER0 D	D AA1 L ER0 Z	398.1	1445.1	415.1	1441.8	439.4	1427.9	406.1	1409.0	397.7	1434.9	5
o						s24	m		0			AA	1	HUNDRED	DOLLARS	ONE	613.5	1237.3	2976.5	115.2	220.1	523.7	2736.92	2736.88	2737.0	0.12	o	ɑ	lateral	apical	voiced	oral_apical	one_fol_syll			D	L	internal	2	HH AH1 N ER0 D	D AA1 L ER0 Z	W AH1 N	565.9	1369.7	611.7	1264.2	623.7	1166.2	633.6	1113.9	612.0	1070.8	4
o						s24	m		0			ER	0	HUNDRED	DOLLARS	ONE	466.6	1099.6	1714.2	105.4	117.5	180.4	2737.107	2737.07	2737.18	0.11	*hr	ə˞	fricative	apical	voiced	liquid				L	Z	internal	4	HH AH1 N ER0 D	D AA1 L ER0 Z	W AH1 N	503.7	936.1	476.4	1052.8	448.1	1199.7	412.9	1201.2	376.8	1288.9	5
o						s24	m		0			AH	1	DOLLARS	ONE	TIME	396.1	898.9	1948.9	139.6	97.3	231.5	2737.317	2737.3	2737.35	0.05	uh	ʌ	nasal	apical	voiced	w/y				W	N	internal	2	D AA1 L ER0 Z	W AH1 N	T AY1 M	396.0	858.6	396.0	858.6	395.6	960.9	367.6	1081.9	367.6	1081.9	5
o						s24	m		0			AY	1	ONE	TIME	YKNOW	703.6	1265.4	2299.0	141.8	169.6	206.6	2737.555	2737.47	2737.65	0.18	ay	aj	nasal	labial	voiced	oral_apical			s	T	M	internal	2	W AH1 N	T AY1 M	Y N OW1	265.3	1325.6	515.1	1115.7	583.3	1117.9	704.8	1263.4	608.4	1519.6	6
o						s24	m		0			OW	1	TIME	YKNOW	JUST	448.8	1397.7	1973.8	112.1	215.6	228.5	2737.856	2737.83	2737.93	0.1	owF	owF				nasal_apical				N	JH	final	3	T AY1 M	Y N OW1	JH IH0 S T	439.5	1423.4	448.1	1374.2	434.6	1235.8	427.1	1330.9	416.8	1479.2	6
o						s24	m		0			IH	0	YKNOW	JUST	FOR	335.5	1674.2	2400.0	69.4	131.1	174.7	2737.99	2737.97	2738.03	0.06	i	ɪ	fricative	apical	voiceless	palatal	complex_coda			JH	S	internal	2	Y N OW1	JH IH0 S T	F ER0	309.3	1681.3	311.7	1678.4	375.5	1667.2	405.5	1626.3	386.2	1622.6	6
o						s24	m		0			ER	0	JUST	FOR	HER	420.3	1181.2	3843.2	154.7	117.9	474.7	2738.2	2738.17	2738.26	0.09	*hr	ə˞				oral_labial				F	HH	final	2	JH IH0 S T	F ER0	HH ER1	490.9	1757.4	399.3	1181.2	450.6	1193.2	235.7	1318.8	467.8	2035.2	3
o						s24	m		0			ER	1	FOR	HER	AND	424.7	1139.7	1430.6	82.1	133.9	161.4	2738.34	2738.27	2738.48	0.21	*hr	ə˞								HH	AH0	final	2	F ER0	HH ER1	AH0 N D	210.2	751.3	425.8	1141.9	407.5	1129.7	398.9	1100.5	357.3	1095.7	5
o						s24	m		0			IY	1	AND	SHE	SAT	298.8	1747.6	2509.1	223.2	215.1	100.7	2738.687	2738.67	2738.72	0.05	iyF	iF				palatal				SH	S	final	2	AH0 N D	SH IY1	S AE1 T	271.0	1762.2	271.0	1762.2	326.3	1731.5	303.5	1615.4	303.5	1615.4	6
o						s24	m		0			EH	1	SAT	THERE	AND	454.9	1461.2	2064.1	180.8	354.1	190.8	2739.047	2739.03	2739.08	0.05	e	ɛ	central	apical	voiced	oral_apical				DH	R	internal	2	S AE1 T	DH EH1 R	AH0 N D	402.9	1424.7	402.9	1424.7	456.6	1367.6	418.0	927.6	418.0	927.6	6
o						s24	m		0			EH	1	AND	SAID		446.5	1334.7	2322.4	55.4	354.7	127.6	2739.373	2739.35	2739.42	0.07	e	ɛ	stop	apical	voiced	oral_apical				S	D	internal	2	AH0 N D	S EH1 D		409.9	1347.4	440.7	1335.2	430.4	1326.3	442.2	1348.0	439.9	1376.3	5
o						s24	m		0			AH	1		UH		456.4	1471.7	2571.8	318.5	380.2	655.0	2739.613	2739.56	2739.72	0.16	uh	ʌ										coextensive	1		AH1		611.7	1759.2	451.5	1484.0	432.7	1427.2	413.9	1401.1	1125.1	2228.2	4
o						s24	m		0			AY	1		I	CALLED	555.7	1165.8	2081.8	289.2	227.0	420.8	2739.815	2739.76	2739.87	0.11	ay	aj							s		K	coextensive	1		AY1	K AO1 L D	296.4	1292.3	386.0	1263.8	475.3	1137.2	530.4	1211.4	497.1	1377.8	5
o						s24	m		0			AO	1	I	CALLED	HER	388.1	943.6	1763.5	194.5	174.1	110.6	2740.01	2739.99	2740.05	0.06	oh	ɔ	lateral	apical	voiced	velar	complex_coda			K	L	internal	2	AY1	K AO1 L D	HH ER0	599.9	1192.4	572.7	1161.1	454.5	916.4	481.0	882.1	481.7	875.8	5
o						s24	m		0			ER	0	CALLED	HER	UP	421.5	1483.1	2928.1	113.7	307.5	1549.2	2740.2	2740.17	2740.26	0.09	*hr	ə˞								HH	AH1	final	2	K AO1 L D	HH ER0	AH1 P	462.8	1505.1	434.7	1491.5	390.5	1493.2	395.5	1297.2	409.9	1378.2	3
o						s24	m		0			AH	1	HER	UP	COUPLE	450.8	1416.5	3239.8	104.7	399.0	1829.8	2740.28	2740.26	2740.32	0.06	uh	ʌ	stop	labial	voiceless					ER0	P	initial	1	HH ER0	AH1 P	K AH1 P AH0 L	439.4	1399.5	440.3	1393.3	467.4	1423.2	459.7	1278.0	455.3	1233.5	4
o						s24	m		0			AH	1	UP	COUPLE	DAYS	477.3	1068.9	1916.8	71.3	165.0	274.5	2740.503	2740.48	2740.55	0.07	uh	ʌ	stop	labial	voiceless	velar	one_fol_syll			K	P	internal	2	AH1 P	K AH1 P AH0 L	D EY1 Z	450.6	1144.8	467.7	1091.6	485.9	1009.5	456.8	879.3	429.6	844.9	5
o						s24	m		0			EY	1	COUPLE	DAYS	LATER	455.0	1473.9	2232.2	125.6	136.5	231.1	2740.759	2740.74	2740.89	0.15	ey	ej	fricative	apical	voiced	oral_apical				D	Z	internal	2	K AH1 P AH0 L	D EY1 Z	L EY1 T ER0	452.3	1464.8	441.8	1475.0	411.0	1504.7	372.8	1699.7	358.9	1699.1	6
o						s24	m		0			EY	1	DAYS	LATER		450.7	1313.4	1999.8	59.6	227.3	586.6	2741.042	2741.03	2741.11	0.08	ey	ej	stop	apical	voiceless	liquid	one_fol_syll			L	T	internal	2	D EY1 Z	L EY1 T ER0		450.7	1313.4	450.1	1377.2	433.3	1553.6	408.1	1563.0	402.6	1571.5	6
o						s24	m		0			ER	0	DAYS	LATER		420.0	1310.3	1593.6	47.1	150.8	180.6	2741.22	2741.14	2741.38	0.24	*hr	ə˞				oral_apical				T		final	4	D EY1 Z	L EY1 T ER0		391.2	1312.2	419.8	1311.1	405.7	1366.7	398.7	1247.5	295.6	1340.3	6
o						s24	m		0			AW	1	WELL	ABOUT	A	455.2	1155.0	1994.6	83.3	101.3	314.6	2741.722	2741.7	2741.79	0.09	aw	aw	stop	apical	voiceless	oral_labial				B	T	internal	3	W EH1 L	AH0 B AW1 T	AH0	372.4	1149.6	462.0	1156.2	516.3	1136.6	529.7	1141.9	520.4	1139.5	5
o						s24	m		0			IY	1	A	WEEK		326.8	1910.4	3405.3	72.2	187.1	476.1	2741.97	2741.95	2742.01	0.06	iy	i	stop	velar	voiceless	w/y				W	K	internal	2	AH0	W IY1 K		343.7	1826.6	341.7	1835.6	309.1	1986.8	273.7	1998.2	271.3	1995.3	4
o						s24	m		0			AH	0		A	WEEK	529.7	1101.8	2491.8	167.8	343.3	829.8	2742.68	2742.657	2742.727	0.07	@	ə									W	coextensive	1		AH0	W IY1 K	527.6	1100.8	529.5	1103.5	520.1	1073.4	663.2	1559.1	692.8	1690.6	4
o						s24	m		0			EY	1	WEEK	LATER	SOMETHING	446.9	1469.4	2164.9	120.2	192.0	253.0	2743.009	2742.997	2743.057	0.06	ey	ej	stop	apical	voiceless	liquid	one_fol_syll			L	T	internal	2	W IY1 K	L EY1 T ER0	S AH1 M TH IH0 NG	446.9	1469.4	443.6	1479.6	372.7	1498.2	316.2	1623.8	312.9	1626.5	6
o						s24	m		0			ER	0	WEEK	LATER	SOMETHING	413.3	1477.1	1688.8	108.1	159.5	93.9	2743.134	2743.107	2743.187	0.08	*hr	ə˞				oral_apical				T	S	final	4	W IY1 K	L EY1 T ER0	S AH1 M TH IH0 NG	405.7	1529.6	409.9	1490.4	400.1	1440.2	367.2	1395.7	373.8	1424.5	6
o						s24	m		0			AE	1	LIKE	THAT		412.7	1435.4	2344.6	197.4	178.4	235.3	2743.57	2743.547	2743.617	0.07	ae	æ	stop	apical	voiceless	oral_apical				DH	T	internal	2	L AY1 K	DH AE1 T		779.6	1886.6	666.0	1709.1	401.2	1462.2	537.6	1599.9	684.3	1655.6	5
o						s24	m		0			AH	1	AND	UH		487.7	1541.6	2392.4	271.2	166.8	89.6	2743.974	2743.907	2744.107	0.2	uh	ʌ								D		coextensive	1	AH0 N D	AH1		436.1	1484.6	448.5	1368.9	318.7	1047.0	226.6	1197.4	249.6	1210.3	6
o						s24	m		0			AH	1	SAID	WHAT	DID	427.0	1022.7	1964.0	130.7	188.1	545.9	2744.962	2744.945	2744.995	0.05	uh	ʌ	stop	apical	voiceless	w/y				W	T	internal	2	S EH1 D	W AH1 T	D IH0 D	421.8	977.6	421.8	977.6	427.6	1112.4	410.9	1361.8	410.9	1361.8	4
o						s24	m		0			IH	0	DO	WITH	THAT	448.9	1939.3	3735.6	120.1	276.5	1125.6	2745.335	2745.315	2745.375	0.06	i	ɪ	fricative	interdental	voiceless	w/y				W	TH	internal	2	D UW1	W IH0 TH	DH AH0 T	440.4	1878.2	440.8	1884.1	425.8	1968.9	254.0	1526.0	229.9	1506.9	4
o						s24	m		0			AH	0	WITH	THAT	UH	451.2	1432.9	2399.9	61.2	168.0	448.1	2745.495	2745.455	2745.575	0.12	@	ə	stop	apical	voiceless	oral_apical				DH	T	internal	2	W IH0 TH	DH AH0 T	AH1	398.5	1492.7	442.9	1426.3	448.7	1446.0	434.0	1476.6	380.8	1391.4	5
o						s24	m		0			AH	1	THAT	UH	WHAT'D	549.2	1306.4	2250.2	414.5	139.6	232.9	2745.765	2745.715	2745.865	0.15	uh	ʌ								T	HH	coextensive	1	DH AH0 T	AH1	HH W AH1 T IH0 D	348.0	1246.6	359.1	1265.1	381.0	1269.8	429.9	1397.4	269.8	1249.2	6
o						s24	m		0			AH	0	WITH	THAT	MONEY	398.8	1405.3	2398.9	89.8	221.8	96.3	2746.275	2746.255	2746.315	0.06	@	ə	stop	apical	voiceless	oral_apical				DH	T	internal	2	W IH0 TH	DH AH0 T	M AH1 N IY0	366.6	1415.5	371.4	1413.5	419.3	1407.4	432.6	1429.7	434.9	1430.3	5
o						s24	m		0			AH	1	THAT	MONEY	AND	515.7	1012.3	2275.3	267.8	98.3	548.3	2746.472	2746.445	2746.525	0.08	uh	ʌ	nasal	apical	voiced	nasal_labial	one_fol_syll			M	N	internal	2	DH AH0 T	M AH1 N IY0	AH0 N D	384.7	918.3	465.0	968.6	445.8	875.6	348.8	893.4	322.2	992.2	6
o						s24	m		0			IH	2	AND	EVERYTHING	SHE	459.6	1539.9	2315.5	368.4	367.7	372.4	2746.885	2746.865	2746.925	0.06	i	ɪ	nasal	velar	voiced	oral_apical				TH	NG	internal	6	AH0 N D	EH1 V R IY0 TH IH2 NG	SH IY1	419.0	1730.3	419.4	1724.2	987.8	1990.3	1172.5	2131.6	1115.9	2184.4	5
o						s24	m		0			OW	1	WELL	YKNOW	I	433.7	1466.0	2071.4	299.3	297.1	562.3	2747.368	2747.355	2747.405	0.05	owF	owF				nasal_apical				N	AY1	final	3	W EH1 L	Y N OW1	AY1	429.8	1477.8	429.8	1477.8	468.7	1301.3	509.9	1157.3	509.9	1157.3	5
o						s24	m		0			AY	1	YKNOW	I	BOUGHT	625.2	1156.9	2047.8	246.5	173.5	451.7	2747.417	2747.405	2747.475	0.07	ay	aj							m	OW1	B	coextensive	1	Y N OW1	AY1	B AA1 T	506.2	1163.5	581.0	1130.3	621.0	1164.7	557.1	1215.7	505.0	1219.1	5
o						s24	m		0			AA	1	I	BOUGHT	A	518.3	1028.9	2237.8	127.8	87.3	51.6	2747.592	2747.565	2747.645	0.08	o	ɑ	stop	apical	voiceless	oral_labial				B	T	internal	2	AY1	B AA1 T	AH0	429.6	1012.9	490.4	1019.7	494.4	983.8	477.7	944.1	637.4	1114.5	6
o						s24	m		0			AH	0	BOUGHT	A	GAP	447.9	1497.7	2129.4	306.3	271.1	346.9	2747.692	2747.675	2747.725	0.05	@	ə								T	G	coextensive	1	B AA1 T	AH0	G AE1 P	468.2	1417.0	468.2	1417.0	409.5	1549.7	346.4	1682.9	346.4	1682.9	4
o						s24	m		0			AE	1	A	GAP	TEE	438.3	1869.1	2457.9	187.1	137.2	238.0	2747.875	2747.825	2747.975	0.15	ae	æ	stop	labial	voiceless	velar				G	P	internal	2	AH0	G AE1 P	T IY1	354.8	1869.7	425.8	1868.3	457.0	1817.5	491.7	1696.8	452.9	1493.7	5
o						s24	m		0			IY	1	GAP	TEE	SHIRT	318.2	1985.2	2668.4	67.2	192.4	637.0	2748.162	2748.135	2748.215	0.08	iyF	iF				oral_apical				T	SH	final	2	G AE1 P	T IY1	SH ER1 T	306.7	1968.2	322.0	1951.3	301.0	2017.4	291.0	2038.2	292.0	2046.0	5
o						s24	m		0			ER	1	TEE	SHIRT	AND	402.8	1419.0	1774.1	54.4	188.9	393.9	2748.415	2748.365	2748.515	0.15	*hr	ə˞	stop	apical	voiceless	palatal				SH	T	internal	2	T IY1	SH ER1 T	AH0 N D	329.7	1396.1	397.8	1433.9	415.3	1352.7	393.3	1185.7	372.5	1347.8	6
o						s24	m		0			AY	1	AND	I		748.4	1524.0	2451.2	389.6	150.3	120.0	2748.777	2748.715	2748.945	0.23	ay	aj								D		coextensive	1	AH0 N D	AY1		176.2	1069.1	652.3	1420.1	486.8	1496.6	345.2	1710.7	293.1	1558.2	6
o						s24	m		0			AH	1		UH		437.1	1435.5	2348.0	103.4	147.3	223.5	2749.018	2748.975	2749.105	0.13	uh	ʌ										coextensive	1		AH1		460.2	1545.4	435.4	1451.9	470.4	1424.9	499.6	1451.3	463.0	1424.7	5
